PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,SalePrice
5.917307164441477,-0.7966953575450267,-0.2728178612772647,-1.3067566107185236,-0.4204591335609331,0.9952427164006241,-0.9744845907875569,-0.46350080251857245,-0.333888015527807,-0.8232006126471023,-0.750159244001647,0.30903250855522313,-0.9127170967773914,-0.57412320144219,0.12678057390520342,-0.3081853788247147,0.6056600173242432,-0.7180951263105274,0.6687377497904378,0.6678581998827012,-1.0419997445426536,-0.16278827738395835,0.3408790749248435,0.6213601452365688,0.27272480456261494,1.2822705860759778,0.06684247599840201,-0.15126411636128387,-0.2700153055354885,-0.10931694050922526,0.9320650273702856,0.002159033808582809,0.7044028494708459,0.08732964807332962,0.0036190153352476497,-0.7659569719290275,-1.080355873117362,0.13177945057413568,-0.03365928265680389,-0.4701988078385536,-0.04011429823199883,-0.3129675044061679,0.5981367127873233,0.35092266614180095,0.41074039982391136,0.17039137015053432,-0.4053114097475227,0.06179287634269588,320000
-2.3067916825167334,-3.050077549321374,0.028566892747922595,-0.6206944299023279,1.536223725612208,-0.5281892967442167,0.38894160084721413,-0.26626745354502984,-1.4253747576041633,1.3910406371942234,-0.6050661333330472,0.0180473527527571,-1.0811407253430103,-1.0331115622711913,-0.38976638247032536,0.057444579895612,0.6940295046306405,-0.8948136243977832,-0.286467411207084,-0.3348037116127342,0.5883768003364281,-0.28167171049462614,-0.6109169845749767,0.408595315577107,0.2201438173533255,0.006450588995267767,-0.9156329563174034,-0.46189659918659565,-0.35104966303942214,0.7241404953437119,0.16227689288318092,0.37144005806000674,0.23813774304069485,-0.6256080496667926,-0.24075109104055514,-0.7629566830389126,-0.32186962451321444,-0.04940108318679927,0.6996864077298305,-0.8302920793994988,-0.8074493501094205,-0.3425609338719488,0.6726418481382885,-0.6095523563907375,0.07753989154384797,0.37981516930072917,-0.2421963256901128,0.4783144065511797,120500
3.3910223834930964,-1.7101108440448722,1.6598765551442276,-0.10855359632549762,-0.4373886364757104,-1.1547577425643178,-0.2822738604366834,-0.4515699912557823,2.0350257592018406,-0.5590323098591566,-0.7547471844515303,0.963511815989205,-2.380834698033269,-0.42744426962603166,0.6733950409296021,-0.10941438606433122,0.24853236830945372,-2.076371961286708,1.6092127464711632,-0.28035805792541674,-0.34192876296535496,0.9756766979261322,-0.026202221562824143,-0.12997669480751456,0.6788956715826495,-0.40099377446793055,0.387429104965425,-0.22532110451572696,0.923333824670858,0.1603135359276496,0.5309554580414987,0.20560563834295478,-0.12095307335238913,0.04969148018060047,-0.8487584903212418,-0.2864922778254319,-0.36658549616602826,0.33996516867956,-0.8647748866467518,-0.3211999582001943,-0.3872485143003695,-0.11155033595027593,-0.045536217218384474,0.7891326657491691,0.1273330872849424,0.11842916932749988,-0.25106857237948754,0.2725764644539276,222000
2.043435321115135,-2.9934469867861226,-3.1412512121738265,-1.026721621176106,0.16972707636770645,0.44801187611648735,-0.48509586575304897,0.13682926221545935,-0.03451856255456742,-0.37088391797498177,-0.7134856019351004,0.3600313537296472,-0.26701361263887385,-0.4690388471418873,0.49196996395094245,-0.35132110499126334,0.5779073138586451,0.47063943919791756,-0.1435301112437469,-0.23724687420335075,-0.5942737748030291,0.2134626135088426,-0.5278851409617714,-0.4972408493176287,-0.06518661948776373,-0.17391051345755634,-0.5125285882157204,0.066313199228017,0.06331625173013695,-0.2510900575939575,-0.7374190555448317,0.05066240657513924,-0.003895082086802718,0.402120948942779,-0.026819329144280427,0.3954648573702435,-0.10061599255229364,-0.3793007254713821,-0.21072776707418106,0.052813006896648945,-0.06829230844849964,-0.06469683330734644,0.04496306382723259,-0.11615070105660233,0.19596485936816913,0.1933457368404671,0.02615383645077385,-0.16014383411890085,194500
-2.4995509338980497,1.9677728375983552,-1.7658149392260882,-0.35784212123108267,0.9386857887202106,4.098618081547095,1.9567113261434195,-1.6350308686009438,-1.583825434030552,-0.7328919823069031,0.05390090128707346,1.1448313035754507,-1.9648640797533319,1.313934256871109,0.13267073223765338,0.5122646047473514,-0.4763338174580719,-0.17056094694569227,-0.4636327445921003,-0.2565369122755704,1.355832346805879,-1.5161759715162695,1.1312758563804601,-0.4793142646317419,-0.7425361208212256,-0.37373505244680066,0.19801511250203047,-1.4672797732969416,0.4615345838100163,0.1558036396278529,-0.11607762658891377,0.5860494768365085,-0.5210990930768267,0.8900092590627845,-1.0846377527784246,-0.10628728192453142,0.7748813728821031,0.2997295835508973,0.05949201924871135,0.040760054720566825,-0.3714443735802375,0.5007127323121382,-0.6394764028280093,0.0005600883901800201,-0.6922898824412769,0.4427949204919572,0.23404058643916986,-0.25868715088387967,110000
-3.9813323001498127,-1.3751871829299243,0.29181668521659065,0.19827460171701886,-0.16085338139789618,1.5093483040497544,-1.7897032686357843,1.063872465726838,0.09797431551424717,0.955002691678518,-0.37149913220113784,0.047330560327973704,0.7621221307143393,2.048503170336362,-1.3390794364359444,1.6345870600442494,6.3673532344342405,-0.03172668947846271,0.07530618746154731,1.7000014153079925,0.9619993134011635,-0.28776672706275563,-0.05522001302122209,0.12666428875024283,0.2819923055111597,-1.1509437505427562,-0.8499820680021141,0.09182242738818254,0.5040709147718382,1.0277007256802237,-0.2424284546682566,0.4643565580074033,-0.6061242509476533,0.2600886153052071,-0.01548350041306047,-0.29003859814921124,-0.19294492827864052,-0.7015802813747856,0.027321856132990353,-0.2786822019231455,-0.008297880020174791,-0.41184919304967726,0.18858124024450798,0.42018762040292323,0.10829858449560505,0.4279016570943585,-0.10339376488843963,-0.4447460119686034,103000
3.6627143923470813,-1.842659775833426,-0.49555907583390274,-0.0946776727312433,-1.5500830972600903,0.03834581503279941,-0.16760079685717286,1.1149623508114823,-0.5858951824597669,-1.2459123790172872,-0.6828148509922768,-0.11777963666464517,-1.6177483522844192,0.6334832571666642,0.2110776649319121,0.6259725435057412,0.2113780542821007,-1.1116577011375919,-0.9011584665649643,1.5815854929378304,-0.815893746404879,-0.07698097951862098,0.213286592094707,0.4606076473476394,0.15168840631603908,1.1093114444815377,0.9855225585829995,0.6077894226355965,-0.7677343777641191,-0.16548467339652265,0.022279874015168892,-0.3523803998485664,0.526229462714869,0.14667856135763807,0.12730419169097867,-0.3901481373515229,-0.04742170942492557,0.8722642527797089,0.3431314941648384,0.08001970946882614,0.3267287256283462,-0.10953989409273937,0.11735815663477737,-0.07562190744996326,0.0864485326106015,-0.15041507015263603,0.11551254710463502,0.1715251671514064,236500
4.420075381372479,-1.4425007703661568,-0.13143438096540044,-0.29421341215501284,-1.4758208892347633,-0.12256124004629382,0.500315879800589,0.16520210475041233,0.016345180151616238,-0.5853724114319218,0.3206843329697495,0.4474282034702083,0.48160521501849574,-0.6019423615485786,-0.07464481114821223,-0.019798490223392043,0.15054169350460817,0.8026490138627302,1.4027392340267877,-0.5793028864342098,0.08609582561506593,0.25604926207064144,-1.4642125661896708,0.06514856529084816,-0.25392920623562526,-0.36147125618488524,0.6178093747208668,-0.77315149275014,1.148198196356884,0.10879736101179176,0.46237334101817307,-0.10650869292320235,0.5757419943005635,0.27185664342070887,0.2713330128875522,-0.053671948904244364,-0.7992851746477407,0.1581961312720181,-0.639166253518521,0.11215390334697004,-0.11402111814863101,-0.1580011745434738,-0.12547567924516104,0.11431410688082679,0.1550082533872024,0.1898971915539418,-0.30581643344571946,0.15092139394848902,187500
3.6852387350111377,1.2725429181136871,-0.9118319509700026,0.9375566035537621,-0.14720426883369406,-0.21829911731246593,-0.2384603924387632,0.12290986535457717,-0.029033132247378846,0.1554304330069207,0.1704002608222274,-0.24456967308170782,0.5457091873941766,-1.0111642640664118,0.15326033283076365,-0.504729238885764,0.22040112250115287,-0.07813524276769208,-0.6274557354976265,-0.04074304387818795,0.274546150071103,0.10943451141211646,-0.7665235795910829,0.2777641538252847,-0.2828283562309716,-1.481892323909869,-0.3671078010998229,0.6829602576881475,0.4493986561046152,-0.38146762773765475,-0.2630518064223625,-0.0658031057443491,-0.22122723948608047,0.07010667735052784,0.46652628166987475,0.13852137550978452,-0.16344117492436055,0.23105470514903778,0.14325183193314497,0.001642031557006321,0.04682030173720217,-0.11842413093011732,-0.23670868610196563,0.018196814637629136,-0.42678374743865427,0.3273448471954152,-0.036283760382594205,0.22519895698120168,222500
-0.4612162237299568,-1.4963592657579434,1.917424680403154,-1.1204734197753097,-0.3137497872599878,-0.7298699747497391,-1.0140871989606572,-0.992250763675939,0.2748355809297367,-1.4496034258277768,-0.9099699768429879,-0.4286480768421695,-0.6411906480981792,-0.9226914632699956,0.4612375993379341,0.34808749467421196,0.10929962965548926,0.30169495292701887,0.3058914274108711,-0.41404737653791496,0.17372439683038507,-0.5788273993980441,0.06359021448577377,0.04229061882551423,-0.37875911442039634,-0.26556401977497174,1.4729110572947328,-0.07963493776627971,-0.06335086630686602,-0.058827038420287116,0.37295508643115444,-0.23705669962041265,0.20677017749441967,-0.36211133582846433,-0.49753480249236376,0.5018443855300002,-0.3533365911632926,-0.6045254461160904,0.6007698549924912,0.4214681443026925,0.2710862836285289,0.02503074083908722,0.10013363683071096,0.09173128722161647,0.3986010907864773,-0.25230304803355275,-0.07837227939064718,-0.14531111786345743,131400
-3.7731677033473408,0.5996800913793005,-1.1040054496243683,-1.7982801475174781,0.0856854493740928,-0.4033363029420575,1.519694287946907,-0.8958540631332019,0.9117141781561527,-0.03983789046084296,0.31861872631496146,-0.6811610815663599,0.319345451900928,0.01746776066791328,-0.7154589410898451,0.30050152682698356,0.5037014284669702,-1.239864785405789,-0.6062058524333754,-0.6667398410232639,-0.7625899410718376,-0.06300876441716674,0.20999739268425055,-0.4347844882344324,0.324113138037387,0.07795199434275883,-0.12903442731411713,-0.29993833596223135,-0.020088684738751996,-0.0644225805185947,0.16181641703642305,0.5423163294943114,0.34080975985547246,0.14871186727589258,0.15309513204764935,0.3456905175691584,0.05765644974898139,0.42380750594555916,-0.23358668476568545,-0.03138888474013397,0.7801879060493614,-0.21623323577218567,0.4017131300424182,-0.021038577539254612,0.05258120254176731,-0.6650185429670858,-0.6703322186539177,1.2602931823938273,108000
-0.5154146418648848,1.5850234199082176,2.5086237978650012,1.2673793893908032,-1.150317352998447,-0.3516225493775588,-0.9311473522141593,1.4285152542263408,0.516386704258236,1.553938964855144,0.2539206952121228,-0.4833537783693222,1.7385771755248471,2.2231936561352357,0.5802960428651298,0.18825747371790813,-2.2516188422849517,-2.2947969580470544,-0.8445436321279279,3.043325476665759,1.6704819931812143,-1.0091278293702446,-0.764510539039646,0.4199629803190303,0.08834919676468993,0.5753473090434377,-1.6680827828576754,-0.09356967105406368,0.7093618958554273,-0.9703578688266308,-0.7950952473339669,-0.5389247496548321,0.36441565804302056,-0.768309523372188,0.382542322078406,-0.18422439672427388,-0.522248751522573,-0.11428894450595267,-0.47479018056762956,-0.07308834383920798,0.5521949182372036,0.7059711465547043,-0.3264486900721239,-0.9946364920812095,-0.16370410036909686,0.17712013416933123,-0.38772833516421096,-0.26246290283127527,163000
-6.453270350676793,1.4053591890657025,-0.929742819491123,0.574422215214684,-2.2697718503970346,1.6380887410909355,2.8536149240651185,-2.128371911221313,-1.7777018849259947,-0.5008942550244718,-1.4258845503983444,1.426940362946065,-0.2561192136836287,0.08841216448928044,1.244876498700715,2.8159914345242423,-0.9062870296997314,0.6758898924370847,2.1657163866105105,0.807962141906774,-0.7765187916483748,-0.10903712069495175,0.11121640710611196,0.682580916285202,-0.3413116731051937,-1.2949189873660278,-0.7793334115741374,1.0307945517954589,-0.5826910098695304,0.06534478754190914,-0.6759710991501996,0.20724881641891785,-0.2646797797708945,0.39636711768157035,-0.483727205009939,-0.037925373675896615,-0.3791413028594406,0.36434575460903773,0.20421062496990408,0.056997097576482705,-0.7859380692829331,-0.18456103946578412,0.18974928427799967,0.10769393383200841,0.05755127478995124,0.23645189905632055,-0.02471803072731903,-0.5199445796689077,93500
2.193701359615766,4.727333824323501,-0.5881941404640691,-0.1533339661225182,-0.01673030393163225,-1.77708005431411,1.4576987807285338,-0.06518002328838893,1.85755322817359,0.17358477911935838,-1.092935735855233,-0.8798127068751838,0.6479161457794735,0.6749934499868154,-0.8220423504464776,1.4138191542618894,-0.8881707564275912,1.5344108015136635,0.41129394401248837,-0.1814627861673055,1.040912937213162,-1.1442107710312246,0.032366536094517305,0.5130467386523846,0.23760626163606594,0.2905592253636679,-0.14135350172639685,0.13195875011968267,0.06455984164927,0.05348324174513507,0.7086915113460575,-1.3345633051607937,0.40453713196600816,0.6581542819684616,0.02951731453578115,-0.36979831737896174,0.9023279915436084,-0.4288988370965635,-0.1262276638485896,-0.4148903409469964,-0.44845954009698025,0.057492160667726416,0.15132778845318573,0.13395190503161553,0.2018603362806973,0.004093179866072378,-0.05982979071075259,-0.18740333569369566,239900
-0.10621920536243473,-5.248606662966651,-0.8079840504961677,1.3810665038227652,-0.51296845080969,3.598299532383942,0.8389481279482749,2.6910895398965833,0.5078112516504105,-1.9801392702161056,0.1264618264252003,-1.9236035277117611,-0.025767806633730888,-1.1885365865045503,1.3393328071319226,-1.091632197740074,-0.6349732456428132,0.27113111631455444,-0.22262585352114314,-0.9512596729384161,-0.6742510689844246,0.2028025173830788,-0.6574040529467873,-1.9307713843502645,1.3363784184773444,1.9286971722415205,1.2639296424391624,-1.2314680512174236,-0.15152957554025998,0.954453216149002,-1.1209130820293232,-0.042608526559170315,-1.5500584050154498,1.231274524282954,-1.4602342222346885,0.7915733258105715,-0.22484406072229607,0.5637157358038496,-1.0225083026878587,1.0278961546093368,-0.535104181378675,0.6336153013216709,0.42689180565494966,0.599898793183275,0.2708256685125434,0.2943846527628296,0.11151651051079726,0.30861226625695454,179000
-0.4241348724759027,2.9023127356057854,-3.3303178367133337,0.6938843647989845,1.1939748321614532,-1.108098176631795,0.1369769517578684,-0.08345719849184714,0.06140999808107721,-0.13444408289069487,-0.986334143832445,-0.4311270127352979,0.14326307868178953,-0.8054678350464269,0.7040031152446704,-0.4869350030818561,0.5312431227492346,-0.004759032129441621,-0.6965380939551791,0.18660830249897434,-0.6320618249190352,-0.0935979432369763,0.46349634433784187,-0.0438492371343114,0.179858798523875,0.06913219282049099,0.12740264314924105,0.22260050977475906,0.037212902330852476,-0.017712579453659186,-0.5765607780093912,-0.07017464654801657,0.4119333355332136,0.4968235859330072,0.27465648121061276,0.0421776827443417,-0.03552730840994657,0.36136873445442846,0.2149670813329798,-0.166288233299174,0.3062306121261318,-0.311477559993463,-0.03919238930380961,-0.06761024602692187,0.05671868626597619,0.17002263637574597,-0.14759217643512268,0.027492891751873284,190000
-4.123933472750424,1.2723327847537123,0.04150164860693707,0.9402919613548293,1.6544521312405243,-1.9079758761122267,-1.8276988532434084,-0.24611894311034518,0.3292449607387628,-2.3811208238954986,-0.5066636153809104,2.8069386221094317,0.9373005229366218,0.6590018615250455,0.6427913320306822,0.47944903124352245,-0.49203679566429087,0.264695300430276,0.9167313119404661,0.20236733603167043,-1.5793228681287734,0.8171057410112249,-0.5154370239866031,1.3246337714476542,-0.4084535784936918,0.016117615658277462,-0.6223687341252726,0.18089483383445118,-0.11992932083450132,0.5471945971769523,-0.7156592193067336,-0.015546790367258138,-0.4639192219176605,-0.8896152473043893,-0.7883394048734322,0.5829011261797419,0.22740715638039355,0.07771778912709458,-0.060448968172870494,0.3810265909531648,0.4216135834175135,0.4005607856669885,0.09235391171319106,0.5602709860956939,-0.5014124404021648,-0.010793547573322168,0.4628614585211735,0.12377155347061537,132000
-1.155095938996898,-4.580350691587225,0.7494610026032046,0.24096699961595822,2.0373926143299195,-1.2070460188260257,-2.3315915710431114,-1.1413205943873697,1.4129318720010224,-0.8158595204434378,2.456438674235816,1.5831334637485093,-0.5933616616804525,-1.3851190880704596,1.2161918376864351,1.1348903041571388,-0.527922733191079,0.9528124751668232,-0.16965721383406596,0.6969775466993108,-0.5596189367470137,-0.1158254021989763,0.9131884556835301,-0.6993485332476755,-0.05086489782070223,0.3266571664974927,-0.1902166237506912,-0.594818821343427,-0.6136656612206018,-0.17238162005113356,0.38540992075313096,-0.057056441515878104,0.26769317988116675,0.8080169175486163,-0.2789982607973048,0.4673093444911742,-0.9932533922099822,0.32523256311742604,0.8291934513959227,0.9155633415891183,-0.0031529623316310126,0.4199161573995911,0.2595629002769824,0.13316378342303,0.23893714294769172,0.22074291569100568,-0.12338915808389038,-0.1820007983536471,142000
-1.3378358385196594,1.8829193392417214,-2.493725521441148,-2.077816524176091,2.294216151332807,-0.20169879518181125,-1.467932278467038,-1.2593788708945022,-0.557626181200363,-2.356838679764921,1.4201927323863437,-0.5248801320877774,0.4415000874119423,0.21539829584747464,-0.2294392006726406,0.7048782918431095,-0.5306380084590686,0.1845713342595765,0.0020568643905337965,-0.31081195241821397,-0.5138522317647148,1.1195074133738527,0.37667468576053165,0.06380128725990734,-0.4383845945573449,-0.1498085661915462,0.2191380841258292,-0.3258604718931549,-0.07960918396603049,0.15622101054590873,-0.991458935102386,-0.7444994851935018,0.6127690998797297,0.2688621459927746,0.21156657006506346,-0.020767284792713885,0.4308650160587341,-0.35984081666186607,-0.46450870352695284,0.08312127006361195,0.24283690112128664,0.2578180340869181,-0.39462372387417594,-0.1113651992056259,-0.06632973761388344,-0.2292755271124985,0.39345979235206147,0.1652258400197831,179000
1.191392950595731,-1.1999074033298147,1.4057738865057043,0.17909618222434665,-0.33059278590964986,-0.8963374349154914,0.5578099098689578,0.03363187812034853,1.0313634267337657,1.1077738424540078,1.8960563373843644,1.7103134693157618,-1.0958368414215782,-2.0876444798997147,2.1826709193992277,0.932363242583992,0.8632010453467068,1.365386130712041,-1.405295130330594,0.5823533739395812,-1.5398340467206364,-0.1834125780425684,-0.9570365785099005,0.4417026733358735,0.07348773436020861,-0.5851600465761767,0.8476326051508717,-0.14845739769602545,0.03944173894400007,0.8405206528651223,-0.15995574919086525,-0.41119476159444107,-0.07295402727358682,-0.6180807259374009,-0.9142991379136209,-0.050959806975932005,-1.0620943153427438,-0.1241019622208393,0.42551975549361765,0.2839209662603126,0.684425137447445,-0.12222326315022886,-0.3547083688413209,0.185811225449958,0.45586847983141826,-0.12679661812648946,0.09921498779573784,-0.38615619017336644,175000
2.6273473212989193,-1.775111640531864,-0.13305720499166102,-0.34765063966715987,-2.007021264752832,0.09945559541054975,0.20790085326506083,0.9504368259870819,-0.6195969191386718,-0.7570482381044424,-0.4521336359838039,0.92493829354799,-0.5319925706800479,0.3754981418645995,-0.7421649310970604,0.6774565099805765,0.4432490666496709,0.012053959391687824,-0.9787606192112788,-0.4026798982819496,-0.27078918203659313,0.6533944123473426,0.5963466048631132,0.5508873779889676,1.3327757568807637,0.7362188034814271,0.07689577367644643,0.1789014076142173,-0.9139114386351431,-0.2004645318728828,0.9093957907950504,-1.536591801759138,0.9548736053201197,0.8749283609394735,-0.46431647917278374,0.2053426523011673,0.3906206783162747,0.25531512437560955,0.6046273139940253,0.48726353010398843,0.04426644775382305,0.02383274126846803,0.10403169820535907,-0.44689812865572726,-0.014698520918299826,-0.15563156300343062,-0.040465630974116554,-0.19836333952079085,180000
4.4420054872403005,1.171258744349873,1.6514314189699117,3.716117343952886,2.299276902188834,-1.6862132979682771,-0.7294681928876866,1.0843530337302534,0.5996060037716828,3.0601756152963207,2.1827292956735898,0.9248472292202771,-2.9868813968104733,-1.400092086799064,-0.7647836731971785,1.0339831169112623,-1.190014180972785,-1.1818599497618818,0.4514989844992073,1.685332443493253,0.26762416718119875,1.4862854925387021,0.013237564091847254,-1.399149965793192,-0.223161327150119,0.032879249035190315,-0.4349750778401917,0.9118192184680508,1.3946564192793611,0.11695996862898089,-0.36177762989730583,0.02032650260503632,-0.6285728679321332,0.9802898683278016,-0.8138811265466952,-0.3692215916149301,0.34288592762741404,0.2575163661718403,0.7484994174276818,-0.6271342820658955,-0.6323910751943048,0.7344391573255965,1.1614948345544445,-1.6378693001349984,-0.2042786820576181,1.380396833652648,0.8676937404913894,0.2597689294816426,299800
3.3806097079924897,0.9632902491694113,-0.5385270336331583,2.7388551500858833,-0.483307663048361,-1.15162016991762,-0.35255630992057735,-0.03808897837081569,0.37190461754798165,0.038004431202807706,-0.9231178834747695,-0.7189322064184523,-0.8607702001449693,-1.374139192388222,-0.6025123760265197,0.5388773933347989,0.7254225971035048,-0.8627753701801428,-1.6530861719712355,-0.5793374839488237,-0.8257627378381694,0.6145080933938691,0.02105772514135461,-0.19711044600375244,-0.6626852931080135,-0.7272293784812609,-0.8942031331249369,0.2620151396919753,0.3958235207543751,-0.21815034120905108,0.600388190331947,0.4367417595053323,-0.13100598155905469,-0.13149794138596482,0.35620788805373976,-0.24958557063898923,-0.19170076123621344,0.29761879333452407,0.5951658436915512,-0.3737741221584997,-0.36328346003031836,0.48526926021752337,0.07503729676885042,0.12212300019551928,0.0410865965065123,-0.19172315706294785,0.018396758681557462,-0.1440660465729891,236000
-0.7199993837819957,5.072008795844039,2.8907613976283435,1.5836729424359615,0.48847600721748224,0.6899724855880724,-1.63158644960552,1.1432202705569086,1.1973965492678,0.22173425768806374,-2.2192868214770463,3.802903174490747,-0.07743999622260596,1.2167511969194542,-2.7710875984431667,-2.4254740093282874,-0.07238060718127261,0.4560191865336088,-1.2929034139558586,0.504410725485328,-1.1606660394120514,-1.424247523728076,0.82320468161954,0.5072350953301937,1.3254021829264926,-0.5459577023668929,-1.693244868706913,-1.9346274508845918,-0.993474015519069,-0.7978465978070474,0.23637152521647037,-0.585773835772248,-0.9903593045779224,-1.007067790084937,0.39638918366328413,-1.6893590227814919,0.17514587214082505,0.34360425856770077,0.9883471074934717,-0.27894781667678603,0.955655299189742,-0.3928609391095182,-0.6465526488069471,0.14413370304944959,0.3376643495850967,0.47264836522525544,-0.1328817667852389,-0.1278066507755225,265979
3.9686262193297535,-1.0788813977458047,-0.2284211595095943,-1.0043786479306012,-0.39239140282020574,1.3524282232310814,-1.175279353761667,-0.28659062603751845,-0.18610135261335561,-0.5480633219935094,-1.0877486553030007,0.5386559856474684,-1.4227066039863565,-0.4898831142490906,-1.7060581890342912,-1.1328118401072014,0.6403876213076584,-0.27574569447236863,0.011979583153164748,0.7283250262798676,-1.5779086192517926,0.5081665215694854,0.2186673348536785,0.15952515811243662,0.22105695170033204,-0.8425333274766318,0.6772292275927346,-0.3531868045658641,0.7468720466837072,-0.019593436607521945,0.2949234083630458,-0.285677041653337,0.1153179243626616,0.37248863018592815,0.34654309437010355,-0.09702808545645995,0.04773173875606327,0.4533081942930337,0.1154922415134122,0.34606149614816384,-0.013407247323158076,0.09138617036928892,0.0832612301202012,-0.03339434528480466,-0.2694723428237048,0.07401609115244544,0.06763649625887773,0.04901262728624477,260400
-6.33607731547943,2.1449123106728845,0.1607315811539424,1.3387706546502343,-1.1029165773176626,1.2639434841101813,0.8667705547336425,-1.7623906121349777,-0.4377443191275078,-0.13505304226209555,-2.7159722924394765,0.5601932390728048,0.3604424158128581,-0.9192551090890028,-1.0900237655513567,0.08686087144122263,0.5815849417063634,1.1157345391361522,0.2602265601922914,1.5034151263439315,-3.033261566885816,1.1204943992224423,-2.080411894790621,-0.06828650864795241,0.34750787923522786,-0.13632556944069468,-0.10763016186007121,-0.26648873440314996,-1.3805732057583915,-0.8602222948222957,0.308096176328043,0.2309524805294395,-0.6379279202929244,-0.13483687941567649,0.3663569065341881,0.09676459703314115,-0.07355704953110347,0.3841369454144425,-0.025876280807185452,0.8800588062502257,-0.3790690993565039,-0.04375141439211896,-0.255535812348722,-1.0002081288086295,0.944420507254704,0.6115398688339221,-0.30020215434440645,0.28604333378228514,98000
-5.612224334121009,0.7447312794598182,-0.49436753961114854,0.5099164321110343,-0.31080818482938205,0.5673241240875867,-1.0500122085470258,2.7093916268602016,2.4005118196329263,-0.2913765747957001,0.05083866888487604,-2.133176221955311,-1.7444568408284766,-0.43436475338308267,1.0891044713619622,-1.5915816364857316,-1.2031461682322326,-0.31367936905972943,0.7166973529487187,1.368123657626017,0.22564139907084552,-0.03991581802841576,-0.8415764065973796,0.04488229266398072,-0.22209804595287186,0.4844211155267924,-0.12363570622413184,-0.3863700504312217,0.18698790729393142,-0.6866408368681839,0.293434101259071,-0.6521674313592851,-0.2040516877032735,-1.4105318967493023,0.04958423809181917,-0.1531421870440603,-0.35448335797838876,-0.2192175947538174,-0.43796166077957704,-0.3827091171151387,0.44315157333127986,-0.2889704673734908,-0.0780398905989158,0.0718244960376657,-0.01819464891361286,0.007699413625456805,0.04326608359640782,0.29847898308183457,96500
-0.8649363919284934,2.5126181935584313,-3.4196792899513615,0.6370523762292993,0.28033089673121103,-2.0288854744723803,0.668132884126785,-0.05686236149206834,-0.019353812001901272,0.3777800410716385,-0.6055449841629659,-0.41203991327919975,0.6502035612930253,-0.03652753345990007,-0.03578754138660533,0.48354755575791186,-0.008357794940685287,-0.05237419791270222,-0.17794818959511252,-0.28415056972441055,-0.649201784481436,0.9462043767605142,0.7498090537394235,-1.2599747286904304,0.3662248232192825,-0.0943815052694982,0.04709315428282902,0.36426010163387046,0.6019243926956026,-0.5032800745546075,-0.16048933103939866,0.04900597686614859,0.15842560248110651,0.20663568431006557,-0.016114430431502496,-0.2519434933217667,-0.18117978506092303,-0.5070108091914582,-0.2630922376691115,-0.2967093596284923,-0.37772459917825674,-0.08968474910380862,0.1819191517291714,-0.0922221356213065,0.34420544632403405,-0.19116857132737403,-0.2676779842467538,-0.16284321382171715,162000
2.1509591897964957,-3.2669790225762356,-2.324476143690784,-0.6454246934328018,0.8287743657457898,1.4354217708992356,-0.19603150991972765,0.19772599908408145,0.6977648955673553,0.19453189044854813,-0.4896139629607025,0.5025827845598109,1.544927428742357,-0.45631076210974103,0.6936151931788187,0.9381482491624644,-0.32682083166864667,-0.022847575740123457,-0.0499089422257112,-1.005154255099683,-0.9539963658642613,-0.3061499621031346,-0.7434324594708466,-1.0225625798095699,-0.22664426411237557,-0.1734506563114949,-0.03583263499634067,0.3543212755632069,0.2392448475163998,0.18283539690632372,-0.7493281439480057,-0.13314118786793983,-0.03333975972462545,-0.098803640348034,0.622323616501523,-0.07622674824785762,-0.13345560675465007,0.3486358473279956,0.13923107237155447,0.5049425476998968,0.13145582671273706,-0.37182719340433296,0.11678096914555686,0.12324630705428254,-0.101805160173211,0.2213195626385541,-0.028287217120324795,0.08032342613714633,217000
2.4652823130335992,4.840997156992099,-0.6334723303475281,-0.007103258582268162,-0.22576913379495783,-0.6539876359722552,0.20428932820797352,-0.0014221821425869413,-0.6007803538095349,-0.07854860033470332,0.3482529209756878,0.28284369252357233,1.5120389721813339,-0.6776868410745125,0.30310515286139206,-0.1689853477904547,-0.1418788737314889,-0.19174871762650453,0.4891876549390315,-0.28393185814605953,0.02426467584487152,-0.40155857744093515,-0.013613798254651213,0.07700237936163039,0.5862051620951312,0.04046556288918951,-0.7325344452768896,-0.6152898990264387,-0.2967693047126237,-0.40212530013567094,-0.7900463217195013,-0.03136415090972775,0.008022861125935721,0.5029366680161776,0.14993436860853313,-0.1237520631281814,0.022553669268179775,-0.4978372537626878,0.19097530381996114,-0.7560440216488056,-0.349674512108714,-0.5892488869027422,-0.4099358583947327,0.1448300987427228,-0.21106029560950676,0.3727700433494071,-0.22975545705044798,0.10359107730613662,275500
