Id,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,PCA_61,PCA_62,PCA_63,PCA_64,PCA_65,PCA_66,PCA_67,PCA_68,PCA_69,PCA_70,PCA_71,PCA_72,PCA_73,PCA_74,PCA_75,PCA_76,PCA_77,PCA_78,PCA_79,SalePrice
1051,0.25372161035577434,2.1192554582804397,3.846463101806981,-2.585828627180388,1.1287462187379433,-0.24029016931765754,-0.3917799080993814,0.10885368687682773,0.11826075681375038,-0.34564863139511276,-0.7960439252319044,0.7561745895380582,0.06681915590079088,0.3932523502190823,0.03405013405279267,0.22533756851908054,-0.17134752765810995,-0.17203708433136058,-0.3411346548488458,0.27696571358774863,-0.867881387604129,-0.43478318439837643,-0.25887222497826873,-0.7057362529973155,-1.0057770827759112,-0.22761573631695545,-0.3878363270372116,0.5926695042959906,-0.12178401382697442,-0.06737746990735174,0.036459074288902306,-0.5352145186524118,-0.1752531157045993,-0.49448389895275385,0.2376005149444276,-0.15608575174173778,-0.3731084448767525,-0.6972252068517444,0.17583797522010153,-0.03944183308398502,0.3670183958726462,0.270099377671819,0.2560206676533011,-0.0491417091959087,0.34638669795686955,0.2605715224264466,-0.19716769947183307,-0.04819075810003096,-0.06555473792460091,0.09163249259423503,-0.0928727987496777,-0.24153412321042794,0.07085072374262165,0.30653775680014683,0.08715159066713608,0.034626097164094406,0.029402090180250275,-0.015970556528967415,-0.12215745595197366,-0.11834387377036239,-0.23272413522052665,-0.06201929975406569,-0.11115244728887905,0.14988325563353191,-0.1303398335704122,-0.27999181141341906,0.49413153667640847,-0.017024576761424853,0.1820561801977659,-0.29298773748083934,-0.05044633770132942,-0.16854177785487015,0.05662230227869969,-0.12049529032936267,0.05632208579426996,-0.10942000149397431,0.11492612323431846,0.06469785046119457,0.07796177864905661,176485
1052,-1.5960460417692752,3.603093079471634,1.085151562741047,-3.356910486020998,-0.46588681898757317,-0.5309802076227212,-0.677990553697828,-0.08070059435466485,-0.1253963915024633,-0.23768771308421197,-0.8750918759200925,0.7280023217651994,0.020442252646958963,0.6924056093148865,0.7806797393666637,-0.07800958705370896,-0.23974870263077883,-0.6039098923944083,-0.8492525072102579,0.7095368457792391,-1.2187844395010161,-0.3487987815390113,-0.10744004318448251,-0.21388865346731065,-1.3095009858505458,-0.38684058357098605,0.09791041319352373,0.4929036355893391,-0.3151909743007415,-0.05388100729584323,-0.06210605226633698,0.11257924802291065,-0.6559328164457793,-0.44422408099726624,-0.7542918417547745,0.009457277440040286,-0.47070975920953545,-0.4775150861961938,0.5888006846119613,-0.22838281284625844,-0.0508804718101752,0.48976274656725416,-0.11341760470657125,0.21740815808416253,-0.05233701058527643,0.03780789893744114,-0.29938764951601976,-0.0846565953603232,0.14534292672904414,0.1791306276314126,-0.042639856417561565,0.02187089726545551,-0.053192012015403405,-0.12899398025303552,0.3330937984353742,0.037510542945899526,-0.15758092900685514,-0.026878028064996184,-0.286808499850307,0.004172357990343367,-0.5403852800053618,-0.18620137930872227,0.26463350537375496,0.37292449600974237,-0.213675602770519,0.3264566734827031,0.06759373682369435,0.26099503211338065,-0.3292614210023655,-0.14902336824882545,0.020333197605901437,0.03393567195800088,-0.08646307036174872,0.005557960556110779,-0.02933566977245028,0.014565892660415228,-0.10763716883093204,0.08867596369462713,-0.11909194657505504,200141
1053,0.20297408049397486,1.2614682087672586,-2.6590309023143903,1.339760510002563,1.335655005738272,1.5093686013919771,1.1076044738739435,-1.48479441162872,-0.6361839617752908,-2.4948674821083117,-1.0420709847959886,-2.015329185307132,-0.42786122419717265,-1.448899105227775,0.7523023886313255,0.17880369464782847,-0.003220507479002437,-0.7407269144448969,-1.2670821161767243,0.2651854229908367,-1.2348714280693212,1.9407917514922892,1.583811648913479,-0.5370567315405763,-0.6236569152098784,0.9348806612386911,-0.3553293067537987,-0.007529092503313535,0.15875393944938268,0.011444289910624189,-0.1240869659177756,0.566615659027804,-0.08039950023711834,-0.6923017628146363,-0.5679982366737313,0.7747580630559875,0.00246725891004375,-0.008550813964641718,0.6955700920536031,0.2574733477290563,-0.4016071826593493,-0.5526352176880346,0.2662122486050879,0.6243370120955958,0.12434618096844532,-0.20106382549830973,-0.08580290503581049,0.8041522138607962,0.07078015261879377,-0.4005953371498157,0.4496617162522898,-0.1820414837484383,-0.17036675080362162,-0.08140774140457267,-0.4506895537247818,-0.3959758169693019,0.07635749799345479,-0.26713928798073505,0.032573256348609046,0.4266623063050447,-0.10178020403972647,-0.04170097093305468,-0.04503013175817789,-0.0913903567617346,-0.05859548166642723,0.053930857607754,-0.10328257372138315,-0.058139662694520707,-0.14376672147563146,0.0915289679658953,0.11105888744275484,-0.14257346304323182,0.25425198638549235,-0.16344869611755194,-0.15502358082551027,-0.1357455711986785,-0.03169539788482259,0.11891026114114812,-0.1533294572031878,165000
1054,-0.08412632328380387,0.8615424916512966,-1.5881797458867213,-1.594381562532083,-0.66458112634532,-0.9514415270599138,-0.2957419512823427,-0.49735395038543273,0.38741397618653606,-0.007033412563588432,1.2441733183877273,-0.7170173627448434,0.8328201537719004,-0.44930484138000515,-0.4026590505666268,-0.08753830514089468,-0.45409340886209854,-0.661001603920627,0.20107998478377961,-0.02805885701388127,-0.07344351895598793,0.0688870914935577,0.1499526599071636,0.779511875604655,-0.46087159981748976,-1.1979752110230621,-1.1857316444457018,-1.0481045415599006,-1.6088983028709052,0.7139084646208136,2.3087936848678248,-0.008348809633799163,-0.30648338922770196,-0.3880810554460196,-0.5228189945746395,-1.6626338393084146,-0.445385012284344,0.20104911221131125,-0.2961538551545818,-0.4820486521881533,-0.1400334049853229,0.03468011935444309,0.17899290719737365,-0.3142730165096357,-0.30155411063285337,-0.26044777041894424,0.019069075396545555,0.12384880629759044,-0.4692036525068384,0.47006347244872126,-0.11180087764311004,0.3298687823559768,-0.33895035484191066,-0.08234042637053444,-0.8104689198714614,0.34025874359866903,-0.6347938258982353,0.3215264908706871,-0.2331865684862449,-0.041759445002300236,1.3894120625962028,-0.5412525250105992,0.3328885509949277,0.38799661970747473,-0.020101628490123077,-0.018840303192997714,-0.2722156303948935,-0.0724393097152442,-0.13906064459414838,0.343083740495778,-0.1221120750557191,-0.12818401930990783,0.40778770989888125,0.35535451850419136,-0.09627384416426077,0.34124404015813636,-0.33628967486092953,0.21136538814227881,-0.08545103237633321,144500
1055,-4.901049586625598,-0.20535384313408686,-0.22434966215593014,1.6024167406524161,-0.6891977764171727,-0.017433705385135837,0.14840480483118912,-0.390584973903708,0.22186225532334106,-0.4678700585221593,-0.7537525542843263,1.1509293728765644,-0.7265296490058264,0.2018084534209394,1.146253479758164,-0.9791346373583275,0.4141138764433268,-0.15692689564896872,-0.9000758878665786,1.3660235250420492,0.28208087605667664,-0.2269353704432048,-0.025617212286131244,0.12117745660474208,0.2887233546979366,-0.017425173496933427,0.17819648836775956,0.22890330779454127,-0.285917914670118,0.0017914233303436156,-0.18724232294793308,-0.08101376346243427,-0.2895881273083313,-0.40946276928786296,-0.42684877597878057,0.8603630902357046,-0.35259991974804383,0.5710316338549822,0.3718923660250986,0.08861457920069671,-0.642043560009287,0.14198887570115376,-0.6405810509849083,0.07532613269935425,-0.27641464878259847,-0.23812387324021725,0.14044492275546155,0.2026031276567668,0.3356825668556495,0.30911392378165625,0.21403113977034732,0.17926185268140515,-0.07104598813937339,-0.5230040094710873,0.28714157278219715,-0.13798026197973498,-0.2167507556863616,0.04791817791076165,-0.0556652646190169,0.1607029264551835,-0.24040768011358665,-0.23676758271409964,0.14209467963623953,0.14149845309439907,0.0027082580370062404,0.3278966936294528,-0.1514540998129817,0.2603860489749467,-0.3242082774368872,-0.1235783751951055,0.07878551667969441,0.0979843395043293,-0.049489973113642685,0.09574912023250462,-0.006973116832087141,-0.05241362558242859,-0.07411778710801661,-0.07783908001207561,-0.009245810820765525,255000
1056,-1.2998391040773953,-0.7898957198634946,-2.220367446039591,-1.1527615410009848,0.8033579049319441,0.0699443992744839,1.6372823737432687,-0.6191662591238372,-0.33906212205416814,-2.106714207687626,-0.7712393183130699,-3.2286994277664145,-0.9901331099359435,-0.14038107710990286,-0.21256764015472523,1.631638448750194,-1.2534130225478557,-1.5838237738918897,-0.6677969659308092,-0.051100509632419105,-1.7315388736728359,0.30733819520836486,1.5199623490840226,-1.8982310495693067,0.9566883930733842,0.1234312876182923,0.510721283106933,0.9304011138727704,0.9380303461995104,0.2765615791505122,-0.6446707339227259,0.1147079716043854,-0.6026225884875421,-0.28868827184112766,1.2081427222559176,0.33729737570985335,0.09976309575764625,-1.1111028317109324,0.20187340589163041,0.03014051018257312,-0.45728432141557845,0.7284231631749618,0.019052305396279,-0.4390619537675516,0.5284664314398712,-0.14426625883882102,0.487769965498051,0.06239155908483775,0.14345722861096621,0.19216556848082644,-0.22435387985234517,0.08884717221597246,0.5894506907373626,-0.6193877347796032,0.48219085036463294,0.30028076817029264,-0.26392464663493215,0.12830163346869833,-0.2496910016970833,0.09221204448593091,-0.12343915843941346,0.1416418586487185,0.18921423057219697,-0.06290501907903136,0.21943824675471912,-0.044291231482565654,-0.2931670046279572,0.1363004324737596,0.04358217783515473,-0.1438046710711417,-0.023652056979808243,-0.013659613229603532,0.017706237132668192,0.3591290573683237,-0.3865706433434038,0.10970434903359892,0.5948923259481084,-0.2590900266583567,0.5144251668797153,180000
1057,-4.104156631869154,-1.3501784877004592,0.6203491531907842,-0.6773905285747075,-2.313341629267918,-0.40895620886380524,-0.9018307635804689,0.8110146301039415,-1.2049799543742397,0.10548910259593317,-1.2075725299511495,0.1404118811981331,0.6417815013643374,-0.07325478471315325,0.12914315352076697,0.19612538219991316,0.24733892821959216,-0.08583297705635574,0.03078326635737205,0.1865193421188796,0.09126304255666577,0.43425605679272483,-0.8674722362425719,-0.4150410762027657,0.48603166536849834,-0.4939048751573328,0.3090878808570211,-0.15175509188830835,-0.3435230325710719,0.16194328016789558,0.13491767178930517,0.48548499525406696,0.18319039719932279,0.091781006570536,-0.05011939374384911,0.36927292178360355,-0.16419774889302405,0.14109402162096354,0.20893403595060014,-0.18582557780202613,0.9051958600580141,0.030344019827240012,0.2793541816022436,0.24734660135778694,-0.38382260969259174,0.10315726612781284,-0.2583149463599456,0.4224589508502079,0.027081290064462374,-0.05492488781246376,-0.07782263054630513,-0.39165131828406446,-0.26854918157897517,0.04110812868515911,-0.2729363900604227,-0.24316533960153186,-0.16223794200205482,-0.34221836509024334,0.23386289548038694,0.4128348387121302,0.6193767919977535,0.024673312929245,0.11238955123695764,0.05737597051224157,0.17639852241581602,-0.3519128707661411,-0.29897958611555475,-0.18638685184901002,-0.1456803021919045,0.10582101470673491,-0.004432110852681566,-0.28505715510517027,-0.2948473276821723,-0.009475682634686155,-0.1495598397654654,-0.09709067492298966,0.1309984222116951,0.15297164707879007,0.10174847727638396,185850
1058,-3.808470823006447,0.2744076820916989,-1.0787880178432925,1.6604187515285922,-0.4662141377211072,0.8384082472827755,0.1313070231044501,-0.5263254922238776,1.4852929695549133,0.014956274404447514,2.4198274631509133,1.7230724751344895,1.277902357142081,-0.17310824371983435,-0.16768065263357645,1.386282795949218,0.18352013024875313,-0.31864214196641966,0.6091136516351485,-1.9556050070740663,-0.1612568989610833,0.4710659348550301,-0.275038603746626,-0.6891726776072576,-0.4601368363447629,0.05906075184103493,2.1577562361681144,-0.8501312838287031,0.5534205880299902,0.3280487234400848,-1.1153907941324444,-0.3636867105479853,0.348200710415265,-0.36070152113231,-0.4254475062705593,-0.8878673429476412,-0.31594749907212144,-0.34159974411773525,-0.20475036297764812,0.23624948496267523,0.38891562537764135,-0.16851245937572895,-0.8584353966981682,-0.07988663436560435,-0.16465712485119569,-0.44493635920910973,0.008366229629019416,-0.1826000998287898,0.16435513857784684,0.5951597697108222,-0.3488000276288606,0.14403321214785123,-0.2690912133151056,0.5320929522008881,-0.010353164669314146,0.4755274758960444,0.4167875147609832,0.11870606922563902,-0.14702144447110777,0.21468635069527955,0.2373457464156795,0.17529348308184334,0.09896090747896305,-0.1604871800160656,0.023558030656467263,-0.03142149696641075,0.031895977684138266,0.3103778268326479,0.17805226945000363,0.1885331438408171,-0.11411277609924445,-0.0459728767854877,-0.2487410111752834,0.0034500563605348125,-0.12150669307950934,0.35087790878843195,-0.15297056145241375,-0.5370356258009645,-0.006211373204518389,248000
1059,-6.048484845133784,0.09351195409626768,0.5110267393928956,1.5776653097160558,-0.43927990274897605,0.07536988542053277,-0.27642364739514247,-0.4908232917327369,0.20652326442314492,0.9027621959461037,0.5086569784324317,0.5344786048395551,-0.7177468215076791,0.15994254039783812,0.1771637164391121,-0.5319721116474913,-0.7120550703712429,0.05113459514363415,-0.8567458482068842,0.6296029133573123,-0.7633872144177181,0.183134172835249,1.0503678202314564,0.1665586046753222,-1.2245960711147226,-0.2661690285914235,-0.41051781025445444,-0.04666129773597598,0.5208540948441905,-0.6732604507575704,-0.11799491972569846,-0.14495819237084415,0.2037798156145428,-0.18251675205502688,-0.0783752159386594,0.06551272816174991,-0.35286878449755527,0.01857175563503506,-0.37937824660275304,0.8101859735084896,0.381387269782159,-0.47676102534608433,0.06929212170516709,-0.3999647870480485,-0.5580783018946592,-0.2631334146058422,-0.029256568355446152,0.04402653512168951,0.08181818690227836,-0.49543529532814695,-0.14704731576484392,-0.24471835440826717,-0.03960630590932722,0.05874320245793183,-0.02112959407378877,0.145625449647658,-0.2934801079615896,-0.4709442417808557,0.2932636898372976,0.3118421254272104,0.47779699658412916,0.010517294646512418,0.038453985639450544,-0.1930962575126853,0.2820608307908962,-0.3610086563639007,-0.37346739372696014,-0.16736832077361008,-0.2036024205625311,-0.23473616249933454,0.024144015322775856,-0.12806902056325845,-0.055879958020215725,0.1620413827792216,-0.18407490607347007,-0.13176520594496494,0.10065920390659445,0.2093457996944018,0.17740857272278518,335000
1060,0.3651797272766072,0.9349448993443562,-3.8129713653015234,1.0905582811666608,-0.08406173035749538,1.6437894239874993,-0.09571325430220158,2.1853289828794833,1.3593815025586449,0.0895133258717681,0.26708925561870406,-0.7170090775815393,-0.2142885622307918,-1.7053678296082782,-0.6992975057003715,0.06330329375401172,0.8920999620749874,1.4651798793522524,0.02882180016598426,0.17178118766283326,1.4154932544255143,0.5309613891910665,-1.4223661138821242,0.05010696059335479,-1.3738468624485602,-0.4602429649297048,0.19910800165527068,-0.7722974365180275,0.4372473220600712,-1.7776617896585132,-0.14315604050333433,-0.5472715458966649,-0.2681987845603992,0.40535873301670794,-0.8578968079778653,-0.02477150395183755,-0.2791267186248401,-0.2539862040814566,0.3215913612988355,0.14039025137700725,0.3796830368509367,0.29721091886571355,-0.3064869306023937,0.5897855007322628,-0.2666700380957712,-0.5650159544985244,1.5090933879024573,0.22084184371195426,-0.5034061822592768,-0.5330574155680878,0.3516901846612994,0.9871479943718493,-0.18755405883020862,-0.42344001679168863,-0.23894155246442722,-0.3495481758170383,-0.30307846282872825,-0.18519691440076422,0.9286339780464442,-0.03639714603431625,-0.3658935263294213,-0.3365184249777051,0.25098818051305083,0.13100500970402823,-0.08718364115681787,-0.17508821200137234,0.10032374056685492,-0.14031872243082083,-0.11724649351004712,-0.19174698697055742,-0.5045054472572024,0.06227785312408699,-0.1502574097564047,-0.011605557453550368,0.3076094736714545,0.03167513826790042,-0.23688996161783163,0.2846407551814476,0.2096611201148586,220000
1061,-1.5485360696378536,-2.717291790465899,3.007686213625726,0.1415681275889797,-0.5549638561174935,-0.0379980060398731,-0.6106381913608173,0.010404076663007134,-0.917285253461635,3.0241353606141135,-0.09395804618050901,-0.6474854468406199,0.4819505703705887,-0.3143242733732224,-0.5089766239992224,0.7452008115681521,0.021657408807990938,0.17986510138621487,-0.2876828095392153,-0.9866457486863742,-0.4957150879011593,-1.2552713481915503,0.887185904062724,-0.9037485685796163,-0.06327976265011562,0.252944875442905,0.12879783758641336,1.1063673858959253,0.15773155280655707,1.0783035451912422,-0.03922786785068583,-0.498439855503476,1.0159201832351688,-0.20420420908066497,0.01227524144123847,0.5954074276973117,0.2571129333006669,-0.18842280851564347,-0.0361899689683458,0.1439765500321349,0.4378754858114058,0.00489641850730431,-0.2939947393158019,-0.14637259515585013,0.19923331626571453,-0.0389370723641448,-0.10458337452963457,0.32788382479237804,-0.6274517265472586,0.13889536712758502,-0.23012909249527802,-0.06041428316100575,0.17087550008375824,0.07369339103370183,-0.23827760491819305,-0.039834068652722605,0.14151409970937778,-0.1756611254580947,-0.345452696018578,-0.05476705962857252,-0.10770228366553343,-0.015404955507899623,0.3258951705875405,-0.012173619495148825,-0.15427676803507545,0.01839374187519978,0.11730571251811767,0.06316698726305171,0.08821883377498958,0.1306224669112889,-0.3251051654998015,-0.14952371439386877,-0.07926078219691672,-0.3905009991799697,0.4394853735996968,-0.04108904800514732,0.07021609391528574,-0.027412348137676568,0.12390265417658351,213500
1062,4.105367103585949,0.7356194910649579,0.569795046483883,-2.428724437747429,0.7843616876876761,-0.4058735817327856,2.396053271090494,0.7495342810377877,0.48407707647910675,0.28936165408147696,-0.3214165170122723,1.1442201026766239,-0.6502879557290324,0.24947889806875032,-0.2486142424529152,0.368986404782748,0.15985003659713398,0.4917739894761855,-0.11619031914570703,0.925956448357256,-1.236201975226615,0.2316255913550525,1.184512067151646,1.5229430107112816,0.05123630888680094,-0.3909326183655602,0.8617538323519438,-0.9360100955174887,0.6759781025299809,0.43826283328275545,-0.8424404046563815,0.7559608327514988,-0.548868803649639,0.1838632396526178,0.8093065917213559,-0.24423214774540788,1.5590137258168066,-1.1552540552471586,0.2175858780572251,-0.05825576590444369,0.05372317565131224,-0.6054311714126577,-0.3668278712851566,-0.03900381152971799,0.1958746472214406,-0.5319703130395036,0.2768317044113266,-0.7368614291283782,-0.3812328316311925,-0.349078338383993,0.01287297186041191,0.38680266512500133,-0.16392281780082635,-0.0866081467012537,-0.20652844256752695,-0.4007328473676929,-0.009512949170445126,-0.03174452418250506,0.5014038114448186,-0.1592526361470766,-0.5356893278018371,0.3403927809466708,0.23925608609898577,0.5646116252143611,0.02033171002352816,0.1543063425131372,0.17990048553564453,-0.3538474395545122,0.3221803680805884,-0.1834617296979595,-0.07914852806532909,0.17995031364963532,-0.513664084386184,1.3924382871290126,0.24903629822649034,-0.04923289952949592,-0.07340280031256899,-0.2616678960634551,-0.184412879332456,81000
1063,4.123082239283767,3.018988997205249,0.3928900269631839,3.8992819989952694,1.0909846931210474,-2.1445028947845657,1.9955799634565312,2.4566293974427733,-0.2868141266235277,1.5257157438014903,-2.166468939920045,-0.4391190917727961,1.0384230848258498,1.1433746257752018,0.4041315223213742,-1.0228677037759124,-0.8725255122920011,-0.6817429727469736,0.6936976756363119,-0.3960285342609408,-1.2860885554642607,0.6338792743117987,-0.5451316045108239,0.6772243460417364,0.5438689803258756,-0.3812670781825077,-0.25450089891775596,-1.6721527919625148,0.44296357352905213,0.8024566710052734,0.011574308635247454,0.16009300133625828,-0.38433979393700907,-0.9874616869410767,-0.07739679824343412,-0.49042939347093184,-0.45204578602483836,0.31014540817668307,0.03914701640277761,1.1806946754398742,-0.11944033693517421,-0.007363344153235954,-0.2045110678906196,0.2515740390508757,-0.3557790691002755,-0.054168563517392854,0.30512171851991576,-0.8696644766757698,-0.22154880795261472,0.013728574215341903,-0.39640752600969487,-1.1117833241668027,0.2240154289160472,0.2761593041702744,0.02644900072148436,-0.14778073579652998,-0.35973676164465695,-0.1169887010075937,-0.40698222900301345,0.3387130191710279,-0.49728645850062664,0.08473634134141195,-0.5062875205870258,0.43795770834487974,0.1753531358277944,-0.14294314732527005,-0.42282365959855245,0.23657125796755749,0.24027930838455677,0.10416032027009393,0.2057932370230803,0.012739765890529978,-0.01202090501330192,0.005411656854588326,-0.3755406214156681,-0.17233681313604085,0.0947344680166563,0.15944078559929328,0.07797462714075476,90000
1064,0.52143673252588,-0.12431667205889517,-2.2746495728581655,-1.5123229476297189,-1.0918622100070454,0.8647858694607417,-0.5569407281486131,-1.9064436713004296,-1.404380925956008,0.08907679259305835,-1.4029280745307007,-0.18020814168705154,-0.2483622037245948,0.6753066100354804,0.26291370160613886,-0.9567184242091824,0.6678390981607742,-0.5929972448207811,0.8192597357386927,-0.6233260550831832,-0.02297698582529766,1.5846912205225885,-0.2633684621573462,0.39326385095432914,1.2611113459373167,-0.06916913814284473,0.5050775578871726,-1.0679554787500067,0.0925065581823148,-1.3313952143134649,0.0029865626677396786,-0.05558630896092326,0.013726377814809369,0.3371758399485887,0.16405507305328418,-0.4997766668403438,0.2915562986320821,-0.023751839068798106,0.3898380431486746,0.14958304348870802,0.051491384770431255,-0.34729979156624463,-0.5204676258615522,-0.12696102839714923,0.288598730293339,-1.011912593417826,-0.08853983111032222,-0.4247632920979519,0.3373248757016001,-0.19177308822052283,0.7235282450865077,-0.4038852160603496,0.522113068152541,0.4512565335637552,0.10411177378957136,-0.6227088771396097,-0.25213214065436196,0.02857429713210338,-0.2131945784082639,-0.17398971725322243,0.2605344763936838,0.6314599735180471,0.23789706054063495,0.17624664097120357,-0.02803336539302105,0.05400753235034938,0.15217390615649365,0.1339164296430554,0.20755958152073878,-0.05378613403052746,0.37511599341153923,-0.2875914829946877,0.32876897968210583,-0.07221416478695558,-0.0952268725072944,0.15598982857009558,-0.14373595238734221,0.09640809760928219,-0.18557415865578344,110500
1065,0.501998086773492,-1.671254308533945,-1.4708040371006483,-0.6141648365888138,1.6214672754072357,1.8557479723202497,0.07823115633422745,0.5636770424529656,-0.41791120623595657,-1.4347475481605718,0.45494441589079515,-0.6380951316632373,-0.3585385586149724,0.49251792290927116,0.4317646450716991,-1.2789162021489704,1.0877903732219643,0.496054379395828,0.7373748199874534,-0.29744273366278334,0.5988841862131298,-0.6407178226192584,0.7374921218804593,-0.6620075785261827,-1.979528383544827,0.42412274823491936,0.487410385147549,-0.5525226473038356,-1.2767874648030653,0.07980155897438392,-0.052633129915462824,-1.3535050209434485,-0.4836418745076437,0.5913019484912241,-0.25908542181172634,-0.7130735809183097,1.0955234681286086,-0.07991523493945488,0.8497685769669169,0.924831559657803,0.012594714304537501,0.07743615504575196,-0.03261553675910987,-0.15558310087122917,-0.013886279879792492,0.6270493558850165,-0.06076030316136002,-0.08447152529622076,0.0829769595439581,-0.011651427389272955,0.03648919217731874,-0.46079474532697834,0.27724515072692524,-0.5583151748695584,0.621134963473029,0.3188071169904922,-0.15556690409396434,-0.013774198301623507,-0.034262740786754634,0.49723506868773265,0.21203349231734994,0.09191518441665274,-0.32197052436553153,-0.34162426569618526,-0.44144793142266875,0.41716884101422824,-0.1448167090325929,-0.21398278389647618,0.4667420612153212,-0.10258524450437649,-0.009610797134778292,-0.39378291541294963,-0.10211034533115096,-0.1341619862085265,0.020955639182642656,0.07220923293925414,0.02748801449980156,-0.14290027453818138,-0.20271062965300748,154000
1066,-3.182636066846249,-2.3065363746529313,1.8642759830206161,2.2208370227544045,1.7836812201529963,-0.4867864328215697,-0.15960805671444978,-0.07916641825751174,0.4304502062421846,0.4624153456181972,1.2284053111843962,1.7699324948734771,0.8449969755869071,-1.0741074191724584,-0.8749059094066993,-0.1732500294019906,-1.0594625656551362,0.14283639952768554,-0.023606224616944647,0.21332471439067774,-1.502897191475503,-0.661122379012399,0.6313254243218543,0.5843952083784753,0.44732639325541684,-0.11200901150494376,-1.0649642879949734,-0.04623848926747295,0.08709064858310943,-0.12078813323162839,-0.06536137385919412,-1.0454691843877715,0.38320203773097045,0.7458183140585262,0.34199816948014794,-0.018815755410539096,-0.2325425204179966,0.2916970847897001,0.22427133682310132,-0.3273497560670935,-0.37774134324764397,0.00464528331208299,-0.05579135924379684,-0.17088169521841243,-0.49883542211451487,0.016524420893570108,0.14094084991524353,-0.1520265746624193,-0.5873586632140652,0.13273945929435982,0.03983839976376984,-0.011342891648227334,0.17612106271064976,-0.174435520467573,-0.36848375529410127,0.4167049823841445,0.4974305843893993,-0.37911695773196186,-0.19003653729465675,-0.13312759464781646,-0.17203787081144467,0.1413687763511263,-0.05789919341787913,-0.09140137619033847,0.1551787015848833,-0.17592182308387883,-0.1110244453675466,0.12396660860760789,0.008297112811920648,-0.16099822568410138,0.18134509226520473,-0.17958618119352007,0.0960921202681055,0.043787333428123264,-0.09189933606475012,0.16258496549168566,-0.05930777012236722,0.6226886931668294,0.3345538503942258,328000
1067,0.1556961122389526,3.377262893934324,0.42685700492292067,0.1740691481350477,-0.8122824825875711,1.6014960570995862,-0.4061426776674373,-0.35130903106899936,0.4370245549675347,0.1128940311397307,1.2067493702280412,0.09161624432047155,0.1845628662558795,0.14580607168253068,-0.004271407010978943,0.367518829862105,-0.4555106719930887,-0.4462913384482011,-0.29906724576686505,-0.1154567244201422,-0.47662826496803,-0.04924338899875578,-0.37292619252579684,0.513416508665061,-1.139766921429475,0.27585177179572024,-0.21460622032297066,0.6501237919720407,0.47737283117182794,0.08512324988601673,-0.06729108678415555,-0.03189653240653874,-0.6856943605032411,0.1804670992774934,0.3690569800774989,0.24926293576744885,0.18140121228808576,0.3496365063468753,-0.39895233329346574,0.24891297061283577,0.6144056170629765,0.2113500235517083,0.43154755903670156,0.9293415739234832,-0.16355485555948127,0.35745273332097033,-0.03896862653024367,0.02003603248333263,-0.04433398138495728,-0.041803683100972384,0.0311797292695416,0.050966045464810684,-0.2654700123001139,0.2093958335194275,0.049126548775491906,0.3584254566061168,0.15512884160947266,-0.13406346331576274,-0.0678814685135396,0.026849739581031505,-0.029873018969391547,-0.3387730243899423,-0.07574504785270177,-0.3489395791372548,0.21539757920544877,-0.35658460773649187,0.18150331267403577,0.22115530553456292,-0.011431879299771028,-0.22024210887921267,0.01550112493680995,-0.12066960533208121,0.20095716382384712,-0.07633456744315315,-0.0396736668046661,-0.019361209233103166,0.016149626529673885,-0.017045984337890643,0.10400707491774441,178000
