PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,PCA_61,PCA_62,PCA_63,PCA_64,PCA_65,PCA_66,PCA_67,SalePrice
-2.645177228533708,3.9665412228742825,-0.9834376578568461,-3.7108348845280155,-1.3576561825393316,0.062460215726334645,-0.08640378804537982,-0.851241525862627,-0.4645349624237095,0.38135346806185527,-0.8165515842274241,-0.42288450897467555,-0.3318851702505841,0.29772106472715965,-0.2000670138925464,1.2758789310994256,-0.5841065352328046,0.6250900261913092,-0.001719991694589133,-0.1554047715673211,0.6041483569776555,0.3233846700194417,0.6076444660510641,0.10735548298246246,0.18650067023942926,-0.5706321742392557,0.599909662299688,0.16375985852050892,-0.455835458789378,-1.1097542036405992,0.6628054294366431,0.4807001834306837,-0.3591683522944262,-0.032437513377229416,0.02306953094578491,0.18762712715039775,0.2606742180211392,0.20535233993103028,0.16296828304391905,0.2284685527564446,0.12307464403072407,-0.12373856411651452,-0.16422150066110527,0.11974494123617188,-0.11993454230150423,0.3167323740633338,0.3606194489900357,-0.4101467149327423,0.31531277057362234,0.141556269194613,0.20015045013585273,0.012677148116397518,-0.4826318042463427,-0.43395368370983584,0.3053327837765088,0.044989811030774,-0.06407352328118399,0.24935920556414629,0.08976571135120977,-0.003951712314969643,0.13682888595570245,-0.22447527176731452,-0.20769720482186935,-0.04644291827553915,-0.12472382020632937,-0.0636258965540424,0.05644860315634495,264132
-1.9406372731661425,-0.33190877803141877,1.4774630726028593,2.2698753325743355,0.9396809707031629,-0.9561410492656803,-0.2575539598749109,-2.2327988087102546,1.1120668493447892,0.4964677810804144,-0.03537679009058704,-1.104453490029511,1.9340074932426403,0.1213821809442673,-0.393043173187695,-0.07774993180151098,0.4029480357047504,-0.5991716816059232,0.6838903561714441,-2.5899499434900792,0.7545883197248128,-0.2063706131693898,-0.4436405698588326,0.19446109251096835,0.37751032618251434,1.1974088622567334,-0.3106456532061333,-0.4207507682451724,-0.500714921234743,0.03073547283652904,0.3897976602028927,-0.3604097288180988,-0.17486000012488576,-0.455382505869736,-0.5566956612141293,-0.1328101316082494,0.08071112569742404,-0.10348708565029954,0.17557555757906926,0.5115939423214809,-0.3370290601813351,0.09797338313779098,-0.4819072029775656,-0.0013584428193429978,-0.37652887321540535,-0.16180065168139912,-0.27268792776835454,0.17978034025080206,-0.05315915126643321,-0.14922349891200895,0.26153282543019235,-0.13301556477360327,-0.2261731760123133,0.07795677408479017,-0.035518773757182716,0.029283753066777628,-0.10108629489451577,0.11545430271381925,-0.06868989947645254,0.1624461456387768,-0.22633761508698688,0.07470902585424725,0.03923423018079054,0.1645783383407814,0.4085517960293592,-0.1584779699792056,0.13691993183873552,196500
0.5324212677676805,-1.665806568525234,-0.2448255809360562,1.4425905137659791,2.08079265750199,0.36803459254658843,2.547392754338288,0.216137919044054,-0.48897878086383856,-1.38447444175173,0.5949087965533204,-0.5796202116087846,0.8629432630699861,-1.4064041702876564,0.6694444567672139,-0.4275356644058776,1.6941234876385554,-0.6329846385515845,0.02792787125449411,0.460961291474858,-0.07821053342981779,-1.2739898875274764,0.38175296776961604,-0.5248616866354456,0.4743628332343846,0.1472454540458542,0.08390117561717218,-0.7691398347191944,-0.6663633807872784,-0.619940903446989,0.2953756018840819,0.004411025972087565,0.5788279443075932,-0.34880396812691,0.25068201048836886,0.5158254406102842,0.42661217095118714,-0.2728227904551921,0.032986554228310566,0.7457183895520864,-0.14015670975129993,0.02152875055047701,-0.16444822788672117,-0.1989287286291242,-0.46910045119823046,0.19542417644982743,-0.682604477879616,-0.16205375229823266,0.4636359025820106,-0.0767119822781548,-0.3313348306445938,0.11441325380245936,-0.40733751364337567,0.24892796651413687,-0.033566750821482944,0.16449128488911013,-0.12454020649737166,-0.23513582093013632,-0.522150924173554,0.049160517006527266,0.3733634859129405,-0.005908769691391831,0.057693567036058276,0.12556790785885144,0.1846963682131157,-0.03010127324922212,0.18883025634974235,160000
-3.918851708014847,0.392592043947945,-0.25993766183450334,-1.8780299621878198,-0.7851804114528843,0.7467594048549065,1.1722909683728562,-1.100138210462853,-0.8880542780636046,0.14555825433830133,-1.5989826644528686,-0.4192619935883047,0.1460171150603079,-0.13284430108739304,-0.590118586214003,-2.334943993518391,0.5805235730776982,-0.3111508091498118,0.2213327416200273,-0.8035525265055367,-0.5410210545407844,-0.16190977704685516,-0.33371809264922636,0.09430315720293135,0.04952830676649607,-0.5726316952132846,-0.7538995694503781,0.39172528648498006,0.5136276801977161,-0.34416941490980024,-0.25670611450285585,-0.20379850559268498,0.3303613296950358,-0.09219113997089166,-0.30258163177277675,0.0025082397087527763,-0.3901703942606832,0.028824849225662096,0.08603462836516156,0.06848306133545567,-0.1167021829734883,-0.33839715550720245,0.10928954375517587,-0.015525215076478183,-0.05347155049176314,-0.3458630756667924,-0.13383243424133756,0.14109750486089814,-0.39976453543561324,0.03279921178486691,-0.07531731567406885,0.16515741936119818,-0.005149140180521115,0.0420932904748494,-0.02050594229862751,0.06304251065915978,0.1568211950919495,0.6095284779491512,0.5925343393938689,0.11093411668334557,0.027812911945224228,-0.04633563311736139,0.07665502151069921,0.13144695428927117,-0.27720367046358213,-0.09725574142817653,-0.061733039285439356,216837
-6.898011416563461,1.448270345446487,1.279660952443776,1.4535660164690434,2.489070313646478,0.2299814556527236,0.2098709760491166,3.224266101182794,0.6107337622945823,0.4440616576468373,2.9866869523980317,0.4325452304031766,-2.0874470249215125,0.6638713151041572,-0.889548047353923,1.232065124209373,2.063940135234536,-0.838581852796753,0.6571970191641204,0.5172841369092034,0.15482480533884582,0.695320923971796,0.018293508597634334,1.9636648773504914,0.8586788112858224,-0.38714758234892854,0.18650240560606554,0.41308495075790164,0.11808769018828706,-0.4432547354899342,-0.3396502256500239,0.4797500455838253,-0.630291954971397,0.13476967686601374,-0.18895032823256647,-0.08841075261114577,-1.1760330912929102,-0.011312477001650594,-0.5387796506997914,0.06904229961202156,0.6056027236219365,-0.9038748838595861,-0.5043222165876251,0.17559414659839243,-0.17354082995708103,-0.281968392266087,0.41054962341147966,0.13858362015196277,-0.35752164561517225,-0.017232303312710914,-0.07969510558250277,-0.6133803434271013,0.8005908140534828,0.27524572704565536,0.1408625562779652,0.13077650191533263,0.08485075865971188,-0.5295581711582634,-0.09341841344804085,-0.16698338435026902,-0.17398398314384633,0.4029220873191078,0.21804476957899496,0.08533699766221031,-0.0915011364812332,-0.14736997862532433,-0.17330107889530683,538000
0.6331793798086933,-4.335937375824086,-0.5762471472661636,0.1647619722179988,0.11166344840203911,-0.32702087592043466,-0.10141456008398167,3.209498012458818,0.9239066315692462,-0.16312822148602224,1.6720815994334093,-0.8242635104269446,-0.15701013127624563,1.209102168485568,-0.6115412898624307,-1.266594436951385,0.13093894731914818,0.0947665403304618,-0.37674906530046337,-0.15226591789973673,-0.3352187015856485,0.8690178417947121,-0.3621425286919906,-1.3816271855973365,-0.4180892821643005,0.9660406341529262,-0.16155421210292173,0.06892241716745454,0.01682325007815113,0.3947546938700816,0.3423294458400129,-0.16457914372863486,-0.4031029155617782,0.37769957307890417,0.9649399620133411,-0.23498349458252127,-0.5316840543113929,0.5792741547934419,0.03784914916191059,0.2969691763743531,-0.3123243439294281,0.2804587217482566,-0.07436094860887588,0.12102201879087877,-0.40753104559776954,-0.38799761947863287,-0.2490407954777357,-0.2807433105540011,-0.11739565071766468,-0.23420957535588188,0.36201883352252057,0.11399017632704071,-0.39016165393579805,0.0699225446509859,0.22836973594368812,-0.11922609040627069,-0.023190726573692894,-0.20456398715756016,0.45177789624807896,0.5121307357641454,0.4503534188958151,0.20930632561589393,-0.25227117200130217,-0.14227881928833364,-0.11543348999663482,0.44650509609926986,0.04689156507500218,134900
4.2020672534601955,-1.5037042563858287,0.4834197559010089,-1.2885284836914652,0.24899840347043714,0.33801028126337473,-1.811403839304802,0.8898761371449205,-1.0418463077891833,-0.8139359201931774,-0.6640471312825906,0.5012675810148782,0.4485509048560937,0.5147866073056243,0.6461611967021009,0.37711005199241665,0.1847096029372222,0.370925804730634,0.44308638521822474,0.5961173659495782,0.4757347393674925,1.1711570189876244,-0.02000074703155738,0.6598800496715997,-1.042780156020953,-0.42520087022093106,0.358318416397899,-0.882979824505355,0.06352779490332842,0.7267927008946439,0.7341432128432225,0.26942874134305445,0.10191997236295913,0.380893282380595,0.24645910072195676,0.24135790880272484,-0.8392702073979018,-0.03482766313212639,-0.2857522013714833,-0.1032517771310824,-0.46603209119981404,0.3259041192199732,0.03567150692768612,0.018232683922688078,-0.42547075536380996,-0.5520731978371763,-0.1590216646093028,0.4107961434248186,-0.30724400425505466,-0.3415064210847703,0.1772182303691948,0.5096025632726763,-0.008579769315238097,-0.6558518522793656,0.07214609639226466,0.16388318645243222,-0.0809150009756772,-0.3870589676110566,0.08508831868602156,0.20133861889708407,-0.5549074138410547,-0.6778714312645261,0.5724272837558761,-0.48246473154466774,-0.15441290753779344,0.03396279955880365,-0.12811026548364957,102000
-0.1612819943999674,-2.0638173803694335,2.350895142545559,0.031887360466482474,-0.2925204108586604,-0.6006422164867685,-0.18625740769120624,-0.5053362408327242,2.487618688786802,-0.800437501457258,-0.4636087356464904,1.0901953688466226,0.758087658443238,0.09308624215618498,-0.5197307276384943,-1.081700368694979,0.21341389854673837,0.9100968406741445,-0.4435937627672413,0.09643515579625557,-0.3440839735727366,0.5648937246925001,-0.8160815764550553,-0.9786637959933592,-0.46300054703422105,1.3618000609996876,-0.12749142703003172,0.30793232742996257,0.4428862718948277,-0.40681343193164193,0.11421067373764132,0.35862872763200965,0.2800905079087564,-0.24524163138627394,0.418743372539205,0.15442328363119923,-0.04803813697616649,0.608568880835609,0.9021515843167405,0.21990814421541563,-0.22969058956364458,-0.3413460558345244,0.6638661170829782,-0.7444910370579998,0.012676432189593537,-0.13948767181144167,0.31976817287082626,-0.02003179652889937,0.6184947554921075,-0.2935283998811309,0.7199371944375615,0.18106985110670584,0.349730594467202,0.30691678476418244,0.16609418063337456,0.03145815162613034,0.2611869304792972,-0.3181286910924634,0.4087150550560079,0.06664349854765997,-0.39707841709468294,-0.6706396727588021,-0.3571242876538263,0.08152639875294608,-0.0019990294813988555,-0.09316541080684598,-0.04289193111770148,107000
2.936336347195681,-1.6132889469503424,-0.34085291907450527,-2.0331120519333457,-0.026882028279300977,0.09453899630357093,-0.7402953730415162,0.06265408061623111,-1.359905626284615,0.10238238541564439,-0.36059880122167387,0.25866311033768213,0.6249343236924787,0.09964950897549253,0.3656436161743372,-0.2073774726034397,0.09629640914249928,0.13706890479205863,-0.6350989640457888,0.11618017976768234,-0.8684530448362118,-0.3997151413978271,1.338727245603585,0.5489096996839029,-0.8714179695950328,-0.8561457662173511,0.18869347456267035,-0.2545644210157398,-0.02320496622992013,0.2455311821869895,1.0547006591206403,0.12708434202457364,-0.22637955000369855,-0.088340485743466,0.44220979406849614,-0.4277424257915818,-0.024272051971141958,0.525556249177877,-0.3951174606176895,0.6729994981604566,-0.12298368415323173,0.4553692557196907,-0.37567624105733916,0.911666678138244,0.4467657099323963,0.06439458891248816,0.08935463228558475,0.6533074097770863,0.0633123965379155,-0.18700194230039074,0.23324273059608877,-0.3044350246892892,0.18222978252646793,-0.25283226286196286,-0.3761288645702652,-0.05691367733326145,-0.21342305693152527,-0.14772766527592157,0.1431169753164897,-0.17915459971530995,-0.24148622270682876,-0.1436360905745147,0.7145278502790942,-0.7062350673137429,-0.2452352389794522,0.33501408372387875,-0.43885194904248886,114500
-3.477654533154666,4.168527728788795,-0.35928805858379737,-4.1182125520402195,0.21969445702055365,0.4133251439961573,-0.1747377568950914,-0.22280987361129523,1.3026888863806338,-0.12301747574438973,0.7361189776259632,-0.04104549229670225,0.13053740237949774,-0.20599649906981723,0.6127175995583116,0.02529002953576503,-0.31837556937218164,0.176573082677513,0.11872553770875761,-0.3771758444674032,0.2191858031583873,0.5296866222675634,-0.4961324608983409,-0.9020273313091877,-0.5908688182767811,-0.22770777080689641,0.5107148705230935,0.06040838015069778,0.775174348816423,-0.3764140153851509,0.18582025619261336,-0.17916673982857817,0.35426806056021737,-0.293894475416837,-0.15791175824456238,0.008805734186278271,-0.10345556540064746,-0.34126772437298675,0.32962013631285625,-0.1858901131945342,-0.49112810590226297,0.04589483170864669,0.08455801065868856,-0.03932637186884022,-0.12970973844360986,-0.3904663070871788,-0.029038562563871433,-0.06829326577025374,-0.17488457509333225,-0.3121180095012099,0.029235282472657408,-0.2652024282771283,-0.008527514145518413,-0.32472271870907327,0.10108361582466621,-0.33405702587508496,-0.06992403173828626,0.008489018505575648,-0.24284375605068623,0.15004787574642586,0.059139981770240546,0.22730974605063722,-0.033397049902008424,0.11890066633640334,0.07828620061731072,0.16345425811868133,-0.17066095974170462,395000
-1.7027976242352092,-3.002392510228895,-3.5572040036338053,0.5749533709090955,-1.0710891650682302,0.31083567868347955,-0.7733560681019951,-0.34567552349791436,-0.13610445837974525,0.3300262817762026,0.69623512797313,-1.704154753156732,-1.0671492798138438,1.5964512399716764,-0.9952217123938009,0.5600855570102944,-0.2678835186530826,0.025050784487385687,0.9992835327849294,0.5304177327452071,-0.5953627748616057,-0.8281463864105998,0.8546548642450424,-0.7256543601117847,1.1420715960682442,-0.7167577726079801,-0.13756078132897503,-0.06984149688637585,0.4076347721013594,0.9018988394003593,0.12331035888238161,0.0905541162654701,0.6711263058626606,-0.14467200603076935,-0.3093088359663243,-0.55477232628064,-0.0635769816422795,-0.2761204122634305,0.41225092326446366,-0.13340283815724202,-0.2080542354467295,-0.4137143369120336,-0.23727658058573337,0.1563962129938824,-0.01869021766768359,-0.12976225399347643,-0.4527203569954869,0.19717485798508322,0.05415672435559343,0.4463373243422515,-0.03809289823506039,-0.13903266409933485,-0.33817655670371577,0.0896906326203569,-0.3719371639363642,0.030157728032844854,-0.18563173316422213,-0.14902083655634335,-0.44720647928204976,-0.1529148817054712,0.14948265187603907,-0.023093458231629997,-0.0884897945329657,0.13376698451337343,0.0707966552628462,0.051481396942406825,0.05925885601923744,162000
-3.1506290161976978,-0.9962939270151042,-3.2441236227490706,-2.4593953006721683,1.6855821480250868,0.5234375882780475,0.5280737199066814,-1.0362247419024109,0.06849675578234787,-0.07354497305609568,0.6145550917611168,0.03728041132197557,0.2754267164067367,-0.3970998917941997,0.5807022144260247,-0.4516526031993143,0.3829720169480768,0.37433196000210633,0.31736591067681813,-1.3369281298130529,-0.9255024048685251,0.7784230988134261,-0.9052983329615125,0.3502479414265999,0.051863412034049726,0.06789066551613655,0.12439818717295505,0.015907056207632494,0.6382172552032926,-0.5559547050630328,0.23360396851091314,0.558667245864053,-0.10758032987343058,-0.629766650467859,0.5158795153910893,0.18163188052523735,0.649607066912305,-0.0386496296271789,-0.1748776505068641,-0.21765912778871718,-0.4113255363588295,0.09652834253418303,0.18644346083527855,-0.17004681850037007,0.07358240886079867,-0.22524197153827638,-0.544235353338801,-0.026132632266944893,-0.5157695548844526,-0.2439495506011005,-0.28273935337317424,-0.29798866526721907,-0.04493576018423775,-0.32380629339832495,0.023061206512140095,0.19349134251096844,-0.04870553169154308,0.3360686571068938,0.13127783687253708,0.09674099154920413,0.1594886393427762,0.013097172492860253,0.011680486540695105,0.29987848665539,-0.1026476899633451,0.004898862010143414,0.013545114874195305,221500
0.5591527386910977,-2.9341060185055436,2.511809760348984,-0.9805230555672637,0.9128231709338712,-1.284322192355751,-0.8729246757221212,-0.04687320890405797,1.2222501826765924,-0.20691931461394525,-1.9901320015174613,0.533791661023718,0.7277853853988364,-0.056119206119931674,-0.15742373179590205,-0.8617465056351677,0.5915943267445609,-0.3643780700664348,-0.21931529652092227,-0.22719262895263903,0.39351661271397953,0.45558681145747465,-0.2369398534138499,-0.6855551821856485,0.3631559891128284,0.9599994591080309,0.015093943779894542,0.23450591222517211,-0.3661376089725893,0.3134719493490797,0.050151343792015704,0.21409258528000422,-0.11766867523761504,0.034916676019060906,-0.08779908988244546,0.17998451075459665,0.9567105227780498,0.32830952013803566,-0.1569705224442209,-0.10271586219278649,0.3055862391385292,-0.0711884629145961,0.11610344137124368,-0.2731097648399519,-0.25090069648302693,0.16672740494375948,-0.0177253692757708,-0.3506311602008972,0.03881745006227166,-0.45398878278982235,0.07670871157089684,0.1719107501676549,0.196592232878392,-0.24244100258957285,0.058285673758108995,-0.12575205250361773,-0.12626575375612428,-0.16227079091904567,-0.20508015806047375,-0.14350910250530344,0.28965620755802957,0.4274244251962704,0.0656237916927757,0.007702582636859809,-0.3876115202034373,0.20787004493975106,0.13451581586020228,142500
3.295205624692293,3.4735303443982426,1.8399846846898673,1.0013471848326438,-0.03758592798584937,2.6152456987034474,-4.6353366590484235,0.415676336687073,1.0409868937425577,-2.0372932998182067,-2.4569611830057574,-1.6653645461874922,-2.9389998217697575,-0.6687370790660865,0.7931214806104147,1.5036024585309173,0.3582500617597723,0.5912693358327643,0.06081381280973301,-0.018856389126014058,0.39204045913997876,-0.031393552813071865,-1.5250069113834201,0.715100528643369,-0.1275354972651412,0.41156489186148315,-0.6206839420201413,-0.03570961122099397,-0.09348396571385041,-0.18825594348712366,-0.0612724230516543,0.29122124797895815,0.2791364497392134,0.4225989557607123,0.3345647957905638,-0.34011178391260916,0.8041775087916035,0.6986402763776632,1.1435049576934189,-0.6642492068714938,0.06806755913461467,-0.8121115647152136,1.140757787571776,0.9688107206007583,0.3834429870399846,-0.16255097518775688,-0.04710666515431285,0.24846381588764385,-0.1626988153909994,-0.029524847003255406,-0.34355764342875844,0.25520221701737045,-0.17287787623022416,0.008258770419530503,-0.362278047330553,0.05000309345154225,-0.4349041881905543,-0.06458356591194264,0.1806397490437525,-0.285304256273118,-0.11955909525302608,-0.102129087188437,-0.4277803380639964,-0.34439238109362447,-0.03325776585747181,0.05764546572333664,-0.5347277158061632,144000
0.021297329949931342,-4.631730506876294,-0.5321344210005552,0.30646545592149727,0.23220770144235012,0.9965468646326232,-1.3703799977799738,0.5088254214240657,0.9538893480950175,-0.7071947984772705,1.6044435411319218,0.8245163405970638,0.4994582743044112,0.03376888416961252,0.9128464378544315,1.0813616864899387,-0.3613971859309249,1.8200486092473152,-0.5763885461413603,-0.0011035188310825703,0.31903964376111466,0.19451763495788674,0.2427390797401537,-0.752617523391834,-0.16731660310477914,0.7380576681256419,-0.5409163862021839,-0.5874465563022094,-0.26756857720930205,0.016158812814246453,0.4170797558397028,0.21325824470755433,0.2901225002413843,0.4679713087359421,-0.2675237688767783,-0.5363881049450999,0.2799930358865297,0.03053481199855676,-0.17817596396573385,0.38433606673893406,-0.20039217772666063,-0.3915055537100691,0.43987494001897887,-0.2617853199245945,0.08131691585994046,0.04720615462159109,-0.23225613665365227,0.1213609835803219,0.05117478784098041,0.07841874789527457,-0.11873312557801144,-0.01127026932838087,-0.17010613853774104,0.05518103918035583,0.2825237852248722,-0.22591872192679663,-0.021415213001169265,0.09533424048058535,-0.10582682771336516,0.5892951975799838,0.007768999313830996,0.26348084465995153,0.11782347780193134,0.3262344630154313,-0.10162279016295445,0.2616237356721509,0.04536346878642958,135000
-0.6572969232928861,2.883810496126286,-0.5314269629150224,-2.6375246701384927,-0.9961872770799908,-0.1280327596707168,-1.1368737638377115,-0.7118151338551302,0.5794665300322651,0.4218245930148779,-0.019565846408254053,-0.2936298209059861,0.13573850498880147,-0.3686478511277352,0.8329569442883535,-1.0054506597748443,0.14161955106035407,-0.5904483445222025,0.7695600408449187,-0.12756516969635537,0.5790569113946363,-0.9000519400320728,0.3528700543394152,-0.5270158591729553,0.6926179953264117,-0.1671896551239466,-0.050706327743948766,0.5511307778577523,-0.2799276631662835,0.6987328232625113,-0.19451353795668178,-0.4007908134383314,-1.1568070614353456,-0.17356714597605155,-0.932178079513664,-0.38774028587527487,0.16348015476680133,0.06154733117236871,0.31406796014523447,-0.28115716389551826,-0.7787296670331703,0.11563410484923206,-0.011066440538759681,0.004055417665817929,0.4518029469084174,-0.19069579835785755,0.1601250324852633,-0.13259468901081264,0.2755861432513121,0.19742553621250805,0.006164884926887169,-0.15905972594515289,0.3800468697363151,-0.311812418107567,0.3242012678908478,-0.13528447602402477,0.2779087341940779,0.156557399391001,-0.24257551220890486,-0.006668345010577701,-0.06085306587279967,-0.028827526098796637,-0.06428663773460576,-0.21971633298430313,-0.09234697817394447,0.1284187776362196,0.0019045198525926125,176000
-0.6942764672770955,-0.4523656298887599,-2.9115105021857683,1.9460632188443137,0.827239791707358,-0.2555572510537642,0.13150249879164747,-0.02242745447095446,-1.7887522775516609,0.35234894303155345,-1.115397143764216,0.4954407438537043,0.7129433397787924,0.24160053709723014,-0.6274034762781887,-0.11018744016263572,0.006789088078446293,0.6062143365366762,0.1997765782991989,-0.47438362220217384,-0.29113634049040954,-0.2139271102399474,0.03625858943903357,0.34532448309640407,-0.21245789546727878,-0.206531565385923,-0.23512723646915687,-0.4974147624415415,-0.1866079943330542,0.2312661971414229,0.12104500548195683,-0.001713305666130339,0.3338424425350371,-0.10980687463613234,-0.24853009163208595,-0.14677139567808217,-0.4263683715111483,-0.12673975631430315,-0.4488455303045146,-0.1572693311063514,0.3106495249272604,0.2396444818371315,0.2145601023801617,-0.0070091204164212115,0.21771165178180366,0.20798482459813702,-0.034022679350195796,-0.0328593364258148,-0.1390097866533435,0.0600756106527164,-0.023562761088474,0.12318921620875817,0.07640895967022152,0.22446102536937113,-0.09050028639382182,-0.4317070482334924,-0.12700717134399822,-0.28854038233918233,0.011952703797628174,0.06530393811769285,0.008398962868048797,-0.12184620971752921,-0.235832341410364,-0.2103527717108318,0.12423073507641239,-0.02690343807015651,-0.30638340912931017,175900
0.4941313821209892,2.306581560517233,-2.8898348106675953,-3.263722361961691,1.1877314645329153,-0.1900017609111412,0.674597901061465,0.21853094101743917,-0.9991445424545522,0.05359559238295891,-0.6379812931460583,0.424568337084393,-0.06370013858866722,0.2674579004980333,-0.6802377024311044,-0.2839289843576038,0.21213126708673968,0.45202368256247805,0.0545367068825246,0.387670557656078,0.40595987715911935,-0.42557147067138984,0.45888463698591786,0.485431372153165,0.8264096032604672,-0.21481724283348586,-0.7252393221200293,-0.11421208115054557,-0.7864405461838546,-0.2773057832334487,-0.25607996617045276,0.7713952975078536,-0.06531069791925778,0.7429850417052709,0.1351329097499984,0.49144277767303746,0.558326919031378,-0.07097626168410842,-0.38388699560939954,-0.03117482152993735,0.1680102561714411,-0.15324384811339084,-0.05865398336214145,-0.1466352387384284,0.08442507237512838,-0.10464332376315269,-0.3072524708749974,-0.06633670426424428,-0.2001902351911482,-0.03602463569343399,0.062271241682042275,-0.007932914666614995,0.028641791858011367,0.08317739068474636,-0.0789390157332433,0.36285899295347435,0.041230986318296525,0.1504030881870872,0.26584034986328764,-0.057608067885862285,0.08074883782811726,-0.15656780941546758,0.036327929915248476,0.12590219721263318,-0.12257013447981624,-0.07302018826295953,-0.06989822836239848,187100
-2.607528020682043,-3.2540382037774296,0.751729038989632,0.1317478504923121,-1.9463726039034537,-0.21188643883050465,-0.6629172266490563,1.5821747700886772,1.0227537124766637,-0.7335997142716808,0.2268610213266164,-0.27834840305153724,-0.23871937716192046,-0.05541531689013879,1.0043728549697297,1.060786656957327,-0.5473627767284219,-0.13440704321221833,0.44683288245787095,-0.621051236157515,-1.0725367585276449,-0.3848613699721717,1.2325398618223071,-0.46149822098029436,0.1070576184173899,0.030980633007493617,0.22923705550901877,-0.3350637693463088,0.3311903139476455,0.512917136924257,0.052018227242350216,0.6103263051787302,-0.14671464072234205,0.2845114191205288,-0.027325204527680603,0.1413392735431855,-0.0024375974363295195,-0.04046583942019516,-0.5425172162270818,-0.49079086752948453,-0.14478271546300928,-0.4107917026177498,1.5117475982211284,-0.28576536933533486,0.1824825450411057,-0.07720197819897408,0.37377224038290796,0.1771993125695401,0.45964007740668483,0.0530127386848402,-0.011549096106336096,-0.3553022875406828,-0.5527447398057589,-0.1722965534683825,0.31560931651649016,-0.46590128028985545,0.12457280691726298,0.24479264769570244,0.37966299013307975,0.34434104130884186,0.22205451326318737,-0.2087970660288435,0.14582956067860786,0.15858942896079042,-0.18849808492927914,0.07705899585680956,0.15562466165446853,165500
3.0766817731875924,3.268509468175356,1.2155562735335468,1.4346242696550877,-2.6794309286020597,1.9744461147656394,3.66425235002138,-0.6482564341557733,0.3934000567859069,1.9971940021156276,-0.4413295162353171,-1.5199614024873191,-0.3332610879993214,-1.1592846128759127,-0.7639332347723422,1.3979770184948694,-0.02966830050735953,0.15320602698199046,1.4695436830619326,0.11620476469595914,0.27321329962388263,-1.0469793892146046,-0.1328022718912303,0.4284062993534179,0.27053670460208235,0.5140451091963835,-0.0627224747063035,-0.48013272027468296,-0.028673735991250882,0.41959030521095475,0.5956800597202313,-0.2637162676652661,-0.19056112254500857,0.014583101504857301,-0.45954324156080056,0.1900592819519353,0.11086360303952805,0.6828599180941386,-0.5520619860506094,0.5070563301931316,-0.8444545186970632,-1.0572252862617841,-1.1244946887795337,-0.29388008691312556,0.31205561080142813,0.0372069169332965,0.03680365540292044,-0.4365917325359025,0.03235001116752468,-0.03535612735762631,-0.07836679366786946,-0.16368275614684832,0.06333375800857048,-0.13130308022264545,-0.5385233080038744,-0.04248745227299922,0.6902419368920624,-0.1943869828616362,0.23113723967685693,0.4086195149252987,0.6030359363540786,-0.13416750489765375,0.13037481554706934,0.16475511220710273,0.05939616854333572,0.05389427810160659,-0.43615926360919033,128000
0.2765364294919658,0.6625519667329733,2.9604422848275966,-1.5643896075151387,-0.7590770512395142,1.0773452501908396,-1.1656067189932688,-0.62176259912539,-1.7315534771254726,0.4037527709244781,0.35777046939878454,1.59437116615853,-1.3400312087932202,0.3311031566781626,-1.001999549583457,-0.9475256239908121,1.8373979726280536,0.15845837376656363,0.302871557090941,-0.10115103299376067,0.8947147481560175,0.15456253278117915,-0.43917928721826044,-0.002848242291645888,-0.2456475233036485,0.0943627331708587,-0.1277783921096297,-0.8091239625594504,-0.14044257343994876,0.5706481521063227,-0.06995345527197948,-0.11369159390873053,0.12856887144013673,-0.3038877991479554,-0.09470798872243501,-0.4584531542865893,0.08044004787086792,-0.2994541614258589,-0.31953227858061495,0.9574175158079954,0.02577476704693872,-0.0025288177146165877,-0.31559487530982383,0.8666267033676737,0.48726327527555807,-0.22792221453262798,0.21578251531889392,-0.03892826498765448,-0.2928484079548579,-0.0918310719581659,0.3058668927593858,0.014770725838260368,0.06438748671012895,-0.029848898130938165,0.3033572097701784,0.08400355591919736,0.09435830536533905,-0.0687566364122958,0.29664353524389153,0.06317664453497862,-0.1412941496140783,0.14472938954294368,0.21022545023059622,0.33797941195345244,0.616571315933636,0.3940799405012721,-0.09066300358385365,161500
