PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,PCA_61,PCA_62,PCA_63,PCA_64,SalePrice
2.85430076805828,-2.224786522310732,-0.2554084907083099,-0.40043438305648804,0.5632740729504365,0.639405841169017,-0.7637117893106706,-0.8434100493624399,-0.25968812937803865,-0.9399546177968774,-0.7987759489916931,-0.4099531726674564,-0.640286127540156,-0.17542037284420053,0.41284619212461215,1.2713420828936608,0.40607992013436317,-0.14771053652251515,0.5501899842999541,-0.39586183566258626,0.08284496067334221,-0.31609460986834026,-0.5671181302316989,-0.004209199175922089,-0.23588344840135697,0.155480087400973,-0.16012675537757343,0.25613306087208865,1.0280304734057637,0.011543552632630806,0.8371984526833824,-0.21194819395451167,-0.5949053620381463,-0.640972351856583,0.4311549734458777,-0.1756551442787582,0.15358030296540587,-0.17343792158408378,-0.2401534625508621,-0.4763165804630223,0.5040927282739678,0.1001974531116392,0.2374680129983939,-0.18534730785226475,-0.08049410928238059,-0.1870344948606466,0.45815225498391493,0.06479905996245362,0.11121726037303203,0.23251600554649055,-0.13287128688188993,-0.23701509912082566,-0.27272490783143855,-0.22317368870426163,-0.04709499109626584,0.11673848349313039,0.12924492793733192,-0.07134859749991335,-0.07830088774173907,0.011752588190457379,0.21263133989827412,0.11499945380329864,0.0463461831231275,-0.10485283823683648,193500
-0.26665593081193284,-0.6652905373443769,2.265768620273905,-0.47190428029754566,-0.5515264446493358,-0.22758522061764855,1.5876004192595172,-0.050390507601956194,-0.538106439797008,-0.2439714585075921,-0.9845144552609457,0.1417221617466615,-0.5648813552536837,0.07318622139575444,0.9285414881431077,1.4829744960771654,0.282776230745589,-1.5869883956297135,0.5842553184244712,1.4197736352626877,-0.9269107588771675,0.06843747676629312,0.004593935872718596,-0.6984452948957924,-0.9496642106257194,0.6398849068186372,-0.023496704898549815,-0.3650243124872238,0.7458154327072455,0.39211214191700366,0.14024819783119277,0.2934370998035234,0.20816840109197676,-0.16743830212755298,-0.4234681350647938,-0.25793830428802966,-0.820753078411771,0.3590336078740645,0.02607298096727732,0.08157692620687373,-0.19840928105509203,-0.27193875353235436,-0.3701867707401828,0.027058552581667252,0.006739701113230526,0.11205255826607506,-0.19561392339243183,0.06039062934721388,-0.11544166166465518,-0.009736863340935592,0.08714996885802502,0.038385314132992614,0.20165374767447464,0.23985151615428799,0.5667993354412583,0.3218438992466697,-0.26598757469238715,0.19229019183328247,0.03830022721511068,-0.4563436773434151,0.15924744486239445,-0.056450666230704036,0.45971714742920133,-0.03428186655576715,168000
-3.41367197449829,1.7406903593752996,2.580161758437669,-2.293467180996539,-1.6040397612242387,1.1872475924306807,-0.6532990780944755,-0.023067692440247572,-0.7069467386539814,-0.11331292627736061,-0.895400172204547,0.4906589018888043,-0.18030363060805296,-0.015234087829524795,-0.03419416324915163,-0.7375212113168925,0.16703308046639945,-0.21072145816919569,0.5463957534837139,-0.3193969781814226,0.6256685338871303,1.207720727370999,-0.6717594569445324,0.6187585214529778,-0.33123604646425314,0.7298845362005225,-0.3369089826320284,0.8403452500362855,-0.22963414929874246,0.3699425200069681,-0.15471477207905399,0.10307986744535014,-0.5244234618870861,-0.19199157788432947,0.12322262221197339,-0.37969584248385696,0.01796990283239474,-0.16249657824301228,-0.42195386188473183,-0.14487577819651654,0.1749899332123032,-0.826650855413001,0.3786557348838659,0.40126136094220105,0.3574028393814534,0.595307674811908,-0.4671724731413967,-0.285450720858592,-0.12217001509730187,0.03183249551901919,0.06057857632717294,0.322896178382599,0.3543859815694563,-0.13097791742479603,0.28492320284683864,-0.14477383868340526,-0.33277599649775946,-0.015797813511391152,0.5423829950674159,-0.1093591684145505,0.4059502348947459,0.22926787901103282,0.14416482044639417,0.008022040830211014,137500
1.6037981270589194,-1.4287522285837129,-2.9382065907505472,1.9805416821588564,-0.2972472964973274,-1.0741149569540802,0.5729242367173439,-0.18367501722197596,-1.2441235914691793,-0.9526286046465544,-0.8376320255869483,0.25110656310859536,0.7616819542738652,0.34657890437326194,-1.0009704626467337,-0.20841417801465004,0.027084536113465056,-0.54929142628857,-0.0844514181328958,0.26425020562449736,0.6974334989850732,0.37522603907391433,-0.16289471242795522,-0.47188109153989566,0.6021640856157997,-0.9521140072309748,-0.062348763210587285,0.7090796142821538,-0.41779073400236116,0.3258187806935187,0.26599233499244224,-0.025414388216228212,0.2033223818147821,-0.3772658824580789,-0.41174504441807747,-0.08027111027735942,-0.5033040367002609,-0.06993546109849222,0.315547832797816,0.045054033370097474,0.25219409021613,0.4234448769722879,0.031212885671088444,0.24362925618414943,-0.07858462121726426,0.018036814803875437,-0.15722519089635292,0.17387964914007284,-0.3281378710817275,0.15115354009259596,-0.0557754497529717,0.08541404450289355,0.3300879053807601,0.33163773405395286,-0.10176348666895171,-0.3109695582217223,0.21190613042376438,0.3013678674705509,0.0650691737019226,-0.016371468739476973,0.08917238322182222,0.02356439213389483,-0.026175113187693975,0.004737575292727183,173500
-2.612844574665583,-1.5897368852918896,0.23557531051068734,1.9132632239916574,0.42072769490025913,0.41968891831155725,-0.3633104215290477,0.049433027760341586,-0.5858848527927102,0.8099729804024544,-0.8176935698318996,-0.07250290020920855,-0.5279306014727064,0.5979617170761851,0.6744135530049451,0.19331104184611012,-0.9200801509961954,-0.9935024828389688,1.1209688067558778,-1.1904106634031741,0.3294776507438266,-1.1400392230656462,-0.02941759404355148,-0.3005068683063522,0.6483316139799897,-0.41818389540022005,-0.43125578574639073,0.2921212263556196,-0.5770037509868794,-0.73775685013927,0.8475272340238578,-0.22667629188114624,-0.13349206528470828,0.4517638834085901,-0.7245565280256492,-0.5133097093179556,-0.45813156639475877,0.2309127308980275,-0.10652596462672775,-0.3310761184732717,-0.006586350201086118,-0.08183898644948637,-0.2076117757180743,0.5028179016345176,0.49882660800070894,0.5964303020957267,-0.5630904727798046,0.3795832910986139,-0.1659684593397263,-0.6197892655724436,-0.07519156483346205,-0.22336408166475033,-0.8876562489715535,0.05464240087349746,0.10991436981670734,-0.0828207976087935,0.11616077071389543,-0.3425277322185296,0.0693729139581096,0.4093501626439434,0.0006523919900535975,0.08223762154779139,-0.3479741095924463,-0.40834980834774104,103600
1.117935946085315,-1.6722156650467266,1.7027271579149061,-0.4081205203742202,-0.8246464743244059,-0.06419688358087504,0.558289959290734,-0.6414765423471172,-0.6347608081001233,-0.6176642138159298,-0.1053559055381662,0.28917685283748507,-0.12944881924716528,1.259351752339104,1.031480931328483,1.290627254936103,0.03878605254772819,-0.49261843784783543,-0.26122555951389015,1.674128979626031,-1.0596902647990125,-0.39568618775945263,0.361884965122643,-0.49007724377812106,0.1318380887670071,-0.1184034791755059,0.1505084417323799,-0.052773019128887606,-0.3043417145127674,-0.03888377516269186,-0.33539968095996203,0.584262868052293,-0.2824168869323613,0.38874989235772905,-0.5396924081899849,0.016666776815133715,0.34798556364866406,0.3573449952849143,0.5301659309928188,0.5088747029000704,-0.20113504476984115,0.09573849567248034,0.6813937428469948,-0.009937902337343159,-0.414106289054476,0.30973567419760095,-0.2401711955381823,0.1834604693819356,-0.14467140448440763,-0.1105449728009874,0.4534898188552536,0.37598417973306775,0.1423638544072366,0.07637452770892394,-0.5005553690863348,0.08879184618428901,0.07386260024589977,0.298216869801331,-0.028617203109978902,0.15363003343450138,-0.1430659453762014,-0.11303905242741819,-0.0748764157574117,-0.07808726227095576,165000
3.257672545666528,-1.486627768097712,1.9081671544139944,-0.7083527644338695,0.6189872842159109,0.3783354810568449,-2.2133919027728153,-0.0283801972625222,-2.157735539898941,1.250131241792809,0.2679491588461142,-1.544623333718203,1.221192366308481,-1.4223587679561966,-0.9949346340565921,1.6421125191047392,0.26725063849429675,0.47861976523445426,0.07132907002959994,-0.22015162242763944,0.39096411591699226,-0.30390616279242844,-0.8448877443381765,0.24097171137240242,0.5269313344240374,-0.39604947438370447,-0.02703777288120825,0.39174448823716723,0.729656334588293,0.8735249180435889,0.10005930719294047,0.1956825963183674,-0.043049675847019866,-0.48233343909659376,-0.022831510088940542,-0.17389729349996452,0.10665256039537632,0.3612202473736702,-0.1532713051912458,-1.2030187534216272,0.7067752440762228,0.4562884244320546,0.2619177551059277,-0.40331680201407943,-0.18351144153823848,0.23709440072775506,0.1122184601842354,-0.5050674625400935,0.1957775532622235,0.02809143403772774,-0.2807407723204166,-0.3464025076185194,0.1756297522541016,0.3887917529205583,1.18859206638662,0.2492353761456994,-0.47110980495786936,-0.008835228141704704,-0.2505979047602769,-0.27521870368430273,-0.026694686186355284,0.22830236692379488,0.3558479534559952,-0.100436538064532,257500
-0.18905833763919752,-0.6858881222933864,2.9343017726640754,-1.6518955891063822,-0.220867960381645,0.42358633588084726,-0.016139704876394573,-0.5647026015993363,0.2208340181705555,-0.31974731885333196,-1.6423784016592338,0.7683148748961979,-0.9413522190782496,0.40327870739319976,0.6315964288011272,1.8579494321665544,0.3887962152195466,-1.412173451983083,-1.0432988696704333,0.06474399815087398,0.10866858160429287,-1.0746590386219583,-1.2614133550309259,-0.35601533230922633,0.3629832661287557,-0.15033795568881483,0.39623877755267056,-0.21682427184666772,-0.3545378142215963,-0.6976952613639748,0.164413743296261,-0.39444565327649433,-0.1953494674982682,-0.45783876978343474,0.7446478925955051,-0.3016766041395683,0.05703721676776371,-0.026463726697178856,0.025755919016075712,0.34979969394698435,-0.020061182707076148,-0.3118059397553367,-0.44784309416374285,0.12030182205872603,0.3848581087007162,0.006684616451916874,0.2262837328588301,-0.2582812377712727,-0.023491812600223715,0.1812169930843203,0.31089576238056904,-0.13330532873678205,-0.05673106531863408,0.09084061875801977,-0.1623611069129717,-0.12439990349928097,0.23685009661154158,-0.08513197240943524,0.05349569790104451,0.1054755397594623,-0.09494178879524937,-0.08090057268441848,-0.03466337059491496,-0.2157351957646412,140000
0.18836250796059995,-0.0879988488180098,1.0065817044156073,2.3322502878238054,-2.2091964647013826,0.853279871498103,-0.27805622594548185,-0.8167146569592616,0.33544392783549803,0.05095935343180669,0.21598554547451176,-0.6003141301852319,-0.3908935977982798,1.8413125509978374,-0.49604158477650256,-0.22082765765834186,-0.5221730160342849,0.735063640115196,-0.8948646377540133,0.5665554468129815,-0.019741591471279567,-0.8872969822044229,-0.05932444374891077,-0.20662004585152938,-0.7920035533220565,-0.17021128103639963,-0.8688290266263932,-0.11252250426210236,0.11874704746948835,0.3814713403883149,-0.16144414904117557,0.8328935346785653,0.8161375064582315,0.45805048946232474,-0.4923750995271984,-0.2301425218542728,0.025592952750279726,-0.04924509406630854,0.09625757630217481,0.5651552653700173,0.11193160992389453,0.06627257057583466,-0.09798700381792534,0.3121177125126122,0.1503262174905633,0.13478678790376797,0.0344500874071473,-0.061082745648503245,-0.1998109448484891,-0.2812427166955021,-0.33526398577311234,-0.14914967403321788,0.17808207528724435,0.32414139420331206,-0.18668482773914077,0.07225323173526527,0.05644518596436165,0.017909808067578085,0.16724979100988394,0.06389109698560283,-0.1263411862209792,-0.0674374947369921,-0.02989914185049958,0.16048519700802752,148500
-4.237564047599063,2.1198751149410517,-0.6049396643841961,1.6059441529515845,2.9747318098845055,4.449631821797593,0.4402787042915428,-1.2678521534021543,1.0903810838032055,0.48480357816815106,-0.5028206434183513,-0.19209244243355422,1.7575944223391309,0.9022427402508378,0.33173994786545896,-0.6068422695282025,-0.3402159418058964,-1.8498686231354275,1.1403918642159172,0.2137097041727734,-0.10427691315157804,0.3532342482549456,1.7936715694560446,-1.2325910439135876,1.2235566855155529,-0.8755337214218568,0.09328655886687992,0.7833910548394022,0.43771567026571456,0.8629995183996413,0.41497944758696054,0.6005581586644484,-1.026412738333018,-0.9404800875207683,0.20414256183523113,0.40269202651547875,0.8325736720248118,-0.6793014394228207,0.4531034047880668,0.20915623145277432,-0.30507013896403307,0.9299663668667459,0.011714702148280319,0.6094505368477828,0.0640004078591217,0.35977764392024214,-0.6254320587360072,-0.11686845130313396,0.07886060626018766,0.26966268137253246,0.08965894737946124,-0.1909882316734638,-0.7268616346111181,0.5721387259301757,-0.24270331357777558,0.19643178699330918,-0.1083124401694428,0.07151703662051519,0.24993226465215895,0.2636706586116868,-0.43806158917399207,-0.4680495379797308,-0.1984914481293298,0.09791867854708446,87000
-3.929314797750122,0.6170557139192605,-1.408348939908229,-1.6632696429005995,-0.655655048598297,-1.151909235431894,-0.181734237306672,2.5506923997708917,-0.1821015425532543,0.565549444874197,-1.1959540234931223,-0.5772884312672811,-1.7719616844731447,-0.9819554465221483,0.5144656366293356,1.6325497398201365,0.18607962921377935,-0.7177387477829344,0.0252710107643977,0.5247752369883376,0.6838730459013126,0.4690503717693966,0.5369210837044193,-0.3819257344817946,0.5399474632962855,-0.13966483322949902,-0.0330985078642162,-0.38985682535242866,0.21326318940254665,0.2722315932530783,-0.22367429028862928,0.24030073918816952,-0.3736308853388579,-0.14019848278014696,0.29415846189783795,-0.22833574441546806,-0.17368851541875208,-0.10410830492939309,-0.8702904004317704,0.726008243494776,0.18189357839414508,1.1443317710824064,0.21958661326504464,0.31029520566824176,0.22465222904867777,0.1750404184218775,-0.08767974115955424,-0.39578449490866724,-0.15260188290079735,0.17101753551623197,0.42784872117572814,0.2377649928416396,0.189082733154649,-0.008439877048289413,-0.3236026695242773,0.04858372284479498,-0.4705190319202363,-0.10834097360737922,0.38991894260716065,0.21942152807970525,0.19702895110907231,-0.3759009181502757,0.5463065595183235,0.19898829561869352,109500
3.8072894184601815,4.935978089297721,-1.5484565353138904,-3.1931661152347326,0.8627091801061482,0.1385329963198941,-0.13423608268316078,-0.13470990040659994,1.0734444672002197,-0.2507046918518864,0.8122119298028152,0.6656675481772125,-1.2432784756385182,0.09855476525635876,0.8367248209420867,0.6745780446303878,0.2650180912807432,-0.6268217983997733,-0.39280916275125205,1.2249527541938632,0.1666168057761045,0.44683765846700024,0.3479452750667176,-0.18684904355609355,0.11672519218036122,0.328372269978809,0.663206273176908,-0.1829915687066932,-0.2825508824893144,0.6605402301810616,0.18765193317394752,0.4967828349735253,0.1434646484719884,0.697527861972685,-0.12003654553570883,-0.8489471719309305,0.27033444775676674,0.18923612168285162,0.06826560768013859,0.31157093453606466,0.2765143154688564,-0.3374409052641955,-0.27717069138815337,0.3717200940762943,-0.4847225250155315,-0.04348467941872088,-0.0843674741130575,0.047228747177811135,0.11193101262090295,0.17486216992990908,-0.37608696657455687,-0.021977366860846684,-0.23236093235599245,-0.05716593897819745,-0.03005219647725207,-0.25829881028745816,0.09868217767593443,0.24072121881062866,-0.16927253413223445,-0.014999729230687861,0.26063691484800733,-0.06061434772774391,-0.04249634867381282,-0.17693051155246842,372500
-2.660595790300227,-2.0939448324091625,-0.011151200858940592,-0.6103113370955929,0.3380482714366836,0.4064962760919517,0.9343764390950329,-1.5853132315686185,-0.7891304492041189,0.0656705611185759,0.2613823629370748,0.025672859417421555,-0.27047940707396717,0.11580314668631127,0.8235791362505964,0.46565385306498275,-0.002080353118079611,-0.3200422030826926,1.4806182362991187,0.007656321958355269,-1.5455035797839252,-0.4447846710353275,0.16390817325541343,-0.8625825133204277,0.005366394282757271,0.1812034486741756,-0.037591743453001196,-0.31412023986761584,0.33204065940107647,-0.5306363946243449,0.2671600103674107,0.33262398516902747,-0.5595631345904891,0.8184065976683879,-0.30813797766077056,0.7779019948998214,-0.20886602680105418,0.0708708886995145,-0.2600421447567832,-0.4082680880976601,-0.5950390535831075,-0.16754881076982067,-0.21581903341562367,-0.4010817044640399,0.24102887610699006,-0.12388718930762577,-0.47709022111987087,-0.08167471979525104,-0.44209702785271726,-0.26230629352745843,-0.09966969528106553,0.09686244254909097,0.005057011702646609,-0.3072291277825,0.2444608622499038,0.1068420024734505,-0.30681935523324955,0.12434644395745989,-0.06244867544721573,-0.5477397513102797,-0.031278308459774105,-0.1835482268647845,0.2110485065038866,0.192080949063326,128500
-0.25977550524515375,-1.0161759914010289,1.0983923597982177,-0.63152901862455,-1.894441951484589,0.9080180609005702,0.2692843884575346,-0.41596422844383674,1.1684784901990135,0.4735647139846149,0.06707366035707485,0.10460808155383429,0.3185188676114854,2.255310791721031,-0.7358813679548172,0.2796298688625467,1.7690411110363238,1.1753116461021504,-0.24186549888667408,-0.7502579543871871,1.1309965067933205,-1.7704547403714694,0.08890794119262672,0.6897750105175703,0.19782100608068273,0.3431671851667779,-0.38778767133777603,-0.37403707044025547,0.4778250099429648,0.01423147247337029,-0.2904263657083618,-0.30717085043068987,0.2864699238006902,0.06377492562206512,-0.5600776363617442,-0.21091651868828748,-0.26386667596068003,0.38654556259139455,-0.07424680554420511,0.7014446587535824,0.0748320326881638,0.14426981841768802,0.8691535789181077,0.18209894407588983,0.033631480036250695,0.2751195958545956,0.07392097919468557,0.15791030262470412,-0.14042149754745287,0.14474532294650466,0.03446886288920787,-0.042809076600632455,0.10071159273467502,-0.17802310907225707,-0.48768039313249373,-0.09496760237678356,0.08545633358199461,-0.2108631805510114,-0.13999662183684805,-0.12483041934106694,-0.13651405716388723,-0.17838635826522706,0.04850837479836545,-0.4131178189613848,143000
-2.809178167481494,-0.014692392590523125,-1.205848101393727,0.4459208001678445,-0.2093467656084914,-0.2360726630700424,-0.29781348398439067,0.6046502264511923,-1.1622268937122948,0.2208881222231729,-0.5232847629390214,-0.014522904989822715,-0.3332645061373295,0.33725969477088164,-0.4985248536201138,-0.45768906470325427,-0.7365628016920849,-0.2933568180237441,1.1699375749945766,-0.21395874771396634,0.10534524979224869,0.8591340369369999,0.40935768805432626,0.128404644279785,-0.16247491711018172,0.7791236315658061,0.9866585892116951,0.04473925689212377,0.7979413481313261,0.11759494730403919,0.22943896278392714,-1.106302710833912,0.59939867659648,1.1723197593966108,0.9462539816514625,0.13680251676926947,1.0049250249733774,0.49740800027449855,-0.34907768926400845,-0.22181630987886497,-0.44189976253022173,-0.33571148795095584,0.8861676273100559,0.4770937930467369,-0.30599761639686257,-0.3786420240317148,0.3484322882184344,-0.34716241035514755,0.09426707414437309,-0.22099742758281443,0.41049249862497217,0.5771962370785868,-0.24125467591447353,0.48920854270111036,0.3799535240074317,-0.42476430406759214,-0.1496901201767642,-0.568875296561955,0.13617559330791296,-0.05549091255334324,-0.14028841161414116,-0.16564267288246615,-0.18045745063991941,0.16679022202369656,159434
2.489443524057986,-2.579394278492841,1.1554140387899476,-0.6869875794313802,-2.47223832068599,1.1451845314874,0.5123391032547254,0.7146054503647538,1.1889979169938871,0.15829308484773916,-0.9863808526328116,-0.21883766073948116,-0.2196501412176836,0.7220726578856754,0.2423925587814319,1.1445397851816421,-0.7555714976127323,-0.9332511172007618,0.676991061165067,0.3972626182041561,-0.08625763999231773,0.5281470988869966,-0.08247411998034192,-0.3130088637784149,-1.1944325915266727,0.23611420222577198,0.5009293619715275,-0.09451980926144848,1.4486893621918728,-0.7846266989683507,0.4847715395322396,-0.061025496341085325,1.0060275121290176,0.06379429535148454,-0.5260038397712034,0.6817125184967074,-0.35116908840224464,-0.6116741299244297,0.3215639509733813,0.08024343375760636,0.5792226685765572,-0.43832681629754117,-0.1591166267005614,-0.18805792516309613,0.42985313517943774,-0.3629373969011699,0.22125105467184047,0.16648500022790752,-0.19264859029402098,-0.03390962270514293,-0.3422379512118851,-0.3857496273420146,-0.35782920550870223,0.10120492842693442,-0.06898723694533127,0.19072989876837504,0.3422565884227171,0.06853541965994982,0.324907345799489,0.11941413770493454,0.02052660884863131,-0.12606807024289027,0.12993877395524533,0.20358594787779785,173000
5.149448398828924,-1.2693715447999105,-0.7446793663905354,-1.5093578944698234,0.9060454366768493,0.49390109272517807,0.0365681065743204,0.025320006929480655,0.07349059895722974,-0.18238453800476181,-1.0625268872863165,-0.20991611718444764,-0.20589667023649094,-0.4970024019837979,-0.13897132878278287,0.09271552852679646,-0.3044563898315663,-0.8622580170846555,-0.12073129108208831,-0.8101551944104731,-0.020395994883060653,-0.01828878329131441,0.1901578047964279,-0.1440930428334372,0.2185719272735128,-0.4343003909866721,-0.01260401500690638,-0.16377572304837462,-0.017295345748594308,-0.5251497395744109,-0.7772453706594643,0.4037500211910376,-0.37303142667860945,-0.07005104609944159,-0.015289531676783298,-0.1114989203819603,0.3652316222315062,0.5786620631195339,-0.019346430680214542,0.17611788796763397,-0.18097095155223672,-0.01876125353776138,-0.309828937039106,0.42411090869412027,-0.14286257672357636,0.03659374797410888,-0.10437517815171901,-0.16771419735098592,-0.04807360494345753,-0.14225479345102607,-0.4366044932262937,0.23294217581014756,0.32252076440106525,0.06883108344819551,0.34954386884149685,-0.5787449168324438,0.4806420395095875,0.26505528199908307,0.0011357031199273635,-0.004094663261988751,-0.09009264094288774,0.010691908478102256,0.04447523542169016,-0.1274698788958059,285000
-0.12803973956929957,3.2504101483971612,-2.86927178127939,0.6160999439218398,1.3811102535473885,-1.3101469199998865,2.9780662727784013,-0.2691694310610431,-1.3696116917178982,-1.3789899158283279,1.0845004969836256,-0.271487807142228,0.679236890471767,0.13070532376241456,-0.6953209128641552,-1.0772947139005664,0.16051344146173271,-0.3804056100701954,-0.39663631569484803,0.3161148491933435,0.0906774940966987,-0.5591310614115147,-0.8434181595887532,-0.1211321794638845,0.9497882497664997,-0.7018705803024523,0.26435630915823227,0.2519669134033016,0.23860453698234554,-0.13086752314299754,-0.8740627341850097,0.01587205306480198,0.06827740392376574,0.4994998996333257,-0.2868772244094993,-0.12912807789690725,0.3516121278540854,0.08463502540181496,-0.4970660714005929,-0.5485808160565812,-0.3052582673191791,-0.14461138428149503,0.04098923249242352,-0.31705030112234234,-0.14917780658482638,0.10884644814818274,-0.27916173322661314,-0.27127585810462124,0.040562663344174535,-0.4137780639935355,0.0945696272733884,0.17293594854077735,0.058423595893525665,0.18784758491415815,-0.1973557043912381,-0.04364379611018192,-0.4261997572226257,0.0665608273856881,-0.19866713483140375,0.005352440114149515,0.15536393905779491,0.05268748415700589,-0.024074754857261748,0.164853448319909,221000
3.214302846560443,-1.4366979891129437,0.867727964357664,2.323570347508848,-1.1849740235940458,0.3327550211432206,3.097632582957096,0.325584273841258,0.7940264671675006,-0.7111802155374404,0.19915832427228664,-1.6660101361037585,0.33147667663764513,1.380923396970875,-0.9883311871149526,-0.5551842068392361,0.0001577951536251511,-1.4112135711860814,0.22147319512137453,-1.1104753046065412,0.6684393632164264,-1.3889382859749884,-0.9569894605641246,0.3869632296991222,-0.019881308820338194,-0.937047468647089,0.5546135882972305,0.11534778738421908,-0.09197293130876934,0.24113704515433673,0.24490227349487134,0.036253254721351415,0.2325000626799274,0.13405559822765598,1.2787142232589044,0.45628801236330524,-0.17981976595510502,-0.08534536793875,0.10603041721567369,0.496071594798447,0.1595623762167522,0.2244581446788135,-0.39982610937269175,0.18781670064034844,0.16487124211940402,0.03757072178915309,-0.2643291491333231,0.2885543879058576,-0.5043786939652878,0.05702379728530729,0.3212171816741631,0.08568017343427267,0.14727742962396959,-0.2839610864453492,-0.3134578862437668,-0.35482747895953903,-0.08027990938237048,-0.23229677128658202,-0.05568518782407491,-0.12074779677336937,0.005190286505426567,-0.12691032625615362,-0.10709858799927889,-0.2537921801504559,207500
-0.05073943926951106,3.2595398250204273,-3.9488625603135667,0.3098340663525208,0.453174852626199,-0.9624387083397035,-0.27064641685433255,0.5397916201108077,-0.10822456972558137,0.6256434714379778,-1.1143226572038953,-0.08686822202538602,0.7890930362290918,-0.004139204304856002,0.24459458448741916,0.7032712595669233,-0.06570322438171713,0.7762367075455747,0.01378062032335372,-1.0004548758280836,0.37778663233949256,-1.3296157368404427,-0.34631225074545585,0.44378879028839624,0.7558467205522849,0.5988999583121206,0.19847494979283886,0.023359203532424346,-0.989079101336194,0.3008560279148084,1.1133128425480268,0.047570877596105655,0.5729381137156485,-0.38955380434991793,-0.13242669766505388,-0.2778694268079205,0.18736529704094126,0.29144049396744737,0.3171255728834472,0.015072110766829286,0.2818611957095096,0.025626105247289113,-0.5017861710453384,-0.23493531345164242,0.1834237264105356,-0.02658759774006637,0.16444839015817356,-0.352056047924479,-0.5310708934176619,-0.3088354394594537,0.7647946818205669,-0.2666753665858843,-0.37917604233637975,-0.24467655486290457,-0.05651677653920122,-0.1388083837882171,-0.13969156933731697,0.11197886616434338,0.13635854888010995,-0.025702337671155484,-0.06947262677888585,-0.11479658273622816,-0.17957770022162084,0.007443562397594219,227875
0.46437399843337457,-1.6759986555817379,-2.997550602925778,2.896310160843968,-2.7719952747317214,-0.48404103918180374,1.4862418307818532,0.24265166862508192,-0.25076584656900186,-0.3490924702807912,0.832626637031519,-1.2295880727676531,0.7779239905237045,0.6467458317907132,-0.29751000121249743,-0.9607601297527493,-0.7612523930206582,0.5019629233492997,0.4511536096027838,0.4819593846212287,1.332814325432515,-0.16638815696530165,0.3425545478557104,0.40930655015988104,-1.6545007982430056,0.7293209066698187,0.1071669105742161,0.46827785043705333,-0.18351459805968848,-0.248964868124205,-0.6559840193281774,-0.1047963971102788,-0.9896982627971574,0.8232324616615386,-0.674294252393803,-0.2240257146411615,0.5328990012014365,0.18898730971823496,0.012535256478832444,-0.059894666867277256,-0.18985654165532684,0.26448108435313417,-0.4358551081106389,0.0697363169367236,0.17843080878652876,-0.03145603663771876,0.24351838229467437,-0.1837201648964636,-0.14311107354895705,-0.16714949647901609,0.5125653706685828,0.12099109481607051,-0.19308472682444847,-0.3274815256729198,0.10009019418193278,-0.2313898032264078,-0.12308491634228165,0.12941461721454162,-0.07067984596392461,-0.019534170722712286,-0.19251887552382607,-0.09224012875788411,-0.09239082815817257,-0.07978891542500689,148800
4.038189952945211,-1.757121354572129,0.24720523937567906,-1.8551883106790226,-0.9055459921012026,0.7861977044691626,-0.578963283805824,0.7866185474651163,0.3173562692796714,0.3683780803326008,-1.1989737745064528,-0.3348721377520748,-0.32115149654153086,-0.3323498331073181,-0.43376412406858234,0.025974091694122115,-0.5024842605704807,0.07031993722795969,0.05534344642209677,0.14319986413938113,-0.7631485545497453,-0.5394416696595303,0.5325845591343854,0.6440205217322528,-1.0528703263729429,0.5496171819527611,1.1501346558831909,1.0334899447287107,-0.5765995683242731,-0.3305684263731211,0.8700748866809568,-0.16651398810055598,0.6581585264927043,-1.0055020453257013,-0.8586530304024361,-0.02211115129020896,0.21263297506960283,-0.23653038983461935,-0.9718737639257707,-0.2907060437161915,-0.26592687621778194,-0.45356567544951254,-0.08137112422427722,-0.6200254184188476,0.0038200675173987756,0.2984879556984167,-0.14659184694374647,-0.11561835813736364,-0.205078242643876,0.04108815804646408,-0.028247781660553226,-0.47928424137455283,0.174079101462102,0.07670618578817473,-0.21226160926248497,0.3364540215814577,0.10438081951302487,-0.14982002603958852,-0.07229015699772781,-0.09248920602235661,0.09350613858109216,-0.11640643134535662,0.043354506505632474,-0.026332283313274453,392000
