MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,time,Total_Area,Final_Area,Overall_Plus,Overall_Mi,area,Lack_of_feature_index,MiscFeatureExtended,Has_Alley,Lot_Occupation,Number_Of_Floors,Total_Close_Live_Area,Outside_Live_Area,Total_Usable_Area,Area_Quality_Indicator,Area_Quality_Cond_Indicator,TotalBath,Has_garage,House_Age,Is_Remodeled,HasBsmt,Quality_condition,Quality_conditition_2,House_Age2,TotalSF,TotalBathrooms,SalePrice
60,0.3110970964829391,0.6025857204033729,0.33164561388907093,0.9880391317552624,-0.86807185020797,0.7026303885191418,0.6336962542731244,0.018547162802488033,-1.7363541547872328,0.21668822144822164,-1.2060928330321858,0.3867255343193078,0.8341776229467224,0.3443367908834674,1.1180256985992312,0.653002909346123,-0.5101596183588895,0.8817377278216526,0.6589332123854675,0.23791781878874532,0.9039370084155728,0.806150094653534,0.8151009050988282,-0.11411672256502559,-0.7606822636555716,-0.643169807825778,-0.15054453184683522,1.1133582787825433,0.5551574227714144,0.07892004626469815,1.3860207007946082,-1.179451341186313,-1.1464368126977977,-0.18952051996614405,-0.36497682387154823,0.8558854526073253,-0.42458870484244005,0.9073840485332285,0.8868995376578024,0.8951038012863792,0.5257804053674537,-0.7684064272469535,1.3289873106323047,-0.11037385445837523,0.7151681421751473,-0.8184566332649115,-0.25227567044613913,0.7869672023551053,1.2331639619934556,0.17443416268195694,-0.14149564082805086,0.7451207565374371,-0.28314548216492597,0.23711588384446483,-0.9234861995056343,-0.9767647007754459,-0.5924161559253396,0.7993363951427799,0.323331885900972,0.3081098298758881,0.3457770731137172,0.21776875010177113,0.20338472449475323,0.3143711137066686,1.1307596789077203,0.25001273609433927,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,-1.1849866309040575,0.9182006855051227,0.46920964814927135,0.426946986860187,-0.8403726438630212,0.2654337269978692,0.32134414122103017,0.20640683887781666,0.7931321298493127,0.363872102190801,-0.9656025044997765,0.977324332852535,0.932145161196697,0.25629744479627187,1.1299247288089898,0.2654337269978692,0.5506685390012557,0.3163809534666012,0.5626868166415646,0.3292325724242933,0.35300596029341325,0.16601758176720433,-0.8403726438630212,-0.9308574042571363,0.1239480878901329,0.14207940846211958,0.20640683887781666,-0.6012375939929135,0.2711185111067207,0.35300596029341325,197900.0
50,1.7279653135109525,-0.9463272653629119,-0.9221740349328582,0.9880391317552624,-0.86807185020797,0.7026303885191418,0.6336962542731244,0.018547162802488033,-1.7363541547872328,0.21668822144822164,-1.5419222006882094,0.3867255343193078,0.8341776229467224,0.3443367908834674,-1.5098116236943546,-0.7715525748088097,2.198685488496226,-1.5384693036354522,0.6110766244329969,0.23791781878874532,0.9039370084155728,1.1611026989767192,1.1140431969423636,-0.11411672256502559,-0.7606822636555716,-0.643169807825778,-0.15054453184683522,-1.4855948616546517,-0.4764066573686962,0.07892004626469815,-0.5654623198410064,-1.179451341186313,-1.1464368126977977,-0.18952051996614405,-0.36497682387154823,0.8868603420710182,-0.3824909434606798,0.9073840485332285,0.8868995376578024,0.8951038012863792,0.5257804053674537,-0.7007875370102463,0.709322643978243,-0.11037385445837523,-0.16695790476906414,1.0901816101467667,-0.25227567044613913,-1.026424734608957,-0.7557660443720291,0.17443416268195694,-0.14149564082805086,-0.7711921615947301,-0.9294461588804712,0.23711588384446483,0.6288247069466111,0.13191279721635601,1.5647241557740028,-0.7294174602174379,-0.7190729081123612,-1.0095127955345273,-1.1967680563896026,0.21776875010177113,0.20338472449475323,-3.4170215338810563,-0.8960043263265249,-0.9919085518377075,2.373178546231449,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,-0.44757145378678836,0.9182006855051227,0.46920964814927135,0.426946986860187,1.5759903886826936,-0.31453170574486267,-0.5791171921027863,0.7931429947494587,-1.8831596241560267,-0.7973832416788251,-0.9656025044997765,0.977324332852535,0.932145161196697,0.8319003701432035,1.1299247288089898,-0.31453170574486267,0.39523050520013053,-0.23594365984386986,-0.536133810395575,0.259722833231016,-0.2672088647444697,0.16601758176720433,1.5759903886826936,1.0742783969130507,0.1239480878901329,0.6913574193739022,0.7931429947494587,-0.5533742820125311,-0.30763000330640305,-0.2672088647444697,117000.0
20,0.3110970964829391,0.3748629285317044,0.18318422228306316,0.9880391317552624,-0.86807185020797,0.7026303885191418,0.6336962542731244,0.018547162802488033,0.7380435822400371,0.21668822144822164,-1.2060928330321858,0.3867255343193078,0.8341776229467224,0.3443367908834674,-0.3418839248972054,0.653002909346123,-0.5101596183588895,0.9480447697793816,0.8025029762428796,0.23791781878874532,0.9039370084155728,0.806150094653534,0.8151009050988282,-1.0049930426162847,1.1642563003419566,1.102700170912393,-0.15054453184683522,1.1133582787825433,0.5551574227714144,0.07892004626469815,-0.5654623198410064,-1.179451341186313,-1.1464368126977977,-0.18952051996614405,-0.36497682387154823,1.8906931291357891,1.3622273893611614,0.9073840485332285,0.8868995376578024,0.8951038012863792,0.5257804053674537,1.225651431231059,-0.8430066242738083,-0.11037385445837523,0.4452220864300238,-0.8184566332649115,-0.25227567044613913,0.7869672023551053,-0.7557660443720291,0.17443416268195694,-0.14149564082805086,0.7451207565374371,-0.28314548216492597,0.23711588384446483,0.6288247069466111,0.6862515462122569,-0.5924161559253396,0.879797124372265,-0.7190729081123612,0.3081098298758881,-0.09828894901602643,0.21776875010177113,0.20338472449475323,0.3143711137066686,0.24109374011273824,1.8550683071109881,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,1.3959664890063848,0.9182006855051227,0.46920964814927135,0.426946986860187,-0.9065743707820819,0.9713563521560834,0.8324274795383423,0.20640683887781666,0.7931321298493127,0.6903333767246179,-0.9656025044997765,0.977324332852535,0.932145161196697,0.2015011110241305,-0.755227945532113,0.9713563521560834,0.9340648735708557,1.0256297582901952,1.004618605719396,0.7921824371160714,-0.2672088647444697,0.16601758176720433,-0.9065743707820819,1.0742783969130507,0.1239480878901329,0.14207940846211958,0.20640683887781666,-0.7448275299340611,0.975068700266676,-0.2672088647444697,213000.0
20,0.3110970964829391,0.5126579040336225,0.2737674204266954,0.9880391317552624,-0.86807185020797,0.7026303885191418,0.6336962542731244,0.018547162802488033,0.7380435822400371,0.21668822144822164,0.30513932141992034,0.3867255343193078,0.8341776229467224,0.3443367908834674,-0.3418839248972054,-0.7715525748088097,0.3927887505928156,0.11920674530777028,-0.441768310521358,0.23791781878874532,0.9039370084155728,-0.9686129269623915,-1.1280239918841521,-0.11411672256502559,-0.7606822636555716,-0.643169807825778,-0.15054453184683522,-0.18611829143605416,0.5551574227714144,0.07892004626469815,-0.5654623198410064,0.6891645673780008,0.9343223344702196,-0.18952051996614405,-0.36497682387154823,-0.6257675899451349,0.019776554187251414,0.9073840485332285,0.8868995376578024,0.8951038012863792,0.5257804053674537,-0.05120036833286892,-0.8430066242738083,-0.11037385445837523,-0.9041962902990521,1.0901816101467667,-0.25227567044613913,-1.026424734608957,1.2331639619934556,0.17443416268195694,-0.14149564082805086,-0.7711921615947301,-0.28314548216492597,0.23711588384446483,-0.9234861995056343,-0.9767647007754459,-0.5924161559253396,-0.12596199099629932,0.323331885900972,0.3081098298758881,0.10738373491774955,0.21776875010177113,0.20338472449475323,0.3143711137066686,-0.8960043263265249,1.083820083748548,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,1.5881968749718849,-1.0222668930262502,-0.19161883406698135,0.28984372333048086,-1.3633096478320545,0.46920964814927135,0.426946986860187,-0.17835537467241444,-0.47271757808285253,-0.34499601186450485,-0.38032931699382544,-0.8126429225538909,-0.1572834965249072,-0.9656025044997765,0.977324332852535,0.932145161196697,-0.9475519082578595,-0.755227945532113,-0.47271757808285253,-0.5395434304830479,-0.5508638383743037,-0.7354661584907841,-0.5656909292551562,0.35300596029341325,0.16601758176720433,-0.17835537467241444,-0.9308574042571363,0.1239480878901329,-0.407198602449663,-0.38032931699382544,0.3560286456147367,-0.4656200895806652,0.35300596029341325,153500.0
20,0.3110970964829391,1.0330147604196862,1.0788769028552407,0.9880391317552624,-0.86807185020797,-1.0587913095960868,0.6336962542731244,0.018547162802488033,-1.1177547205304152,0.21668822144822164,1.3126274243879912,0.3867255343193078,0.8341776229467224,0.3443367908834674,-0.3418839248972054,0.653002909346123,1.2957371195445206,0.616509559990737,0.32393709671817283,1.6755190977237158,0.9039370084155728,-0.9686129269623915,-1.1280239918841521,-1.0049930426162847,1.3747457266282126,1.102700170912393,-0.15054453184683522,-0.18611829143605416,0.5551574227714144,0.07892004626469815,0.8536336988969822,0.6891645673780008,0.3586522155664988,2.268337219675135,2.7680140563717983,1.7392584376787048,2.597095056559462,0.9073840485332285,-0.1568494933049207,0.8951038012863792,0.5257804053674537,2.1003627518977277,-0.8430066242738083,-0.11037385445837523,1.3575714999339545,-0.8184566332649115,-0.25227567044613913,0.7869672023551053,-0.7557660443720291,0.17443416268195694,-0.14149564082805086,0.7451207565374371,0.3631551945506193,0.23711588384446483,0.6288247069466111,0.6862515462122569,-0.5924161559253396,0.47749347822483923,0.323331885900972,1.6257324552863033,1.070305846062246,0.21776875010177113,0.20338472449475323,0.3143711137066686,0.35178253747191746,0.8763378141168588,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,-0.07886386522815376,0.9182006855051227,0.46920964814927135,0.426946986860187,-0.5755657361867785,1.993238655543145,1.9247838346690787,1.3798791506211008,-0.277384571752823,1.6795203420715499,-0.9656025044997765,0.977324332852535,0.932145161196697,-0.07385532675775675,-0.755227945532113,1.993238655543145,0.021158484648244998,1.8299972874150388,1.4783338974930806,2.0655523203365713,-0.2672088647444697,0.16601758176720433,-0.5755657361867785,1.0742783969130507,0.1239480878901329,1.6800578390151109,1.3798791506211008,-0.266194410130236,1.9934725173363035,-0.2672088647444697,271900.0
20,-1.1057711205450742,0.036953040374063315,-0.03009720487131802,0.9880391317552624,-0.86807185020797,0.7026303885191418,0.6336962542731244,0.018547162802488033,0.7380435822400371,0.21668822144822164,1.3126274243879912,0.3867255343193078,0.8341776229467224,0.3443367908834674,-0.3418839248972054,-1.4838303168862759,-1.4131079873105945,-0.17917494350200974,-0.872477602093594,0.23791781878874532,0.9039370084155728,-0.9686129269623915,-1.1280239918841521,-0.11411672256502559,-0.7606822636555716,-0.643169807825778,-0.15054453184683522,-0.18611829143605416,-0.4764066573686962,0.07892004626469815,-0.5654623198410064,-0.2451433869041561,1.3265888056806439,-0.18952051996614405,-0.36497682387154823,-1.6425302463761704,0.019776554187251414,0.9073840485332285,-1.2005985242676438,0.8951038012863792,0.5257804053674537,-0.10745407696754244,-0.8430066242738083,-0.11037385445837523,-0.9569766339963364,1.0901816101467667,-0.25227567044613913,-1.026424734608957,-0.7557660443720291,-1.050818361663771,-0.14149564082805086,-0.7711921615947301,-0.9294461588804712,0.23711588384446483,-0.9234861995056343,-0.9767647007754459,1.5647241557740028,-0.4880352725289825,-0.7190729081123612,-1.0095127955345273,-0.4114723540970035,0.21776875010177113,0.20338472449475323,0.3143711137066686,-0.8960043263265249,0.39379901694541836,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,1.5881968749718849,-1.0222668930262502,-0.19161883406698135,1.7646740775650194,-1.3633096478320545,0.46920964814927135,0.426946986860187,0.11955239646335865,-0.5011862693733576,-0.5145436330034763,-2.140537784608752,-0.277384571752823,-0.417447993649535,-0.9656025044997765,0.977324332852535,0.932145161196697,-0.6635599441840216,-0.755227945532113,-0.5011862693733576,-0.9925036980805517,-0.6455823272391064,-1.2176200353386473,-1.6616053010655585,-0.2672088647444697,0.16601758176720433,0.11955239646335865,-0.9308574042571363,0.1239480878901329,-1.9451770330026543,-2.140537784608752,0.7867984534381793,-0.4940584633760137,-0.2672088647444697,107000.0
20,0.3110970964829391,0.13617213219309618,0.031045909497737893,0.9880391317552624,-0.86807185020797,0.7026303885191418,0.6336962542731244,0.018547162802488033,0.7380435822400371,0.21668822144822164,-1.2060928330321858,0.3867255343193078,0.8341776229467224,0.3443367908834674,-0.3418839248972054,-0.059274832731343326,-0.5101596183588895,1.047505332715975,0.8982161521478209,0.23791781878874532,0.9039370084155728,0.806150094653534,0.8151009050988282,-1.0049930426162847,0.8875949900373155,1.102700170912393,-0.15054453184683522,1.1133582787825433,0.5551574227714144,0.07892004626469815,1.3860207007946082,1.1563185445190793,-0.0067861632459407795,-0.18952051996614405,-0.36497682387154823,1.5528756216452901,1.4838431444640243,0.9073840485332285,0.8868995376578024,0.8951038012863792,0.5257804053674537,1.3483163765620854,-0.8430066242738083,-0.11037385445837523,0.5755666057114792,1.0901816101467667,-0.25227567044613913,0.7869672023551053,-0.7557660443720291,0.17443416268195694,-0.14149564082805086,0.7451207565374371,0.3631551945506193,0.23711588384446483,-0.9234861995056343,-0.9767647007754459,-0.5924161559253396,1.0004882182164927,0.323331885900972,0.3081098298758881,0.336428314753091,0.21776875010177113,0.20338472449475323,0.3143711137066686,1.103040651486481,-0.12101346920288104,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,-0.44757145378678836,-1.3633096478320545,0.46920964814927135,0.426946986860187,-1.105179551539264,1.0969460177317765,1.025165918942854,-0.38032931699382544,0.2578737790482449,0.790196894074166,-0.9656025044997765,0.977324332852535,0.932145161196697,0.4495576149549044,-0.755227945532113,1.0969460177317765,0.4384079706211969,1.0527101637550735,0.7053412720464793,0.4775592152495661,0.9732207853312963,0.16601758176720433,-1.105179551539264,-0.9308574042571363,0.1239480878901329,-0.407198602449663,-0.38032931699382544,-0.9841440898359737,1.1002735764262543,0.9732207853312963,200000.0
20,0.3110970964829391,0.13617213219309618,-0.3494808902088996,0.9880391317552624,-0.86807185020797,0.7026303885191418,0.6336962542731244,0.018547162802488033,0.7380435822400371,0.21668822144822164,-0.03069004623610327,0.3867255343193078,0.8341776229467224,0.3443367908834674,-0.3418839248972054,-0.7715525748088097,1.2957371195445206,-0.31178902741746756,-0.2024853707590046,0.23791781878874532,0.9039370084155728,-0.4361840204776139,-0.5301394081970813,-0.11411672256502559,-0.7606822636555716,-0.643169807825778,2.128432305397344,-0.18611829143605416,-0.4764066573686962,0.07892004626469815,-0.5654623198410064,-0.2451433869041561,0.40107731422302895,2.268337219675135,2.678350836055513,-0.4561242579769983,-0.2725690109638614,0.9073840485332285,-1.2005985242676438,0.8951038012863792,0.5257804053674537,0.5157369970679,-0.8430066242738083,-0.11037385445837523,-0.33005011178300697,1.0901816101467667,-0.25227567044613913,-1.026424734608957,-0.7557660443720291,0.17443416268195694,-0.14149564082805086,-0.7711921615947301,-0.28314548216492597,0.23711588384446483,-0.9234861995056343,-0.9767647007754459,1.5647241557740028,0.07518983207741353,-0.7190729081123612,0.3081098298758881,0.15880190590119356,0.21776875010177113,0.20338472449475323,0.3143711137066686,-0.8960043263265249,-0.9919085518377075,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,1.3959664890063848,0.15769724105939695,0.46920964814927135,0.426946986860187,0.31815757722054067,-0.3420522011120284,-0.22401798782001892,0.20640683887781666,-1.347901273354959,-0.3013995526810154,-0.9656025044997765,0.977324332852535,0.932145161196697,0.17378005690688803,-0.755227945532113,-0.3420522011120284,-1.4477706431132724,-0.5567339992853128,-0.7391557712245853,-0.24605689335290673,-0.2672088647444697,0.16601758176720433,0.31815757722054067,1.0742783969130507,0.1239480878901329,0.14207940846211958,0.20640683887781666,0.21243870967358913,-0.33511293851805357,-0.2672088647444697,140000.0
20,0.3110970964829391,0.8214744549319948,0.28325030349047703,0.9880391317552624,-0.86807185020797,-1.0587913095960868,0.6336962542731244,0.018547162802488033,-1.1177547205304152,0.21668822144822164,1.4805421082160029,4.398202724968648,0.8341776229467224,0.3443367908834674,-0.3418839248972054,1.3652806514235893,-0.5101596183588895,1.1469658956525681,1.041785916005233,1.6755190977237158,0.9039370084155728,0.806150094653534,0.8151009050988282,0.7767595974862337,1.6723968495895387,1.102700170912393,-0.15054453184683522,1.1133582787825433,1.5867215029115251,0.07892004626469815,0.8536336988969822,1.1563185445190793,1.5337038421832596,-0.18952051996614405,-0.36497682387154823,-0.08634264848663263,1.4323903249974284,0.9073840485332285,0.8868995376578024,0.8951038012863792,0.5257804053674537,1.278869639731663,-0.8430066242738083,-0.11037385445837523,0.5019161432128542,1.0901816101467667,-0.25227567044613913,0.7869672023551053,-0.7557660443720291,0.17443416268195694,-0.14149564082805086,0.7451207565374371,1.0094558712661645,0.23711588384446483,0.6288247069466111,1.240590295208158,-0.5924161559253396,1.1211793120607203,0.323331885900972,0.3081098298758881,0.13075563081931502,0.21776875010177113,0.20338472449475323,0.3143711137066686,1.558208709706419,0.5600112648042304,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,-0.44757145378678836,-1.3633096478320545,-0.7667157656352225,1.3361830452925734,-1.204482141917855,1.0335907924472665,0.9312584616732569,0.7931429947494587,1.3283904806503806,0.7893694958462829,-0.9656025044997765,0.977324332852535,0.932145161196697,0.140624798504618,-0.755227945532113,1.0335907924472665,1.2161230139618115,1.1402092240222714,1.3444193571926852,1.1556033568152144,0.9732207853312963,0.16601758176720433,-1.204482141917855,-0.9308574042571363,0.1239480878901329,0.6913574193739022,0.7931429947494587,-1.1277340257771213,1.0371139137356138,0.9732207853312963,290000.0
60,0.3110970964829391,0.13617213219309618,0.5019393456176205,0.9880391317552624,-0.86807185020797,0.7026303885191418,0.6336962542731244,0.018547162802488033,0.7380435822400371,0.21668822144822164,1.3126274243879912,0.3867255343193078,0.8341776229467224,0.3443367908834674,1.1180256985992312,-0.059274832731343326,-0.5101596183588895,0.6828166019484659,0.3717936846706435,0.23791781878874532,0.9039370084155728,1.1611026989767192,1.1140431969423636,-0.11411672256502559,-0.7606822636555716,1.102700170912393,-0.15054453184683522,1.1133582787825433,0.5551574227714144,0.07892004626469815,-0.5654623198410064,-1.179451341186313,-1.1464368126977977,-0.18952051996614405,-0.36497682387154823,1.1599032654368187,0.01743778966604251,0.9073840485332285,0.8868995376578024,0.8951038012863792,0.5257804053674537,-0.11061334213196855,1.1957261643037198,-0.11037385445837523,0.8265280898533242,-0.8184566332649115,-0.25227567044613913,0.7869672023551053,1.2331639619934556,0.17443416268195694,-0.14149564082805086,0.7451207565374371,1.0094558712661645,0.23711588384446483,0.6288247069466111,0.6862515462122569,-0.5924161559253396,0.5579542074543244,0.323331885900972,0.3081098298758881,-0.04687077803258243,0.21776875010177113,0.20338472449475323,0.3143711137066686,2.108445110089183,1.2298028923809385,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,1.7576365257284172,0.33129127426815413,5.2236328828209135,-0.44757145378678836,1.6787041299508485,0.46920964814927135,0.426946986860187,-0.6086665996463089,0.5756237651071847,0.4977680985150833,-0.38032931699382544,0.2578737790482449,0.5514568997145414,-0.9656025044997765,0.977324332852535,0.932145161196697,0.16196038132704055,1.1299247288089898,0.5756237651071847,2.3944774636485002,1.0916188138941685,0.729338232077094,0.5026099734281438,0.35300596029341325,0.16601758176720433,-0.6086665996463089,-0.9308574042571363,0.1239480878901329,-0.407198602449663,-0.38032931699382544,-0.266194410130236,0.5804766826358772,0.35300596029341325,189000.0
50,0.3110970964829391,3.303197163360498,0.6744257656611203,0.9880391317552624,-0.86807185020797,-1.0587913095960868,-3.4060305431537947,0.018547162802488033,0.7380435822400371,-3.7968745044844465,-0.7023487815481505,0.3867255343193078,0.8341776229467224,0.3443367908834674,-1.5098116236943546,1.3652806514235893,1.2957371195445206,0.5502025180330081,0.9939293280527624,0.23791781878874532,0.9039370084155728,1.1611026989767192,1.1140431969423636,-0.11411672256502559,-0.7606822636555716,1.102700170912393,-0.15054453184683522,5.011787989438336,0.5551574227714144,0.07892004626469815,1.3860207007946082,1.1563185445190793,0.22168997821051403,-0.18952051996614405,-0.36497682387154823,-1.116126187777305,-1.142589412853573,0.9073840485332285,-0.1568494933049207,0.8951038012863792,0.5257804053674537,-0.03270931749635783,1.046926241248989,-0.11037385445837523,0.6682765231601471,-0.8184566332649115,-0.25227567044613913,0.7869672023551053,-0.7557660443720291,1.399686687027685,-0.14149564082805086,-0.7711921615947301,1.0094558712661645,0.23711588384446483,-0.9234861995056343,-0.9767647007754459,-0.05313107800050398,0.3970327489953541,0.323331885900972,0.3081098298758881,0.09336059737681028,0.21776875010177113,0.20338472449475323,0.3143711137066686,1.5661251334193638,-0.5020294128472161,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,-0.07886386522815376,1.6787041299508485,0.46920964814927135,0.426946986860187,-0.4762631458081875,-0.1958169377745826,-0.12115746126382532,1.966615306492743,0.2578737790482449,0.1895523219735306,-0.9656025044997765,0.977324332852535,0.932145161196697,-0.16278154745807713,1.1299247288089898,-0.1958169377745826,1.0664922183638157,0.038217442295674,0.6667658654724113,1.1645806795521096,-0.2672088647444697,0.16601758176720433,-0.4762631458081875,1.0742783969130507,0.1239480878901329,2.4490470542916065,1.966615306492743,-0.8884174658752086,-0.1890957930082965,-0.2672088647444697,164000.0
30,0.3110970964829391,-0.9463272653629119,0.08302407821776392,0.9880391317552624,-0.86807185020797,0.7026303885191418,0.6336962542731244,0.018547162802488033,0.7380435822400371,0.21668822144822164,-0.8702634653761623,0.3867255343193078,0.8341776229467224,0.3443367908834674,-0.3418839248972054,-1.4838303168862759,0.3927887505928156,-1.008012967973621,-1.6381830093331249,1.6755190977237158,0.9039370084155728,-0.4361840204776139,-0.5301394081970813,-0.11411672256502559,-0.7606822636555716,-0.643169807825778,-0.15054453184683522,-0.18611829143605416,-0.4764066573686962,0.07892004626469815,-0.5654623198410064,-0.2451433869041561,0.004316885588208689,-0.18952051996614405,-0.36497682387154823,-0.42701895630953324,-0.8783090219569671,0.9073840485332285,-1.2005985242676438,0.8951038012863792,0.5257804053674537,-1.5581127213980999,-0.8430066242738083,-0.11037385445837523,-2.195919907421313,1.0901816101467667,-0.25227567044613913,-1.026424734608957,-0.7557660443720291,-1.050818361663771,-0.14149564082805086,-0.7711921615947301,-1.5757468355960165,0.23711588384446483,-0.9234861995056343,-0.9767647007754459,-0.5924161559253396,-1.4937943878975468,-0.7190729081123612,-1.0095127955345273,-1.112629231143967,0.21776875010177113,0.20338472449475323,-3.4170215338810563,-0.8960043263265249,1.3003661850601387,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,0.6585513118891154,0.9182006855051227,0.46920964814927135,0.426946986860187,1.0463765733302082,-1.8512161519988772,-1.8718408583140425,-0.9670654728654675,-1.347901273354959,-1.4709771208783256,-0.9656025044997765,0.977324332852535,0.932145161196697,-1.82616778797113,-0.755227945532113,-1.8512161519988772,-0.3143594540542536,-1.7768449365495609,-1.8213522264364326,-1.642661539329848,-0.2672088647444697,0.16601758176720433,1.0463765733302082,1.0742783969130507,0.1239480878901329,-1.0663322155438022,-0.9670654728654675,1.696201381065447,-1.8438567973531639,-0.2672088647444697,113000.0
80,0.3110970964829391,0.036953040374063315,0.2976003228543796,0.9880391317552624,-0.86807185020797,-1.0587913095960868,0.6336962542731244,0.018547162802488033,-1.1177547205304152,0.21668822144822164,1.1447127405599793,0.3867255343193078,0.8341776229467224,0.3443367908834674,2.2859533973963804,-1.4838303168862759,3.101633857447931,-0.2123284644808742,0.8025029762428796,0.23791781878874532,0.9039370084155728,0.806150094653534,0.8151009050988282,-0.11411672256502559,-0.7606822636555716,-0.643169807825778,2.128432305397344,-0.18611829143605416,-0.4764066573686962,2.328915090752376,1.3860207007946082,1.1563185445190793,0.6916460124513665,-0.18952051996614405,-0.36497682387154823,-1.6425302463761704,-0.9344393704659808,0.9073840485332285,0.8868995376578024,0.8951038012863792,0.5257804053674537,-0.4265480456098464,-0.8430066242738083,-0.11037385445837523,-1.2468589806542003,1.0901816101467667,3.9639176797550975,-2.839816671573019,-0.7557660443720291,-3.501323410355227,-0.14149564082805086,-0.7711921615947301,-2.222047512311562,0.23711588384446483,-0.9234861995056343,-0.9767647007754459,-0.5924161559253396,-0.5282656371437251,-0.7190729081123612,-1.0095127955345273,-0.5049599377032653,0.21776875010177113,0.20338472449475323,0.3143711137066686,0.3933258849133954,-0.9919085518377075,-0.4311893132399518,-0.11352310622122795,-0.31002810645863876,-0.06162005689550324,0.9669733907369902,0.3272978838546219,-1.0222668930262502,-0.19161883406698135,-0.44757145378678836,-1.3633096478320545,0.46920964814927135,0.426946986860187,0.15265325992288897,-1.359395438799335,-1.2594123241166444,0.7931429947494587,-2.9536763257581624,-0.8582775496276235,-0.9656025044997765,0.977324332852535,0.932145161196697,-1.243184284293887,-0.755227945532113,-1.359395438799335,-0.5395434304830479,-1.369635324129224,-1.607291153556561,-0.7366494302034954,-0.8874236897823526,0.16601758176720433,0.15265325992288897,1.0742783969130507,0.1239480878901329,0.2519350106444761,0.7931429947494587,-0.8884174658752086,-1.3518943864616042,-0.8874236897823526,145000.0
