Id,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,PCA_61,PCA_62,PCA_63,PCA_64,PCA_65,PCA_66,PCA_67,PCA_68,PCA_69,PCA_70,PCA_71,PCA_72,PCA_73,PCA_74,PCA_75,PCA_76,PCA_77,PCA_78,PCA_79,PCA_80,PCA_81,SalePrice
1000,-1.9621288617780985,-3.144884419608493,3.147253218390204,-0.7816886509733423,-0.3413831271437803,0.3953256349525936,-0.33380023267434755,0.23167994374164766,0.7714581350359864,1.1946874203331317,1.1181694212389162,0.6333810434582494,-0.53008516434092,0.10401659535761469,0.6389447263796874,-0.5565539004409441,-0.5558096904487292,-0.34286230984288335,-0.3408775594957307,-0.01851454433499217,0.18675225018712044,0.29520883902792505,-0.00583869768997126,0.6487707997999175,-0.20247879771733848,-0.6752080700931476,-0.43086673228135397,0.2867149427748625,-0.4827048316953677,0.507728680640766,0.3016296841928792,-0.39684015507563997,0.1427914203718811,0.05978756933287843,0.5053302664001511,0.6527420778601698,0.08625588073853233,-0.30207119572706675,-0.26849963908703084,-0.059286765665241575,-0.3568094841798587,0.12299820273014764,-0.18596126742542818,-0.20805928190400483,0.09355395155962813,-0.0001594946455351317,-0.09827395620405838,0.22970709247000204,0.028505125353357613,-0.006687275200764343,-0.1386581241267456,-0.13682299374569176,0.10277494403152539,-0.06482889544488421,-0.07494421484370146,-0.2768525400177805,-0.08366703908063786,-0.38942696511786756,0.32465222989899956,0.35825012321900485,-0.0059221175441978805,-0.29315804307768534,-0.2124396192338222,0.07499942215725308,-0.0981914437204094,0.29484660400407103,-0.16225744173811152,0.5852815728111264,-0.075633588185788,0.2760314442185364,0.07387775987961356,-0.059074984811145315,-0.06757718398859404,-0.023450304679938312,-0.10226716722356144,-0.12106660543580913,-0.07397564472197453,-0.02319707508499319,-0.046036099798720656,0.04230154390786854,-0.06054932124768414,206000
1001,6.664475754032455,0.8847015082734693,-0.008696035810099707,-1.4404704957249586,1.0417919117147425,-0.5316601948768331,3.374439686290911,-0.30177210652217007,-0.6325235075898329,1.8718928916284985,1.3127635245937517,-1.684283332722871,1.2270983978993537,-0.6863240526882279,0.33390372809147173,-0.46274174324965656,-1.2050508536281277,0.01554304448330012,0.722615480894832,-0.013438269654300948,0.2772929194893876,2.4919693135561465,-0.10458906951351918,0.7769826161254328,0.29048180423509073,-1.2378880197946105,0.31891100095445996,-0.03556503446624799,0.7805839168338419,0.8952791936825678,0.961881167277533,0.04147952872734352,0.7650252161675469,-0.6155299138093373,-1.0869139019776057,0.21200170950898323,1.0127962668257406,0.3771982636142026,0.16794476946008638,0.23967327822106438,0.23107289740418885,-0.9095695363608598,-0.013886130916031008,0.15922810217224195,-0.1856352860515879,0.5137049649424904,-0.142584167243536,-0.4037403322194052,0.27430615552855553,-0.11561088749229198,0.622748518092726,0.29003286088748415,0.042802045180155616,-0.0885945310530776,0.44032857655245794,-0.7885317134042193,-0.3062890715564298,-0.4109571045087649,-0.5241580569229798,-0.42568914554015314,-0.6924463281049591,-0.46901328234869194,0.16723305779554282,-0.09038134829102616,0.23035060722308479,-0.21692342751114857,-0.40293086423140717,0.07771904583215206,-0.06926493637126496,0.058113777106212405,-0.31332242961583917,0.14660988063994693,0.3737071293384674,-0.21851795768801446,0.07374772321543716,0.5557834238082892,-0.016399253141046583,0.1273401055913912,0.06297089329538891,-0.21299632289859166,0.3152273740577472,82000
1002,5.063821935952426,0.4967565583748844,0.6450422810950593,-1.7341585493635545,-0.03209480671534826,-0.4206965987819906,-0.44254391106919305,1.3680097949932175,1.2391129929525453,-0.19871981043305392,0.7363251888327595,-0.11694037557298022,-0.9430334835813494,-0.345228691233769,0.49338060971465914,0.5243245541702662,-0.9991955156874579,0.7796112765009943,-0.04937365810239336,-0.7553829621224428,0.96067356911949,-0.28631724941750997,-0.5747697655733944,0.17327500299256343,0.8475375635854684,0.1728787723198655,-0.30455649771359805,-0.4976622122788326,-0.47271020767870514,0.415146087354181,-0.563280313313201,-0.9434486438771168,0.629194556342068,-0.5785211044931479,-0.9242262058005485,0.1318991746967861,-0.17967263792903898,-0.7627917526426335,0.8805897150858596,-1.0125706151639038,-0.2509385504997599,0.08533941645833384,0.3371503821032057,-0.40336211266044736,-0.5211542816001448,0.51696539318481,-0.23413594733887014,0.7614762612169886,0.4612463172312001,-0.39654456327906745,-1.6578395967733943,0.44678257852648146,0.620623742834883,0.17360981197130468,-0.6281463084228808,0.6317229490126205,-0.016090407799440112,0.7228475441250567,-0.5102377893446451,0.6263563596812538,0.5360158681630345,-0.5943403753935835,-0.1280043655344406,-0.302326841347266,-0.12144433578600293,0.3016015645050161,0.32985276024271803,-0.2082798920073836,0.010200608421493007,-0.05484756712254985,0.32667185724142594,0.6970649056364878,-0.4457036743569931,-0.06229335326055414,-0.15155381823042202,0.29785462968334925,-0.42993154739679196,0.05909329081573026,-0.12798490930483508,0.4076598007598942,-0.16511161546197528,86000
1003,-4.117742505047406,0.7214207825348631,0.8747235852894093,-1.7554139015128332,-1.0561790660831851,-0.04856363157777023,-0.18862212081228,0.778823844604703,0.6352791444791562,0.884541176335602,-1.0403129634168204,0.02041785565202298,0.6898951145952028,0.009815374861323433,0.6313398581696922,0.44621936924273525,0.82017768069176,-1.4534385150139255,-0.9070103549859924,-0.5418664256207463,-0.1459106282318562,-0.3849851909590958,0.619361561216592,0.3444127986478816,0.2500919281596057,-0.4222222198863134,1.4441466343965967,-1.0221576518653595,-0.3197475010808043,0.4710132944303138,0.3520987839861329,0.4461760564170427,0.4583374763866248,-0.44392493171351477,0.018917197928743155,0.27099884927100065,0.294048882330925,0.6251246488567963,0.1492101092521882,0.2699330459300866,0.24197575017740738,0.629730170344485,0.053905802125553216,-0.08836406899538979,0.36714870133137417,-0.47730540372638525,0.16047900811203414,0.5071636024068348,-0.010437392670219111,0.6262033834614686,0.12109361291011067,-0.2651815257634065,-0.6731252921052795,0.19769961763510233,-0.17750390233186653,0.12668211788705766,-0.3370466906157833,0.20182719888363285,0.0649159070978645,-0.20522086856111807,-0.19981981356705136,-0.1333866704564543,0.16763695703494538,0.22157621079308934,0.1431578692377675,0.07979358091608539,-0.05211558867169177,-0.2837611162566613,-0.12048843227434672,-0.08751520101502441,0.006917647607842223,0.07020337162307463,0.23114017665125486,-0.0167098733491025,0.17813092039521056,0.06844298614725661,-0.0144347103803886,0.1566812824924189,0.06356452775617219,0.06593638430528904,-0.32264678965798343,232000
1004,2.847002807920713,2.2442649578088627,1.7180421065649194,-0.15538533414639916,-0.4166807290892865,1.8715596175579665,3.5883008909228646,-1.2369098402611538,0.12756131878340715,-0.9693913057691496,-1.1201496689807544,2.446219720092434,0.26220583959379007,0.8735474639505956,0.04864611957765453,0.0684573130772553,1.2642104665792973,-0.645049321254092,-0.7446424399691719,-1.5312515895082484,0.026482834344295034,-1.9284691847305069,-0.36771734145245,-0.6476488546442674,-1.3442426804794394,1.7504970713598025,0.7466916009633385,-0.16310534071259888,-0.4598454012304726,1.0734280591414989,0.4783201393721304,0.6155946267574611,-0.9695020747801576,0.411363160589822,-0.4141376869807142,0.43431800430711576,0.22054856849625357,-0.37172329022809,-0.30122093371463476,0.6430123827860535,0.4545571125324151,-0.26969720003169473,0.1747950343384819,-0.17029315373665374,-0.4931597066844978,0.5447928174882342,0.18058287191683484,0.6480902687465919,0.040326602486271616,0.4541939652242245,0.09884006570411775,-0.3335835526684689,-0.747323932514403,0.6906743809527767,-0.2538637987104629,0.07896329693549634,-0.15174317143879057,-0.14649527668232698,0.3007587355515012,-0.3750689537686175,0.2863594528432173,-0.2163987747261323,-0.004365298734769364,0.10256076532769393,0.021318459855874675,0.3052721987735174,-0.14182832720669253,-0.3687435513324586,-0.40043267415459327,-0.2285278230482369,0.07885624939510504,0.24872889514827604,0.16507089698357882,0.04614672545414335,-0.031036258718608795,-0.07766447677201983,0.23334627899077995,0.31203049161063356,-0.3111185583628234,0.054320838567714524,0.4730394694619893,136905
1005,-3.1786165407980875,-0.34098748895270076,1.370486474664591,-1.2380707181593456,-0.6503768455374415,-3.1677377600889725,-0.1764494212582856,-0.7855404976439153,1.7137351307070543,0.7956979479213965,-0.9571226503402788,1.2609673405730062,0.060580301142933904,-0.19402530147831837,1.296455264356505,0.016430670973192535,0.48148522007866523,-0.9962035103662433,-0.5649590969951231,-0.07501640328816271,-0.6688616480142222,-0.28408705394688166,0.6119248491450382,0.2958634596136096,0.798191077400296,-0.19720491615508826,1.5341873384047615,-0.7531630451203252,0.07227225747413873,-0.43066433936637005,-0.006200340223009883,-0.4712989227289289,-0.5044548707410391,-0.7246038380469475,0.3257025706782967,0.5034341886443239,0.7394518542413444,0.12256255362598621,0.2499473643289922,0.1330923497866457,0.03113915380493034,-0.44043131836302496,0.0775245009020024,0.14388082707981148,-0.42496535235672733,-0.09706793678577717,-0.07284043401669599,0.4401544779406572,0.586010857512777,0.34261375772747205,0.33167084344035336,0.15556353146040544,-0.03797469665594869,0.3596577305519199,-0.1829055079206599,0.10893631573112307,-0.11225367448615903,-0.07593642337704394,0.06802961983602358,-0.17021500156052952,-0.2736905766723067,0.13272288109077707,-0.12074250679941315,0.015566697696637101,-0.21596486596230732,0.099352798511045,0.13868205553218368,-0.04068970157223291,0.01649673127789172,-0.08219161601930917,-0.15001925635132546,0.1082827932682128,-0.16128269060518752,-0.06708183394990458,-0.18724749613123806,0.09260829770489873,-0.05893156913658056,0.037621307259187296,-0.10412796160032595,-0.1091392048437169,-0.02196407494396251,181000
1006,0.31909595033394983,-3.190312804765704,0.8079252687915994,0.4607190846202273,0.3649513500582856,0.6434952539390488,-0.06896471323903217,0.18032051172960456,-0.9199998093577006,-1.3711561417677314,-1.3881651415359315,1.1149826495999748,0.08509557720618552,-0.41201611820549094,-0.8099815187642524,0.41848469206522504,0.06513783555570334,-0.5393302959446664,1.0073647003895791,-0.3461139353588651,-1.5922320014953129,-1.1205677236616356,1.560367824976347,0.34016145360905387,-0.6543413894227199,-1.666190086659945,1.088424311422592,0.8526835505483141,0.01877593199852947,-0.6799966051891739,0.2897540583592376,-0.08925618120657576,-0.6233706890105303,0.7481852562590928,0.33907825357795834,0.3693646245852456,-0.7932742537896849,-0.38357321526028815,0.0011316786886802254,-0.16232041054584082,-0.488062132310735,0.5026402168490263,0.11752925398886115,-0.0226283550927004,-0.06516990276837971,0.6774460343010874,-0.8200113550667234,0.2689949892233727,0.3841206864944246,-0.1841679791138101,-0.32534985309775355,-0.09320739305467382,-0.21378584019189004,-0.02573217734758329,0.475142809834346,-0.15552996337270722,-0.0308650006990193,0.11387729118746377,0.04930801414055506,-0.37618922576592695,-0.21026380193173633,-0.17160199906689494,-0.696318710415335,0.01518682601721684,0.4752572620420673,-0.27179502156975616,-0.2694895907637396,0.3829639153572829,0.01206092482606108,0.2712741545963842,0.7595209467688913,-0.05298501596461712,0.3002434952983172,-0.2893974706233575,-0.12811001012939593,0.09062810154830807,0.0764895453101827,-0.13104801527269658,-0.02472810953862324,-0.03893106173063987,0.09706784655190068,149900
1007,-0.28891195587143004,0.6877938287758499,-1.72591474536483,-1.8263658519793902,-0.3235127420758037,-0.05576703124781796,1.9362602926821522,0.01920237751860926,-2.469202911782818,-0.9274486980797476,-0.7691629526132205,0.36690773788409775,-0.5131127934836676,0.15616400678784761,2.89934176771557,-0.8681903923147168,0.17017294761032847,-1.0094875872236515,-1.5820252356738629,-0.4628339683346594,0.018870727679623087,1.0922079859506562,-2.820421783999215,0.8876460606655325,0.6795851338509213,1.6586620179961789,-1.7393056067527461,0.7827051532824421,0.8635151438842115,0.2637225567024878,-1.1108134022187501,-0.10176989757177107,0.2893061937587699,1.4624729764703852,-0.012320576896335738,0.5654923977810998,-0.36503320108672394,0.5416624213857844,-0.3699833147484249,-0.2791144106374123,0.6760307984716815,0.028700755737712306,0.9365053594403854,0.796375924348334,0.3778022828256116,-1.305837281345576,0.3999309327098597,0.7052613831651537,-0.7397481591550201,0.44248907138411187,-0.4258417406003608,0.06648999615620237,-0.2705885389671967,-0.6299582971087643,-0.0475055851622993,0.2181502198269077,-0.5841685506303222,-0.0750921949997772,0.17625048395438914,0.36999212185542907,-0.07170756308493216,0.6026316943662412,0.24476486348465032,-0.047444435979871406,-0.06270914320918569,-0.2990935448773125,-0.0563954524523559,-0.2195309866279107,-0.32644327544757523,0.3154356684221463,0.15162867930188956,-0.2317111065543425,0.4268741122893662,-0.0034070486806903706,0.06787863224856502,0.2042975214679574,0.13687642540253822,-0.2972649267656143,-0.017665767078944624,0.016286174769018554,-0.13579951393844303,163500
1008,2.5536514136371355,-1.566806073594758,0.957615135907495,2.4114167583923822,1.8136564974268687,-2.0429105977409527,0.9286898972330908,-1.4124530025110344,-0.6473237095847327,-0.29151566375879967,0.39256379499666894,-0.15186914380212774,-0.4988587115271051,-0.5020841994670581,0.2914018192635854,-0.24374361742396183,1.0652442710601773,-0.22425844477651705,-0.3187290431793169,0.5486754857656159,-1.3572823313566098,0.537132399189678,1.4737524327881204,-0.44865317410865785,1.115168707447398,-0.2604863026267757,0.1389148863442074,0.4637853347546253,-0.19344094128868625,-0.6108281903808681,-0.14077847741223073,-0.05022861726103889,-0.19242816033681792,-0.495437204390138,0.08004541227420862,-0.8138677487531552,-0.5800492706882718,0.12857997780476785,0.5507487478834631,-0.03192318336986009,1.122737464795407,-0.7396303849119666,-0.23256811575998593,0.352192792986926,-0.03978390058002336,-0.008991119360026537,-0.3262516584171533,-0.518213388261913,-0.8144560375978104,0.2092209564630479,-0.4665434948157116,0.05618758028110832,0.0004311549411184444,-0.06798371760604725,0.08769283714736582,-0.12916085810472322,0.1394509215769473,-0.6583637785201423,0.13337073107565647,0.3033947082444271,0.042632980915767234,0.055651973372977025,-0.11464946932259532,-0.019347552990790433,0.6562743911932665,0.2629372747445916,-0.04268911401934008,-0.28866899945191266,-0.16563140940331017,-0.4064103020526096,-0.09288029207424432,0.3120522963188649,-0.16566563651771327,-0.03466897249692522,-0.11437254836234997,-0.012148460135556543,0.02318452215490985,0.028344551553530217,-0.3592026349713293,-0.2120280274862775,0.15594874355328728,88000
1009,-2.373113943104041,3.815712607326423,0.6967123353815933,-3.2914109911278144,-1.1595559742547077,-0.1982732844625486,-0.15562862999971905,-0.3526708495103748,-0.5797608406301672,0.6172094140895292,0.08800980000685807,0.917859631461141,-1.4724956079727198,1.9683830101056417,1.0944612780623781,-1.0831686563569467,0.10499817370475285,-0.26601183115048777,-0.2660095547002445,-0.3040534296668776,-1.0591268165922887,-0.3814974973019258,-1.2524019392413361,0.7179993844016023,0.3574220234072757,0.32645961749236313,0.0973725976989263,0.30601702175640055,-0.7067698634503902,0.03797692583514677,-0.3002701373559363,0.3139532316600731,-0.7128469595040553,-0.1863237770827544,-0.5823121383645736,-0.28808193288136064,-0.13302660134775873,0.34186246339210274,-0.7007344311211121,0.38398472315601,-0.35972056151042886,-0.33525802612669764,-0.10193010891738112,0.08442383708943267,-0.021012524984978784,0.11023737078619261,-0.3129118800963329,-0.01833222013230401,-0.3229355295354024,-0.1028010840375283,0.0037936204941300205,-0.07157598606441101,-0.03618420020799619,0.08566266263718203,0.207511102452091,-0.30081382251450656,0.07776001001099317,0.054654378709960656,0.22687557931290944,0.12053087039148323,-0.16292409366045932,-0.3885750805126476,0.4028639655267204,0.6082800938450021,-0.22525843178043992,0.10383055815337895,0.4987264493924764,0.742560676689359,0.33427240337904957,-0.14449468496072515,-0.18436054825569212,0.19113789962327682,-0.08030891354361676,0.10600103261098427,-0.3060358243257682,-0.036792036787279235,-0.024866580366276616,0.24760860187132772,-0.01776378014290243,-0.0764311141059703,-0.2509691817676323,240000
1010,6.061675886992962,1.72598734823955,-0.11771598096233817,2.1442507735825878,-6.673661071615345,1.801363464298111,-2.124538827781864,1.0373014262311224,1.9569902012150842,-0.9423874980677471,-0.11402239233853036,-1.70643748166153,-0.7654104588429393,-2.301204468127389,4.499480849220663,-0.7963697886692102,4.630592315488358,-0.7489742103807636,5.362906730719854,1.2248494540427028,-0.05219243369721278,0.6566477997464844,-1.8880810620433677,-0.026172712411083317,-0.8807033840228451,0.5390203776708383,0.7533160821299437,1.418004878843685,-1.6302703827560803,-0.305493094060858,-0.6933525242944589,-0.46519997050226264,0.48389418464511164,0.014222865923051976,0.57405671616613,0.9634104307915601,-0.35398860646782754,0.44100205788593366,0.7359499173038339,-0.3927777076528268,-0.6019176039468501,0.6104794210897521,0.6756907757796984,-0.7072072338195666,-0.3378591557920068,0.5029150025778439,-0.15308353204883027,0.030775874319601163,-0.06895498723331128,-0.47239380592580654,-0.3664188615901161,-0.22540819879726426,0.03849130846129596,-0.5368308461320801,0.4462423125124868,0.1613474285691322,0.1859557337452719,0.10282259749792531,0.7326855394075,-0.09597900432197416,0.5567654711178077,-0.04883713277084892,-0.14095655492574138,0.03818680102336193,0.10861589487679024,0.011288509817485328,0.28721775652444576,-0.07295498269498688,0.14666658028930285,0.05499940415527089,0.026430673873101714,0.5283498248863578,-0.02333834790015712,-0.3032126039029985,0.1924396322707289,0.02326701892148319,-0.06674322843040237,0.16498757583719556,0.018507171370114348,-0.09400023708982069,-0.1671616551355916,102000
1011,2.0995087687316683,3.124973186892255,-2.8231564377418916,-0.9057021344801817,-0.3756665549799876,0.42842687105797705,1.2251142435675508,1.039470549562538,0.27612712805540074,0.05934503840785308,0.5155281777280679,-0.6607809789373728,0.3642891479085429,-0.863192167847204,0.09545412125660736,0.16081211062338835,-0.33623576489576085,-0.4000384114928091,-0.946655352586233,1.0233291741275814,-0.7942012540548284,-0.26942163828685717,0.6199616912423807,0.23904050061730883,-0.5276333311180688,-1.3247723342428916,0.6013405028703933,0.4185213166627612,0.3745769143169149,-1.0921989970982868,-1.0429253897625488,1.1775937698475454,0.05666329344866331,0.05967086463690559,0.8054154037318862,0.4552850239320395,-0.7657065196272342,-0.6430780035215682,-0.03313381112216837,-0.32602014043958943,-0.08495146570942287,-0.007985112246971984,0.34039968326112763,-0.5859890143435005,-0.32413963737936696,0.17314994647336274,-0.7782635545549176,-0.03273913415574384,-0.6831613328383065,0.2054463846638285,0.029451899356239396,-0.2919706369782561,-0.1788241206808649,-0.17420842126212774,0.2999866588210928,0.373063704802927,0.6807355855701471,-0.003311329235847236,0.16397130349458025,-0.39664094491734114,0.09385171010821382,-0.3099679319728694,-0.24542678841646481,0.045724067646039784,-0.032345243116929545,0.13178503653907384,0.008166453050238151,0.00033113265427198635,-0.040233170876576664,-0.014117936922855684,-0.13027596977353512,-0.33525658313033346,-0.7482331115884941,-0.039897447884168324,0.14959345969576224,0.09762276823501134,-0.25815927640712005,-0.05534326076516793,0.24045032935089952,-0.11701267926816455,-0.06679600604284928,135000
1012,7.40791847743552,1.639358118960466,0.2594238494741775,2.8995884037045982,-4.409250218585768,0.12406128819003072,2.795181269498291,-1.216506961970575,-0.7093189689490258,2.857928460436054,0.10921295698958441,1.629959557686011,2.1208938269122894,0.3805458467925897,-0.2993963939665962,-1.224128969391846,-2.4514007473741977,-0.958083271940987,0.21233266502301137,-0.16837295550777232,0.48467869070423686,0.8030617584763731,-0.703530917126128,-0.7432567313630924,-0.5210005202210737,-0.20176311984155626,0.7636491858519842,1.104244220225387,-0.26035148732511504,-0.07746099082013842,0.0031307229067553876,-0.7799773857065044,1.5667932440885481,-1.0536816343936002,-0.21914130225986267,-0.19031216390291736,-0.28697428313859663,-0.16722353177008234,-0.6734609199054409,0.9980347299305767,-0.24567922115290855,-0.05148208087099662,0.13802566372836134,-0.3137875206649395,-0.20599301977063905,0.342908629947644,0.1854623654123572,-0.574514228342437,-0.2985847802421328,0.48856462815479074,0.34899317164134586,0.09318352599303986,0.13732445254832612,-0.3089198527703952,0.11917569807734969,-0.46429901359903836,0.3650736046578328,-0.25348452734650595,-0.21939371919079406,-0.5554817860870094,-0.05986981915667498,-0.0012501780465616875,0.2169141474719394,0.10788091309478716,-0.23004064925443365,0.3183733304700221,-0.575962586760724,0.0025160148578315597,0.11857517089424154,-0.12027074005231403,-0.41376338869503215,-0.07025894393815561,0.37941068677988704,-0.2369757987653693,-0.2469738317490912,0.11974850166813983,0.15105519956170896,0.09085191357266191,-0.0150222083674439,-0.16942503508498205,0.12505084708597142,100000
1013,1.9546681281392082,2.9764288118429105,-2.484144267355123,0.18272021360500812,0.7220086892224162,-1.544654632006987,-0.7565121992765935,1.142290793413434,0.15324370089857584,-0.7962753291291588,0.40092690017971877,-0.09344856899273012,-0.0457675138336118,0.18743299577566422,-0.5930155834414116,0.17442667040957052,-0.9324295448593797,0.33380908393082587,0.5004669537503307,-0.03660166169224942,-0.7552450662498819,-0.2269827493563434,0.2145684573185819,-0.16975728105912943,0.1638287989438611,0.7892259136267107,0.5068993999797335,0.6016180605864515,0.14138817767901793,-0.04269021661973187,1.053460896810618,0.3353805854913047,0.39264148581973934,-0.8350044219294217,0.3463217434775499,0.1748997903646838,-0.8077592844354502,-0.01949997269895307,-0.9667350733925848,-0.01862321703984199,-0.07692288167342493,-1.0196174865997354,0.28019027881475095,-0.7504557559213151,-0.4737437577663096,0.34118054621233207,0.6815798254168997,-1.0526940531743716,1.0466059547614353,-0.35897228955040467,-0.37228227520806095,-0.04646371523760503,-0.6518141554372052,-0.3315229684701107,-0.11448239095847723,0.28482396189996684,0.18859034215805104,-0.2869871773719315,-0.4467178175563092,0.07921838415071625,0.16666479005412452,-0.21613022716796157,0.8010254179885844,0.12713957718527596,0.05974763399441176,0.18061193408188655,0.4081888154498831,0.35370969665590507,-0.46921404564908314,-0.4935517412563375,-0.11686891315304346,-0.6703917176498617,-0.060920106376386514,0.4019341531261239,0.003068263048054347,0.03523308768590184,-0.0018397017579880025,0.1752883398243762,-0.1495292595555676,0.11205217149822429,-0.11059790025045758,165000
1014,2.82020377292079,-2.8883032551641037,-0.20582260318485834,-0.4118603864517179,-0.23548747853704483,0.4522694233658538,0.291802465440422,1.510034379895499,2.69161041037369,-0.4047734194322579,1.1977280971935622,-0.24823795967452744,-1.2604144152371337,-0.14943384706900092,0.011964272882455298,0.22738922209155252,0.7762271830591566,0.5779506101429915,-1.5807093397348455,0.3670064439128151,-0.7927156131926318,2.416412889305868,-0.6738782503458999,-1.1035840544420625,1.6881186809626882,-0.6862412565631315,-0.007729986933189924,-1.1183375260047328,1.5783353741797714,-0.5140036062332272,3.855614822016205,0.36773983569425056,-1.5587124764553166,-0.2650277852736679,-0.3970392502285757,-0.9214148640453194,0.13885238813834444,-0.03663473563575348,-1.5013315662189892,-0.13816790445755026,-0.43890600390296586,0.287785159196388,-0.3862794601421276,-0.510712651384143,0.7038779805977642,0.26565005548067877,-0.0331969566510272,-0.22071165240232454,-0.09720602077030749,0.6270488402700313,0.3635205785968668,0.30948735770344465,-0.056628634369928516,-1.2399579379947403,-0.24141553593388537,-0.5017765211560691,-0.41416166889304107,-0.33262372670736845,-0.23131044731994427,0.037961821535504085,0.13233635933981866,0.13248892381160887,0.37931455163131117,0.042721792202220915,0.30251950593927907,-0.25111641254738787,-0.4290896925307657,-0.2556085047513933,0.39716639642262036,0.31845444051680843,-0.27809176585040296,0.08685164792503001,-0.07987531588439968,-0.08085241970923358,0.2876747968530563,0.09020209655025613,-0.2158785796687394,-0.13089017975330194,0.038878276276675686,0.2725198120146096,-0.01738224193376146,85000
1015,0.7482613897977801,-0.13467355411741122,-2.395784488014958,-1.9140788641480384,-0.6169331006254043,-1.2344877533386214,1.3727348910759964,0.6178330676378563,-0.24216995025210258,-0.1461415019576355,-1.659862223935357,-1.5321186934214157,0.42748948456277724,0.13676644837049726,-0.6475911309930678,0.7611959738984738,0.8402486116478106,-0.24522163368048125,0.24534094604121778,-0.8781141858156472,0.36751152937283277,0.6895530283291162,1.4736457585646903,-0.10140791748459463,-0.42290046408876875,-0.8498447797874353,0.6264159683328093,-0.9483534938249754,-0.1355203928236573,-0.004651783761118565,-0.26050869004471217,-0.2467625601749183,0.5351459445811315,0.3599471851973458,0.3293020379979838,-0.09124835775611655,0.3952856109467634,-0.4106832047178224,-1.027805055723648,0.29088359353431237,0.34735399700676267,0.2554245178189481,-0.4398021809361748,-0.19142541546892752,-0.3487494559513625,-0.01630451676805203,0.07387678254710436,0.9446803497036439,0.11247000606507446,0.4033650567213491,0.5255864043019074,-0.2053254311591767,-0.5039410229919035,0.3275528366396884,-0.08498234376270442,0.1905569516608662,-0.6006974712630984,-0.19535837487152863,0.11324508753540835,0.19027935437311025,0.4132024624658091,0.5045425363800675,0.31232731416650905,0.24757609611135503,-0.023301267566584502,-0.22063902562054374,0.07751741650670656,0.3272727839913538,-0.2854500333027222,-0.38192948617216144,-0.16823661389143582,-0.06399453169141266,0.009757266727959351,-0.0765986026129398,0.13710650967948101,0.19050959973938014,0.021095659332509155,0.004231880930853035,-0.08131897337079971,0.07727555886333219,-0.5521932625175124,119200
1016,-2.0336484314621117,-1.656174493007464,2.5321571023155034,2.342260501174849,1.2176228488000642,0.2228102287086796,-0.6603732723978714,1.3699782901750672,0.1979228078457796,0.6763570190566474,0.00550968120556817,-0.9920209636509113,0.9934665408622029,0.39492727810724604,-0.7362315045115582,-0.37747181488035725,-0.2791513944171065,-0.5476266061760561,0.0724562437828806,0.7696415576921513,-1.2787509305941103,0.7491047048109425,0.21463531605197117,-0.25622959681497387,-0.6691101054946722,0.3045886156203301,-0.07544612685337854,0.3080668252073313,0.39983730942355616,-0.1433141677005201,-0.365587150849185,-0.41995682246491056,-0.3896787814165449,-0.8786784325198974,0.4483165809139783,0.5125709760632817,0.4668427464575467,-0.20814109155415056,0.09075100160102392,0.3484532145616756,-0.1653688626835494,0.4125607701661143,-0.0825420581617962,-0.30160547348275263,0.1685125903188613,0.283507169753736,0.15835102824180178,0.1155296281570708,-0.31657988889957006,-0.30154815107041893,0.1609719139752724,0.07054423857208805,0.09834316972783981,-0.10723922127058558,-0.16662980170935607,-0.07481186353357804,0.06367501050722128,0.06604784369001124,-0.11163633778316115,-0.15150912444394396,0.2931136927594535,-0.1439189612977144,-0.0366124917556995,0.059231708409574806,-0.021744390153042595,-0.1510059549520952,0.0029919067500136583,-0.08719853197835467,0.01018565476086238,-0.10808928190563111,-0.07312199054621707,-0.049554240805449006,0.04361788975323605,0.02712275356741055,-0.12117189575756517,-0.12722100289494545,0.1404639980164479,0.4337624239299716,-0.3377534665710111,0.17005562394536247,0.18076530807010877,227000
