MSSubClass,LotFrontage,LotArea,LotShape,LandContour,LotConfig,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,Fireplaces,FireplaceQu,GarageFinish,GarageCars,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,Fence,YrSold,SalePrice,Heating_Floor   ,Heating_GasA    ,Heating_GasW    ,Heating_Grav    ,Heating_OthW    ,Heating_Wall    ,Electrical_FuseA      ,Electrical_FuseF      ,Electrical_FuseP      ,Electrical_Mix        ,Electrical_NA         ,Electrical_SBrkr      ,Exterior1st_AsbShng     ,Exterior1st_AsphShn     ,Exterior1st_BrkComm     ,Exterior1st_BrkFace     ,Exterior1st_CBlock      ,Exterior1st_CemntBd     ,Exterior1st_HdBoard     ,Exterior1st_ImStucc     ,Exterior1st_MetalSd     ,Exterior1st_Plywood     ,Exterior1st_Stone       ,Exterior1st_Stucco      ,Exterior1st_VinylSd     ,Exterior1st_Wd Sdng     ,Exterior1st_WdShing     ,SaleType_COD      ,SaleType_CWD      ,SaleType_Con      ,SaleType_ConLD    ,SaleType_ConLI    ,SaleType_ConLw    ,SaleType_New      ,SaleType_Oth      ,SaleType_WD       ,Condition1_Artery     ,Condition1_Feedr      ,Condition1_Norm       ,Condition1_PosA       ,Condition1_PosN       ,Condition1_RRAe       ,Condition1_RRAn       ,Condition1_RRNe       ,Condition1_RRNn       ,HouseStyle_1.5Fin     ,HouseStyle_1.5Unf     ,HouseStyle_1Story     ,HouseStyle_2.5Fin     ,HouseStyle_2.5Unf     ,HouseStyle_2Story     ,HouseStyle_SFoyer     ,HouseStyle_SLvl       ,MasVnrType_BrkCmn     ,MasVnrType_BrkFace    ,MasVnrType_NA         ,MasVnrType_None       ,MasVnrType_Stone      ,CentralAir_N          ,CentralAir_Y          ,Alley_Grvl  ,Alley_NA    ,Alley_Pave  ,BldgType_1Fam     ,BldgType_2fmCon   ,BldgType_Duplex   ,BldgType_Twnhs    ,BldgType_TwnhsE   ,GarageType_2Types     ,GarageType_Attchd     ,GarageType_Basment    ,GarageType_BuiltIn    ,GarageType_CarPort    ,GarageType_Detchd     ,GarageType_NA         ,SaleCondition_Abnorml       ,SaleCondition_AdjLand       ,SaleCondition_Alloca        ,SaleCondition_Family        ,SaleCondition_Normal        ,SaleCondition_Partial       ,Neighborhood_Blmngtn      ,Neighborhood_Blueste      ,Neighborhood_BrDale       ,Neighborhood_BrkSide      ,Neighborhood_ClearCr      ,Neighborhood_CollgCr      ,Neighborhood_Crawfor      ,Neighborhood_Edwards      ,Neighborhood_Gilbert      ,Neighborhood_IDOTRR       ,Neighborhood_MeadowV      ,Neighborhood_Mitchel      ,Neighborhood_NAmes        ,Neighborhood_NPkVill      ,Neighborhood_NWAmes       ,Neighborhood_NoRidge      ,Neighborhood_NridgHt      ,Neighborhood_OldTown      ,Neighborhood_SWISU        ,Neighborhood_Sawyer       ,Neighborhood_SawyerW      ,Neighborhood_Somerst      ,Neighborhood_StoneBr      ,Neighborhood_Timber       ,Neighborhood_Veenker      ,Foundation_BrkTil     ,Foundation_CBlock     ,Foundation_PConc      ,Foundation_Slab       ,Foundation_Stone      ,Foundation_Wood       ,MSZoning_C (all)  ,MSZoning_FV       ,MSZoning_RH       ,MSZoning_RL       ,MSZoning_RM       ,RoofStyle_Flat      ,RoofStyle_Gable     ,RoofStyle_Gambrel   ,RoofStyle_Hip       ,RoofStyle_Mansard   ,RoofStyle_Shed      ,Exterior2nd_AsbShng     ,Exterior2nd_AsphShn     ,Exterior2nd_Brk Cmn     ,Exterior2nd_BrkFace     ,Exterior2nd_CBlock      ,Exterior2nd_CmentBd     ,Exterior2nd_HdBoard     ,Exterior2nd_ImStucc     ,Exterior2nd_MetalSd     ,Exterior2nd_Other       ,Exterior2nd_Plywood     ,Exterior2nd_Stone       ,Exterior2nd_Stucco      ,Exterior2nd_VinylSd     ,Exterior2nd_Wd Sdng     ,Exterior2nd_Wd Shng     
-0.5100409086722524,-0.5528935170754717,-1.5436348751679587,0.0,0.0,1.0,-0.7950920327893213,2.1778249686542592,-1.630635093113776,-1.6881298675133916,-0.8207701259236324,2.0,2.0,3.0,2.0,3.0,5.0,-1.3528794921740803,5.0,-0.35966232318349056,0.7700639195984686,-0.45448135355981434,0.0,-0.8700861080477102,-0.13474577759991432,-1.5128721728878478,-0.8195018071989099,-0.2441168229676397,-1.0256203500833942,-0.7602021979564014,-1.0615315835506725,-0.17278768179061682,2.0,-0.9522312637608562,5.0,3.0,-2.364762025493529,5.0,5.0,0.0,-0.94902605868455,1.0584241568310209,-0.4079206211050907,-0.29400365983276844,4.0,0.891177573665162,99900,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8706399256789423,-0.40797845583499515,0.10602500988240647,1.0,0.0,0.0,0.6585056898524718,-0.5176493983218948,1.119221026703265,0.9772858621057928,1.2136629432212334,1.0,2.0,1.0,2.0,0.0,0.0,0.7549807946339983,5.0,-0.35966232318349056,-0.69554684196096,-0.47376589778315586,0.0,-0.8700861080477102,-0.13474577759991432,-0.627188402143623,1.1138859515324988,-0.2441168229676397,0.7935456723272978,-0.7602021979564014,-1.0615315835506725,-0.17278768179061682,1.0,-0.9522312637608562,5.0,0.0,0.3131587769682692,2.0,2.0,0.0,1.111809500998216,-1.0703598832348913,-0.4079206211050907,-0.29400365983276844,4.0,0.13837519683794053,190000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1632461288214573,-0.12906104320344816,0.138973881883437,0.0,0.0,2.0,-0.0682931714684247,2.1778249686542592,-0.0734876517715962,-0.7673498881904005,-0.8207701259236324,2.0,2.0,1.0,2.0,3.0,1.0,0.7027113774338271,4.0,2.781368283052792,-1.7477363236523373,0.003526571744546451,1.0,-0.8700861080477102,-0.13474577759991432,-0.9276569700642301,1.1138859515324988,-0.2441168229676397,-1.0256203500833942,1.2296987080048793,0.16389442501376178,-0.17278768179061682,2.0,-0.9522312637608562,5.0,2.0,0.3131587769682692,2.0,2.0,0.0,1.0613866073404399,-1.0703598832348913,-0.4079206211050907,3.40125801768751,4.0,0.13837519683794053,151000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49435552292575635,0.04960060357833988,1.989482971487144,3.0,0.0,4.0,-0.0682931714684247,-0.5176493983218948,0.9204362469574547,0.6865132370564272,-0.8207701259236324,2.0,2.0,1.0,2.0,3.0,5.0,-1.3528794921740803,5.0,-0.35966232318349056,0.732792822016,-0.5099244182019211,0.0,1.1557037824155392,-0.13474577759991432,0.46828205432301867,-0.8195018071989099,-0.2441168229676397,0.7935456723272978,1.2296987080048793,0.16389442501376178,-0.17278768179061682,2.0,0.6059653496659992,2.0,0.0,0.3131587769682692,2.0,2.0,0.0,-0.94902605868455,1.091718528263908,-0.4079206211050907,-0.29400365983276844,4.0,0.891177573665162,181000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1632461288214573,0.5151408260794096,0.10867248142941384,0.0,0.0,0.0,-0.7950920327893213,0.38084205733682325,-0.5041880078875183,-1.397357242464026,-0.8207701259236324,2.0,2.0,2.0,2.0,3.0,3.0,0.5959324381532101,5.0,-0.35966232318349056,0.19635591893668733,-0.006115700367124303,1.0,-0.8700861080477102,-0.13474577759991432,-0.9389283720708034,-0.8195018071989099,-0.2441168229676397,-1.0256203500833942,-0.7602021979564014,-1.0615315835506725,-0.17278768179061682,2.0,-0.9522312637608562,5.0,2.0,-1.0258016242626298,2.0,2.0,0.0,-0.94902605868455,-1.0703598832348913,-0.4079206211050907,-0.29400365983276844,4.0,0.891177573665162,128900,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24375824718840694,0.04960060357833988,0.41955321843235766,0.0,0.0,0.0,-1.5218908941102178,-0.5176493983218948,-0.4710572112632166,0.20189219530748465,-0.8207701259236324,2.0,2.0,2.0,2.0,1.0,5.0,-1.3528794921740803,5.0,-0.35966232318349056,1.1312983515490689,0.12405497314043087,0.0,1.129571718252156,-0.13474577759991432,0.6686923708570144,1.1138859515324988,-0.2441168229676397,-1.0256203500833942,-0.7602021979564014,2.6147464421426303,-0.17278768179061682,2.0,2.164161963092855,2.0,2.0,-1.0258016242626298,2.0,2.0,0.0,0.9337924802519236,-1.0703598832348913,-0.4079206211050907,-0.29400365983276844,4.0,0.891177573665162,161500,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6988544117381915,-0.36051539501020774,0.7816035717522791,0.0,0.0,0.0,-0.0682931714684247,0.38084205733682325,-1.730027482986681,-1.6881298675133916,-0.8207701259236324,2.0,2.0,2.0,2.0,3.0,5.0,-1.3528794921740803,5.0,-0.35966232318349056,0.6039287358606551,-0.6955381563515832,0.0,1.1509882639041058,-0.13474577759991432,0.7300692386218809,-0.8195018071989099,-0.2441168229676397,-1.0256203500833942,-0.7602021979564014,0.16389442501376178,-0.17278768179061682,2.0,0.6059653496659992,1.0,2.0,0.3131587769682692,2.0,2.0,2.0,-0.94902605868455,-1.0703598832348913,2.452730930351347,-0.29400365983276844,0.0,-0.614427179989281,180500,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3627749540061302,-1.766544885432232,-1.5436348751679587,0.0,0.0,0.0,-0.0682931714684247,-0.5176493983218948,0.887305450333153,0.6865132370564272,-0.8207701259236324,1.0,2.0,1.0,2.0,3.0,0.0,0.24635389891913262,5.0,-0.35966232318349056,1.180361688137091,0.8496359495436551,0.0,-0.8700861080477102,-0.13474577759991432,-0.21659810882314026,1.1138859515324988,-0.2441168229676397,0.7935456723272978,-0.7602021979564014,-1.0615315835506725,-0.17278768179061682,1.0,-0.9522312637608562,5.0,0.0,0.3131587769682692,2.0,2.0,0.0,0.9916324490785965,0.896058596355645,-0.4079206211050907,-0.29400365983276844,4.0,0.13837519683794053,181000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.686230914577169,-1.703893348255679,-1.7007724052988407,0.0,0.0,3.0,0.6585056898524718,-0.5176493983218948,0.9204362469574547,0.6865132370564272,1.2479537713401931,1.0,2.0,1.0,2.0,3.0,0.0,0.5300912942051477,5.0,-0.35966232318349056,-0.5632224152887434,-0.8715096223895744,0.0,1.1445781569782747,-0.13474577759991432,0.032881839613015315,1.1138859515324988,-0.2441168229676397,0.7935456723272978,1.2296987080048793,0.16389442501376178,-0.17278768179061682,1.0,-0.9522312637608562,5.0,2.0,0.3131587769682692,2.0,2.0,0.0,-0.94902605868455,0.5743773533465164,-0.4079206211050907,-0.29400365983276844,4.0,-1.3672295568165025,183900,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8697797587096279,-0.36051539501020774,0.21184630247890243,1.0,1.0,0.0,0.6585056898524718,-1.4161408539806128,-2.0282046526053965,-1.6881298675133916,-0.8207701259236324,3.0,2.0,2.0,2.0,3.0,5.0,-1.3528794921740803,5.0,-0.35966232318349056,0.8664451584597674,-0.30743670385683536,2.0,1.1873092866978754,-0.13474577759991432,0.8380891626743735,-0.8195018071989099,-0.2441168229676397,-1.0256203500833942,1.2296987080048793,1.389320433578196,3.839649781555202,2.0,0.6059653496659992,1.0,2.0,-1.0258016242626298,2.0,2.0,2.0,-0.94902605868455,-1.0703598832348913,2.454659377210828,-0.29400365983276844,1.0,-0.614427179989281,122000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1632461288214573,0.8720276422546466,0.7370026578311385,1.0,2.0,0.0,2.112103412494265,-0.5176493983218948,1.21861341657617,1.1711342788053698,-0.8207701259236324,0.0,2.0,0.0,2.0,0.0,5.0,-1.3528794921740803,5.0,-0.35966232318349056,2.203443302186019,2.288745062210515,0.0,-0.8700861080477102,-0.13474577759991432,1.0425978783857144,-0.8195018071989099,-0.2441168229676397,0.7935456723272978,-0.7602021979564014,0.16389442501376178,-0.17278768179061682,0.0,0.6059653496659992,1.0,0.0,1.6521191781991682,2.0,2.0,0.0,0.9916324490785965,0.9482827831917723,-0.4079206211050907,-0.29400365983276844,4.0,1.6439799504923835,378500,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24375824718840694,0.04960060357833988,0.865624915918323,1.0,0.0,0.0,1.3853045511733684,3.0763164243129775,-1.199934736997854,0.5895890287066388,1.4228902571626738,2.0,1.0,2.0,2.0,2.0,3.0,0.08712334506137173,5.0,-0.35966232318349056,0.17575019315574125,-0.78231860535662,0.0,1.2727804378791898,-0.13474577759991432,2.735409983749129,-0.8195018071989099,-0.2441168229676397,2.61271169473799,1.2296987080048793,1.389320433578196,-0.17278768179061682,1.0,2.164161963092855,1.0,2.0,1.6521191781991682,2.0,2.0,0.0,1.2303449075952853,0.10946330890196208,-0.4079206211050907,-0.29400365983276844,2.0,0.13837519683794053,381000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.24375824718840694,0.4330668748474583,0.4359182083842202,0.0,0.0,0.0,-0.7950920327893213,-0.5176493983218948,-0.43792641463891485,-1.3004330341142374,1.2115159709827743,2.0,2.0,2.0,2.0,3.0,2.0,0.542725393887163,5.0,-0.35966232318349056,-0.0941170904127353,-0.43037567328063747,2.0,1.119597822932127,-0.13474577759991432,0.17988214463256844,-0.8195018071989099,-0.2441168229676397,-1.0256203500833942,1.2296987080048793,0.16389442501376178,-0.17278768179061682,2.0,-0.9522312637608562,5.0,2.0,-1.0258016242626298,2.0,2.0,0.0,-0.94902605868455,-1.0703598832348913,-0.4079206211050907,-0.29400365983276844,2.0,-0.614427179989281,144000,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
