PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,SalePrice
0.8715928593982021,1.9354313217716064,-2.2647389613684736,-2.792470561361412,1.705728384852733,1.4297043327643244,-0.5126131430614567,-1.4299074307296566,-2.414588418938055,-1.9343836927266118,1.4917495683839725,0.19526373064715224,-0.3013009915175179,0.47406338069316184,0.18131977147325032,0.14609691180960982,-0.799706420475259,0.07427530374546291,0.20177847965424126,0.7354651692312963,-0.701295965071709,-0.4548616241988192,0.472478245244495,-0.3593501746906805,-0.07352247407042341,0.11408368377988672,0.457446058454766,0.8583647808777002,0.3226723962519214,-0.6802324989016666,0.3412810571772366,-0.5543187499132353,-0.7064761919774498,0.05593255153212634,-0.20776081699099513,0.3137153030696369,0.3513514719246751,-0.04661972244229026,-0.29536386601145614,-0.4571953006729461,0.2914590884894486,-0.28957637612985265,0.2974893381896733,0.17914547675349027,-0.5080990905656759,0.03369745400724536,-0.02565755393996858,-0.0712424343742778,-0.05425223255687564,0.008549969815875132,-0.08435799463247969,179000
-1.212398222651682,-1.2823516073787211,1.7767909738877672,0.8110315367855518,-0.5399424515786524,0.6496017203254427,-0.34860560091423537,0.034984313735938286,1.7813997819491754,1.9536360507852126,1.3230950808388273,-1.5212065206364482,2.2823698223700157,1.2470099194899797,2.778151833638608,-0.79209748871878,0.2623867752119845,-1.9045189554105204,2.121322424291179,1.7458154510606634,-0.1385790962992632,-0.34290110469327634,-0.25867594771368574,-0.8393357440171545,-0.9502123164608867,-0.08889495823537084,-0.35229330647152873,0.2993997596174689,0.8935642355185218,0.13676358103579528,-0.2303436685502759,0.5006546128106645,-0.5899705450776156,0.5784402217790415,0.41499780843342954,-0.9956643685804769,-0.4759818089786062,0.5344408209876803,-0.6898503145700658,0.43539022595333815,0.452619395366835,-0.21577016222227852,-0.30176291257320426,0.26787784831095013,-0.1640210896009194,0.03379498260034181,-0.6342838806285582,-0.13579192312429997,0.14874135097751906,0.28587661280353377,-0.4566350981697531,175000
-2.2733299568342846,-1.7010805609213246,-0.2621652128258382,0.5706357961672329,-2.5731612462417206,-0.4171400633427576,1.0874654548249838,0.8546157058433139,-0.6592382738022926,-0.43417565766908855,-1.023752730581537,-1.4369295275111313,-0.08773833827803457,-0.37653913246594617,-1.3197045536533067,0.2773250923652031,-0.22517536248924086,-1.4480114405830657,0.13393671550104883,1.230457757702018,-0.14942804802197185,-0.6097217053560207,-1.6695369085107805,1.057498294581566,-1.02230131788352,-0.8507352521871614,0.6606421405435688,0.8140858130278892,0.5391104602454782,-0.47411427527167727,-1.5804651703732258,-1.3043452472843002,-0.019040058886025786,-0.20048279717200956,0.6346141329595766,0.323820192182316,0.5829125732188029,0.5103661721369235,0.12381610231194728,0.44216430113539773,-0.11360704895928055,-0.2655782569651756,0.2855386544239724,0.0523773256341703,-0.09551832865701776,0.5084580932685182,-0.4014539604932271,0.18888892880299038,0.162342959319167,-0.11025696084970116,-0.10484011198148882,180000
-4.320657490412175,0.33714638256363105,1.8462393453331907,2.9423409066943647,2.5559968071579346,2.895279361090241,0.43255640575804644,0.7723695498541708,-1.3754391726066113,4.432398882546916,0.7889231203578917,0.35304894357685934,2.9444766867541765,1.698531549819396,-1.3298783839131942,0.5270329847722083,-0.6235071229228293,0.8484893308322702,0.8718630560068659,-1.139195178415849,0.029696473124092237,0.8499710723865105,-0.1554361496814397,0.08396994709497951,-0.001646658476394036,-0.7071035255148292,0.3002880393357015,0.17557675112518667,-1.1699693914836682,-0.19062899654190357,0.506817247451098,0.434169419316938,-0.35499504916159713,-1.247095670652061,0.07534833048544136,-0.3549494757040018,0.2821489822076538,0.9549009603173934,1.403442170422696,-0.03568727089639416,-0.0462899027382201,0.8179579624665619,0.798000756544898,-0.47970556513495566,0.6949465911578016,0.20295154865283638,-0.2697533823813396,0.0018534793619544158,0.13136383578720323,0.09580648339416867,-0.8687355905662346,299800
-3.483575172932413,0.8609562822244222,-0.860512186652435,2.3989074080496278,0.2018158639083979,-0.36761441946992546,0.5164902886946247,-0.7111460162177269,0.3971145614527142,0.07706236659772885,-0.9937270558088827,1.1964799433554192,0.6610240710408338,0.8797042929959964,-0.4695482855662664,-0.8584970325039691,0.17166934243388818,-1.5963393426225547,-0.413875458242569,0.612646693154777,-0.2554821454184686,-0.1980839415571843,-0.07312372406380283,-0.7512567295493418,0.01043667221671366,0.28311200400944114,0.31877530006606086,-0.1855826339305005,-0.7108369165504992,0.37061765111372225,-0.45314407428670644,0.10573979788624904,0.07290677019650293,-0.5732033419235736,0.006363541515778866,-0.4403366601592259,0.03527338645737095,-0.3873319147198573,0.22740213186573074,0.37555358648968024,-0.3498353427875266,0.4991458490252215,0.3187240195551227,0.010118546432420675,-0.12423825285216136,-0.06303281625025851,-0.012488431026496456,-0.010423685982000025,-0.04392444339563725,-0.1348328837955146,-0.12641927061303343,236000
0.8071382933113292,4.731735310873749,2.437560467869118,1.345626407762117,0.05230268573211769,-0.009041197395572822,1.7385137015156331,-0.4458801026272934,0.14472451491940927,0.34725670024609023,-1.24205917535117,-2.713799407455534,0.19103638788589355,-1.5224777963270049,-1.2213165256729739,-0.5607841438832294,0.9647891404275837,-0.36315630765981094,-0.5862172153851847,-0.3428287521483762,-0.4901418544972364,-1.2740823808272437,-0.48084525760714103,1.7869135427974305,1.769811674714275,2.0935264615106277,0.18019438078125624,-0.32627608475542724,-0.10676175052927148,-0.6516982220733052,-1.532071558554095,1.7050209153872977,-0.16864625716624132,-0.7940973393331905,0.48744989799906674,-0.11248309520973558,0.3179456777129593,-0.6517734445079113,-0.72445049337759,0.9476411828371717,0.7467097288152171,-0.25974606222590213,-0.5534318316575256,0.0487031197978381,0.5256085788001337,0.427638136897243,-0.18661789946998295,-1.078364276067306,-0.14780844223656261,0.35356064099156487,0.13208588410620203,265979
-4.027733547796083,-1.0778174201578774,-0.16496600277493637,-1.2473292884546046,-0.4047019965605721,-1.2297229064462407,0.8136263997894835,-0.42564200813221986,-1.5021361108866684,-0.05105419415368082,-0.9901751389041047,-0.22776908924097913,1.0727901392061292,-0.73255079937719,-2.0717248287446703,-0.09629862444597498,1.1443765620184279,0.0040497010791944125,0.6685261174052101,0.8102247537205172,-1.4072856352561276,-1.1771011210490618,-0.012633734588162061,-0.12100239864496333,-1.1745305415720024,-0.05862786282185145,-0.009397456205820819,0.6037796556316448,-0.7212707624993807,0.02914874590157482,-0.2580384991472302,-0.08778009613702013,-0.16999003317899009,-0.6953955586173212,-0.40436275198075605,-0.5000372008096725,0.42963447884233064,0.13497007709873526,0.4575975477226374,0.19352078252800303,0.061551207195615305,0.018107547651924107,-0.13446186804769805,-0.23741885747967392,-0.140476932656571,-0.08784318517185352,0.06556140563944489,0.06114533703284682,-0.14286593553096258,-0.40687829019662264,-0.1415767750402838,260400
6.430859358619388,2.303349646917989,-0.050011952885695175,1.4491919954683523,0.3677140742880226,-1.99896385350533,-1.6900502850653123,0.8925335478494104,1.18151132661201,-1.4118905553058267,-1.5749496054926988,-0.5619041063242199,0.2678815160876488,0.9792755252813838,-1.559545664900644,-0.4157124984973585,1.6154978665913946,0.038909203878636264,2.1539287449273066,3.054558926106692,-2.357392754514601,0.10439046587667487,0.2746783427552713,0.6839393733579378,-0.08707486117265455,0.580656385368727,0.7786341324355405,-0.7908512263875237,-0.18269984989278004,-0.5433036184940485,-0.2616529107982365,0.148978154225739,1.0701752913999147,-0.22883295080382388,-0.2137161652187024,-0.11739856300319182,-0.17762743227660346,0.10670083233378704,0.09646367779674334,0.14970136675212586,-0.2777184563134085,-0.6209243540470577,0.246235508016032,0.732370640368041,0.7005016343108801,0.7018603201814814,0.5919460225605105,-0.19632000888873943,-0.5775439417559025,0.00454126418117023,-0.7104870158761368,98000
5.672095598187043,1.2394012639952294,-0.8967062288284485,0.7123298279874649,-0.4218948910594139,-0.4160278784974431,3.1072356816650557,-0.2622776164653483,0.8237792819830242,-0.17877220497365331,1.1417867469279421,1.9137210833895542,2.5384172895428163,-1.192993425654564,0.35065414669675454,-0.41428693236807096,-0.020133092682136266,1.3930368079761595,0.3991119946701853,-1.1662446716685346,-1.1005596363759027,0.9280643914124844,0.5604834391167006,-0.11287857869598308,1.0696502724484207,0.14220339802283172,-0.3396876522782034,0.2175237060065965,-0.5622902746563867,-0.320554346657601,-0.7606458642036211,0.8241583781961759,0.1498311201306377,0.9653066482752546,0.09598130747329023,0.013771652768886741,-0.5106159494303819,-0.568676938599026,-0.8605919915449654,-0.127449390212665,0.30743023072325687,0.07097258638854634,-0.42017011834068524,-0.08408351938440635,-0.19525069814808751,-0.08331506072711076,0.23947347453219062,-0.11940370894929642,-0.3092631095892518,-0.6383288418872743,-0.15788352224662294,96500
0.7694019943282137,3.066637422184387,-3.449055553797744,0.3745012541072089,0.8004740568598114,1.065440885822434,-0.34586108661254655,-0.29998458818531876,0.7534376467695387,0.327455077174047,-1.010086367627347,0.9281749523110713,-0.9171597516800537,0.594090601361668,0.33506214366841397,-0.4983506471669066,-0.37432901639264815,0.09529303475361893,0.5849312650427809,-0.1521326312989782,0.5634211896247471,0.2680496156105307,-0.2836172925200984,0.03952469851456705,-0.6643106219158922,-0.498040034374174,-0.5336229905607511,-0.0344342451195201,-0.4388875254730872,-0.39579015578292887,0.01855773247220713,-0.13128344321788815,-0.2035909661773258,-0.27299141657885206,0.034650535883064916,0.0727152891787361,-0.07402606072573789,0.1955524365772242,-0.3003674203628252,-0.3004618121407944,-0.16588260225047,0.31205753211621695,-0.059635493939458724,0.34305568343672566,0.19636661892160648,0.1261406694456516,-0.02328249449759231,0.6893677672032813,0.7084534029528242,0.25811247225590117,0.08830315504618545,162000
-2.2234219609514376,-2.983456653579049,-2.1911718975444665,-1.2821489718224237,1.1815553373150887,-0.7423800120091558,1.4534313875040767,0.4720319885485491,0.8221954871520875,-0.3380812369022145,-0.08455206374092475,-0.5564361562654432,-1.0830431277847787,1.351176537439521,0.8144545391579413,-0.7126002860455396,-0.552409067175253,-0.04208111059237104,-0.37660535124430866,0.901895812487354,-0.4745321907006916,0.30733018223359304,0.4271771498154711,-0.25011324003795654,-0.7658071789539509,0.5131168596658111,0.22394611132042824,-0.34959508605403883,-0.3430980055575766,-0.37282264062182596,0.6790486154378957,0.073777338607698,-0.5075479902515445,-0.1951647685820099,-0.1752429663452453,0.29289941430027766,-0.4226852699237327,-0.16493930701539042,0.32788194635927964,0.501454042495733,0.1123738687346445,-0.3538463594054128,-0.2354640159716107,-0.09184504579083556,0.0668926825222052,-0.07431931111365733,0.06300397781568963,-0.18855529280265212,0.3731597739633155,-0.2253728525864649,-0.023416389588104256,217000
-2.690387495913072,4.925975910007196,-0.6946401780177173,0.04254969387639876,-0.3521937677753265,0.6066472536762934,-0.835652520874752,0.4747303356908502,-0.15930236400501438,-0.27255272181768814,0.7401738686320122,-0.185079146633356,-0.8626808034967365,0.6954772426429632,0.0030910104378752364,-0.7561582013079837,0.28139760430239924,0.9846182044117686,-0.2603626982854809,-0.20435565890008436,-0.03912112454307066,-0.28694534817399253,-0.5763708545624389,0.16588881067847513,0.7332684945917792,0.7073283828444763,-0.2633156138457871,0.054828744415477054,0.4983573836803063,-0.7159487434918386,0.2416047124980452,-0.29725111004449556,0.013823179677596645,-0.30421380053672914,-0.3126239126830319,0.4747264470734363,-0.04196081527809061,-0.017803122733977817,-0.40662124791839344,-0.016579855960091833,-0.5720105360675249,0.16029491485543343,-0.5900428354033818,-0.08874864370202006,0.32438169771792463,0.04832052984469794,0.03156151231735659,-0.08568499436689704,0.29673354632327714,-0.17041713302951222,0.16692193058031207,275500
0.2756858998889295,-4.055242286877082,-0.3117693537952618,-0.3044608406912763,1.3439767758859302,1.8562559446360527,0.6434138064256929,0.1790711209179967,-0.14531215139022507,0.8316869981793011,-1.9953450002254436,0.25167244387563986,1.5325941411305881,0.7833649338823733,0.11759226841503337,-0.06569591502773046,0.2846330577041219,0.7130039693809301,-1.47914982658175,-0.34571044877120016,-1.2894263834930713,0.08306258726473353,-0.4035698659593465,0.33907024875092134,0.16100209261819268,0.8939037551657674,-0.06824653526005128,-0.25567313072089554,0.27993710550189077,0.20379617047707577,-0.5957065167000589,0.19395066095886426,0.5808247691784874,-0.49859724045347265,0.486560534265989,-0.016890142434258574,0.1405343455288496,-0.19274052566712477,-0.10504099193986463,-0.1596079574999359,-0.46716333369926244,1.0575990484327893,0.5704925288793462,0.7084026724146042,-0.2208555996469982,-0.30321691866501393,0.6440903196195473,-0.4768506191024398,-0.17435038683980936,0.055310215499429424,0.5804129767552192,156000
-0.22969032833857198,-1.3982317063732121,-3.5619888859183715,3.589790941748657,-0.6177889467814892,-0.2514251266865926,-1.3558121613401792,-0.33655297102149145,-1.41446570338684,1.19340707839981,0.270715027590435,0.21985119313816612,0.13874046061005238,-0.9142897827202395,-0.618956609366702,0.5427359799097631,0.2741585847743607,-0.4287336335832387,0.0246711144302562,-0.19763001442537773,-0.10941073444192474,0.8062004640552958,-0.033759429937760065,-0.04317783826594283,0.41445141177178774,0.30024010648236976,1.3437866291084148,0.5295165711580521,0.750668500998799,0.6225802904269939,-0.1879845924402069,0.6102614245683937,-0.3436788240196568,-0.1569198547298182,-0.48393463691652266,-0.04642854300003762,-0.43529727988973504,-0.55604690499258,-0.07480902142297377,-0.977946080407286,0.3665954607344666,-0.3822203543983559,0.31003957776621904,-0.1471824331578173,-0.4253352162509607,0.019361866361825738,-0.13714940251633945,0.18217653153263158,-0.3143084073913746,-0.3113059183911167,0.6200219410960989,172500
-2.3400259980741924,-0.253193072689048,-3.4293242369116883,1.46095266562726,1.373316428766594,0.1840167652830076,1.1755141620760206,-0.3622955072263275,0.7743395421144779,-0.036869177119874495,-0.38088280406868846,0.34146325947715395,-0.052804048212870554,0.15597784758777491,0.451001361877338,-1.3686807559138519,0.4231880634024043,-1.3479811309328382,0.1382637699385848,-0.03190531592890747,-0.30875259507072167,0.23821754866392672,-0.6401979985455513,-1.2012147752688573,0.4039804355189823,0.3171600969111628,0.9321156632249223,-0.6160318188017821,-0.22294665902681018,-0.8412460032836706,0.007102277741552214,-0.4248279939827291,0.4504054567134561,-0.5025669378073944,-0.4059376719664641,-0.25787970195758914,0.00832186823967606,0.1189267075986989,0.22870037298355403,-0.16685304336130996,0.5204065169590595,0.24956163439130852,-0.2581903871835859,0.19980073459631592,-0.09056805960528594,-0.14859668073479668,-0.10891844237250208,-0.21745039784565778,0.19174313048118186,0.14381268330264432,-0.2151592085994789,212000
-0.6596122853351309,0.7978791392527261,1.8762847722772251,1.3419314011386332,1.321917442455472,1.2705436991711885,-2.537624828115204,-1.428030005659319,1.0497420618203115,-3.439927773655731,1.947993960726851,-0.3790698166564782,0.6170974292736563,-1.964946707356983,-0.91156070830343,0.8628280683659285,0.5729495654075519,-1.0985923097968389,0.2615613932549504,0.5989691039677837,0.4519000944190073,-0.08133017529628929,-0.926779894075302,-0.08952320471605653,0.2540814884813762,-0.3475284612976011,-0.027140260474347377,-0.5181116533325922,-0.8723162256055231,0.89008235860943,0.29165652295563815,0.746424808899675,-0.14361748789398865,0.6264753065328651,-0.10137070662468635,-0.604754087806705,0.03557796453850878,0.7545240877293032,0.11423644373917571,0.11647054867074107,0.09037223065616576,-0.011423601800825243,-0.040805703736452016,-0.1754595609205057,0.06979366377263878,0.23882078047812275,-0.5830179778897874,-0.34519388320080746,0.1324521768516977,-0.025762308027245433,0.440154669669914,158900
0.3321725757381227,-0.9862692243532545,-3.5966290343206597,3.637098276788673,-1.0642589339412305,0.12803943096190357,-1.639198632283448,0.029211353832340428,-1.4360330550046658,1.1778491349105515,0.492959702213159,-0.2930113400762345,-0.13834135660465657,-0.8064305831022986,-0.6103223948650364,0.6165176439457559,0.17042964039596728,-0.17736999674198092,-0.3090274244398124,0.6757687572462192,0.7970177494373059,0.5593639422797065,0.024817021650674558,1.0961332659181113,0.2674520186611063,0.2504008961583076,1.4972881390439834,0.30606527080297435,0.3309489430448435,0.4858342809660432,0.24950765456880264,0.18502632159924892,-0.5978661497289524,-0.1660133036145613,-0.4680173167586145,0.06749602170159891,-0.6016596903381706,-0.6036530281416393,-0.24773981480770285,-0.8984218207954499,0.4890342865184582,-0.18435350879803025,0.4049674138472582,0.1169423412092199,-0.5636060851033526,0.1564270671505518,-0.17256231179310288,0.019369781472352934,-0.21878208667316773,-0.2828623649361462,0.6454208103091861,179400
-3.2716110470766027,3.2973746029774755,0.18372336979319376,0.44887545112376476,2.348777498928091,2.6935852181011146,-0.11299459850836363,3.3761479309536084,-1.1336806900095882,0.8566937814751413,0.3222778030297547,0.7342694176366353,-0.49573789815339736,-0.07547334651433597,-0.6139159825940899,-0.6925474170618764,0.35472361583389744,0.9102786577097796,-0.5179317003253856,-0.0780944024711442,-0.028274664907272505,0.20620739511696656,0.5664012827041822,-0.787519580698115,0.5915172633141659,0.7229962465392502,0.954177553748789,0.02148471443982686,-0.28119529722948317,-0.6427550011604339,0.043975860450386386,-0.14649765917810134,-0.1337119697070415,-0.6678098632684056,0.05630887237190391,0.11226544953185139,0.09431238000546636,-0.3148094758926763,-0.4109078415097775,0.26812762550414826,0.24537541239581115,0.027459212969217172,-0.5732685670808343,-0.2938517441783313,-0.2832943437614498,0.2874871530752064,-0.019032943943073394,-0.21598192463432725,0.13157131671314132,0.015105598495172205,-0.21550202710786126,290000
2.821254123295912,-1.7408470405857377,-0.3007399195587672,-1.803987031809051,-0.1405449495225321,0.40185138832617,-1.2405479045488965,-1.4315778287194323,0.4573216134264205,1.2702106093338548,-2.034073538028108,-0.8918964874415021,-0.21485900988764206,0.22645596402573867,0.0705269660060508,-0.028425856187112908,0.8951318627044835,-0.5885627756845966,-0.5939021461484681,-0.16246257748381543,0.4530997359492561,0.39752019847538717,1.1220452905867988,-0.19699474403901454,0.10872566490432098,-1.0388526524211155,0.4971392721976441,-1.031488086120103,-0.034804256093550756,-0.10698894102301867,0.28323212973326256,-1.151435234067371,-0.5675830225257199,1.0925448094263197,-0.9621245170751017,-1.2269846001959854,0.18473419140416894,-0.3245552932807769,0.9351158339358966,-0.6487975157055911,-0.12878986814538082,-0.037822903099429955,0.37956847762383816,0.5240964127324147,0.19928303213929577,0.20375101432886927,-0.16125503985241416,-0.22212737290401202,-0.09239617148157743,-0.14738752079078576,0.3036401645962454,127500
3.6684881874262145,-0.6332281187847072,-0.22843443651890272,-1.5394962173762587,-0.1776695541114213,-0.5049126547238839,-0.3628897814246357,0.16715281375789123,0.8701441609508671,0.38606984864716987,-0.1675771240985087,-0.87587708706204,-0.6383747893283025,-1.6712256853924097,-0.2113753354353783,0.6794458149509883,0.3971916104753598,-1.5522919212294877,-0.4664980712779029,-0.5470308321754657,-0.013080580136687638,0.6029898336570795,0.9456120843920576,0.30524783121889826,1.1195979618940024,0.22703948737340432,-0.081719497501002,-0.6663241090592935,-0.6601024775828722,-0.3711287395022855,0.6420340642953076,0.3394087208047224,-0.9879326379281494,0.5564695264778776,0.5124422619314105,0.36110090646336523,-0.28305040118913477,-0.6236708150063504,-0.010695799984122291,-0.04534062883942589,0.050758767800527474,-0.41879470471820873,0.2938063080751214,-0.17491698433204153,-0.9573765650204673,-0.0968582850530859,0.13436297286259002,1.1821783087427469,0.20052535687768236,-0.26624987060845745,0.6348719220560651,100000
-1.4345082473895097,-0.523949507281773,-3.4618362874169604,1.7609132273486738,0.9595295089911409,0.13009836958239634,0.8537965118939559,-0.6063883451083795,0.34154232587093736,-0.002349471370573946,-0.7770732765028986,0.7390219239908586,0.6313085009059752,0.13068047632189822,0.16834940829382392,-1.2836110338077091,0.6321626303956439,-1.60493201193143,0.09767678844034013,0.007549217761522389,-0.21915597105781692,0.06723844400685679,-0.47602451646836813,-0.9467382274326158,0.7593551041473189,0.7328079941199366,0.7263982338199916,-0.4883326439615069,0.6450366663950607,-0.19524543314928675,0.18388541554236335,0.0032634488177898952,0.267053878866848,0.5351950416221629,-0.3806744079389889,0.06935523810929485,0.4206677317814186,0.3649427884612886,0.037865506033062594,-0.75076556175193,0.9283460906391438,-0.00022075662781795958,-0.02383096115495745,-0.06504970976603176,0.1441328955442458,-0.3364792462773173,-0.45770305043500875,0.15947073527076916,-0.24622342961431157,-0.1523830228364171,0.3356693255234588,215200
-5.139481214224632,-0.03435843114585988,0.3953324974248946,2.176874226983323,-0.3555658828067951,-1.0258012903423124,-0.8675145596978691,-0.6115552284318869,-0.545852185173329,1.147438050074921,-1.0266408002588103,0.9572940104384039,0.07999739111374049,-1.38606145436371,2.0291169236155118,-0.016227464047049157,0.24946137673957874,1.0044568527376534,1.9054429794651966,0.5958594689653209,-0.0789846721843166,-0.15088297638778125,0.3392569771535649,-0.2395498967093014,0.3625800539611539,0.7571340655741571,-0.14861330656561111,0.04415704510709045,0.28052068472073,-0.369119929289454,0.564235101746499,-0.24782108380026616,-0.5684727474250998,-0.1826463244554427,0.10535352776766914,0.5955986655103875,0.15972996714416365,0.18453747642108959,-0.469162400141109,0.03077816038831832,-0.14538324407087977,-0.3694031952048903,-0.45028136437357114,0.21615887526566488,-0.3529200010159612,-0.0020644088729026753,-0.0330911968962603,-0.31932315377638804,0.09185386632885326,-0.3287459546303925,0.10055591993572996,337000
-2.540754737952606,0.08111480735923632,2.0274000588268843,-0.10245198202138303,-0.6829221984452971,4.7436594004801735,-0.24999568122446847,4.249875637705517,1.9159693453043931,0.8521284389815972,-0.7712794516617726,1.113423132239084,-0.9754102568897011,-3.128537944112507,1.749315454344028,2.696196641162764,-2.1674603797468244,1.2645825028385367,0.8734255760151718,0.25711012236593916,0.6267867931221638,-0.9783882096712926,0.49686142672465067,1.1619648010942432,-0.8358379911317674,-0.5606205898765269,-0.134395526726868,-1.2545604038136073,-0.6881719361496224,-0.2831205813625987,-0.520102658654789,-0.3183232852391428,-0.3239753564561287,-0.6757592572129659,-0.26145845488908204,-0.8282835386459781,0.2134536441111586,-0.597206520644677,-0.8630252769406946,-0.2930495997092736,-0.6438590924443428,-0.49690694940883073,-0.5440311594220272,-0.41674027739710706,0.5122244886983597,-0.3678041733544429,-0.023580794775321576,-0.07368949573671149,1.1275762799046611,-0.08627696241084612,-0.007047787757938961,270000
-2.6301973289546026,4.032336111527758,-0.8871835855385259,-3.68398556631544,-1.2146330952882796,0.3895349107244189,-0.08130144912883908,-0.25813289020024904,-0.7505454328316007,0.19218767531778674,-0.42108846897114527,0.8007027737498886,0.3980152248672586,0.18754916020311257,-0.3030305744105105,0.5803785851848816,-0.22322182593955767,0.720019390574092,1.0349975513906835,-0.8407060164210531,0.18529498997620505,0.48671301540602663,-0.45689940229701714,0.29667224979030743,0.2780233678929789,-0.43652882817280997,-0.03314364823553704,0.485017584008886,-0.381018776250535,0.4116181846581857,0.3595997425664198,-0.8357767386103006,1.3731842856860954,0.19230341246794166,0.29076677390193406,-0.47246489871885033,-0.13099766569200053,-0.08112493499668862,-0.08710049800202219,0.2360561547280178,0.2301417096890922,0.09710403040246292,0.19113516986811635,0.31564754536403833,0.10914695825701064,-0.09614419958959276,-0.23380037709817686,0.042135036368904366,-0.13565826861748242,0.23029468356258995,0.41759907359039805,264132
-1.9188741443436306,-0.35831331061455646,1.2692236610741374,2.3243617309223255,0.67784971679539,-0.29321289205596346,-0.39552706995874387,-1.7509509790683426,-2.114217399044494,-1.3319461508786177,0.5465092337345239,0.14011314365720026,-0.007045954316484712,-0.7970845619722423,-1.7586807939147822,-0.9171305468247869,0.784235592907594,-1.226423353542441,0.8083323872421668,-0.08766021913535071,-1.1460604110574042,-0.498765051037789,-2.228700904032794,-0.9343312085027986,-0.12200439685911683,0.49582937541201316,0.5390920708066217,0.3374183452219985,1.0848414090600367,-0.196437300450435,0.1349524465374165,-0.3245984804634181,-0.35416029997589765,0.6055316141693097,-0.31588681415251124,-0.2774617843884188,0.29854493872672055,0.5851884296840195,-0.3398962178581158,-0.12059519026987246,0.15225234552690067,-0.16373269513492114,-0.049758404135537525,0.447345171675745,-0.34150432468754877,0.07748524459550721,-0.5231778010023758,-0.07202313149854801,-0.2988926266578484,-0.1949210270909284,-0.36460791347698157,196500
0.5447174596317785,-1.5968636435486612,-0.4053904880246917,1.4510503414091813,1.7818080838355155,-0.9221740282025502,2.5856248080657855,-0.3904166507374965,0.31395231672255547,0.31429268961918794,-0.6945481116210913,-1.4780086267305048,0.18322482331588552,0.008611112651313235,-0.8166993062587282,-1.4049092310472406,0.5341757406058943,0.15703899681490663,-0.506116625343521,1.9131391415824304,-0.05016615257696035,-0.1973731329125769,0.20762903832581447,-0.37206342516965857,-1.2490263249102886,-0.3019020757072969,-0.6477951394929594,0.5377339024959321,0.24425565787601106,-0.18989185939741782,0.7744233070514372,-0.6225746194583398,0.1999021412774066,0.18586081659304501,-0.3769677009269469,-0.03886220538285094,0.8288143196979963,0.012049952002105095,0.4090003831663803,0.5246382575700995,0.45112610513872126,-0.26234603210363927,-0.266795342996078,0.7263407703695195,-0.16012365165311118,0.05868626734308722,-0.18812918011772511,-0.2520278270619947,-0.5014996637871855,0.19677633996910038,-0.5874484008293764,160000
-3.9563692680533955,0.530564089419911,-0.34928565844429954,-1.9576776196757684,-1.0534422187133483,-0.7110194303537118,1.2128060346583924,-0.46406139361347254,-0.7492761323775723,0.6365056589794343,-0.36035669475105714,0.7206674382884463,0.012677654263518329,1.6286156886413017,-0.6516266157869449,0.16665025937039674,-1.3274133122929261,-1.389075662354747,-1.266945820030792,0.9364138624880025,-0.3074109942060179,-0.6273285952746086,-0.3512898478340448,-0.6112284473660069,0.16011460583562825,0.033428451334382416,0.20048062696102373,-0.48523999520019284,-0.8827957014234955,-0.5173796313568931,-0.8005083093898745,0.6457796242179298,0.04861753164848953,-0.41744008887162953,-0.859360257197783,0.09759256112811364,0.4592609108264636,0.5905530270048415,0.08358200159079256,-0.19776347428107263,-0.2895555414530824,0.08675104831794248,-0.029753641736988464,-0.06021411468860284,-0.0655360690526799,-0.35062329866155245,0.25828823544338336,0.10665149580821716,-0.07605977344968332,-0.16506794705553315,-0.20933462706178554,216837
-6.9185356292586935,1.392526389094666,1.3123727824561273,1.4206830114198086,2.264944364849992,-0.9432486715204087,0.18406612226090546,0.6347424328589417,2.828421967523982,-0.5954760649160944,0.6978446620893929,-0.9916193948139039,1.0295153241742592,-3.7968423987299125,1.958259731656711,0.9687706925428413,0.6590733389675829,0.25664752159644144,1.09144403044872,1.8304793905931802,-0.9259663083180812,-0.14234485190716853,0.4823126846946605,0.8989607402850529,0.11549958869709441,-0.4202632422433513,1.9036689366737256,0.6186354967836679,-0.6126891595102023,0.5353225333853096,-0.3201546199523278,0.07336757843172742,0.2518732022212295,-0.5465641039940085,-0.06566819062891029,-0.8911821806641421,-0.13095444119161187,0.3395318022907704,0.06908424936680214,-0.2703910610744083,-1.0837938930721018,0.022717505573934618,-0.603522624565322,-0.16133245076441208,0.6094961294311917,-0.9081750552819563,-0.39046456703975874,0.20117306217421488,-0.20891890521710788,-0.2747730458247786,0.2558535504090375,538000
