Id,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,PCA_61,PCA_62,PCA_63,PCA_64,PCA_65,PCA_66,PCA_67,PCA_68,PCA_69,PCA_70,PCA_71,PCA_72,PCA_73,PCA_74,PCA_75,SalePrice
1125,0.5659956495493588,1.4987692262771957,-2.056328340252767,-0.5292695291814208,-0.8006852300917227,0.09807196650723639,-1.1046693332177924,0.548273450662091,-0.13407235461609,-0.0179671176515318,-0.5136041695553839,0.20359128470764706,0.053654598938041205,0.37538506311078695,0.7817872725353707,0.22184323769247788,0.22909014166556194,-0.21203305050838195,-0.08108993172342398,-0.3976107468669367,-0.7727436741993023,0.6161352366115898,-0.5166624442820569,0.8089932847203074,-0.05608411527483568,-0.10058022940674781,0.4847882487835531,0.2033506848051665,-0.6247655109333483,-0.1751627832462436,0.07014164368952805,0.39037201528209475,1.0927569001358979,0.36946026718010005,0.1706333658482924,0.5935112407103406,-0.03126371517834833,-0.7063037588261948,0.3283381067373132,-0.2037700573066982,-0.3071157209918814,0.08449451298512746,0.26488666399676053,0.057682097167758115,0.25345605965792045,-0.13991150425159699,-0.38204482307521687,0.1890390533512513,0.3933956352347924,-0.15891727673019576,0.3240396661096364,0.1899406609861828,-0.20638301693681593,0.10346052664112021,-0.10525666189725193,0.06432852495759513,0.2057611359543217,-0.13274736367466963,-0.22233414224527587,-0.06435463581235142,0.2813277306587887,0.030871284245639164,0.17562123759151116,-0.2616594064954509,-0.39004699529443343,0.30711987801913654,-0.061979554443199664,0.11069093743868051,0.18872775463698338,-0.08765626599335484,-0.194375361262771,0.1896717744148542,-0.06079479080301568,0.19196763048658916,0.24722243922746248,163900
1126,-2.1635790782893856,-1.1955243926955,0.3711261913496453,1.7760357658767485,-0.4004955376955406,0.3646226876571326,-1.1107014763875265,0.46259728396319877,-0.6852228466386482,0.005440850715518065,0.3267144278117577,-0.03989072579016414,-0.7861454260439616,-0.4224148016653049,0.5372435897577013,0.34059236521237196,1.8200416619544197,-0.20226149674610117,-0.629864622615975,1.50538695941664,-1.095400010577709,-0.9802686235823651,-0.3791517583592489,0.01586061534001306,0.35651648744470055,-0.8633393780881802,0.3471913237375093,-0.43153707057814383,0.5453059736550032,0.13839644779805957,0.38058824523279133,-0.29072948146132976,-0.14208957068992376,-0.508127495957007,-0.27701496410941057,-0.2224339897911197,-0.7347333847333838,0.4714531392644151,-0.3357165148332169,0.18595837180912536,0.36428160877596283,0.2613794852227247,-0.6923001898655797,0.2531508006073759,0.08406599915456113,-0.49465206985030774,0.47119373451657337,-0.28512616903441407,-0.060752100539888616,0.049373509957270266,0.4309500980126986,0.06467567989170757,-0.2988406958157571,-0.10579387816696306,-0.2472442848463928,0.09102477748890345,0.019502390995869628,-0.1529570520180862,0.19268405465876032,-0.19021978378441104,0.016932828031349656,0.07358307344831587,0.03413124063924451,0.01979153406165369,-0.1331458289134067,0.001598309188582481,-0.12765819681323612,0.07364916442368542,-0.11100723402944168,-0.2050560853230615,-0.04663331084493969,-0.1487589314220477,-0.10987886692085684,-0.10217196024461181,-0.09031579929799087,115000
1127,2.443467642067704,-1.265867806010188,-2.3688247834037646,2.0884251422029787,1.188353968338964,0.9851496474314434,0.5044429075499596,-1.329276312395584,0.48599119734606494,0.6261845417921456,-0.6915898509424924,0.634298433154926,-0.2868232945553614,-0.17001352259411687,0.8774293239613687,0.0844408429504559,0.8351536935163589,0.13619206691150235,-0.19852286656850776,0.30301743601275294,-0.6756661729147017,-0.30060930191563406,-0.3272452338272166,0.3641559783690642,-0.006046675411489313,-0.24665163632929285,-0.4001179246860714,0.48052869004274357,-0.517484608730784,-0.6080901321885289,1.063424469032839,0.39208217489005565,-0.5351072354645144,-0.8899391225772937,0.3556256086697753,-0.10311812738906749,0.19597015690442515,-0.2612051206779945,-0.008554953462280745,-0.4948903967991122,-0.2533198769564278,0.19684100123775566,-0.015554406075966885,0.22591143998111954,-0.17899395929185946,0.010102532829255845,-0.21647910587367963,-0.2671517000641437,0.20646682949934853,0.045200955633913034,-0.027402396964033404,-0.1868823991752283,-0.0023692234691428584,-0.20080033844801323,0.3244651809251846,0.33070039230965137,0.038120419157059805,0.007850653445592137,0.21792964720184382,0.05321320561988099,-0.06229726877016991,-0.009802083267540219,0.00257463787692017,0.16884295702367957,-0.015627907914110856,-0.0012431115611807595,-0.17172631078041703,-0.04624581358440535,-0.1675021489837796,0.03557507418452319,0.034307268017134074,0.00617042298806854,-0.004970978545374573,-0.27761751981915195,0.14352457847779285,174000
1128,3.8454361654441405,-2.3951996017375854,2.23075852219999,0.15388379737369776,-0.36281737860752367,-1.8560385344251225,-0.16155582054653378,2.082552990015176,0.03683744401025763,-1.337891529388241,1.2334825189158067,-0.2600199364412672,-0.34144271472115717,-0.015140410896609502,-0.6664643628323804,-0.31674060006676996,0.48743268699820047,-0.5736306992399884,-1.24938227640482,-0.22665085897555867,-0.9744395222690159,0.9707495097423884,0.14661483014433557,0.5467605350354009,-0.9264386471240972,2.1323473967781776,-2.2020151932596543,0.706716949139183,0.08917728250951594,0.14270185886801193,0.5120127155731261,0.29685765322690333,-0.880007601876004,0.44549578849735,-0.7398665307998125,-0.8409294733702595,0.3241635358110225,-0.5925730066016375,0.501733065457655,0.19856639665163192,-0.46700102337272076,0.4810093932323336,-0.14348277255655675,-0.004657975862845332,-0.0005752979563312201,-0.12689551241633948,-0.5277903120832036,-0.4841617087216303,0.8471574111974771,-0.1691993718493483,-0.09651266768502482,0.09997895163763809,-0.034906595588032364,0.06480655066805685,0.37830094312608903,0.0034140917878425214,-0.07647684474319981,0.09906259289917292,0.14315373746795682,-0.13732582059471532,-0.13988095952103027,-0.12060352365679608,-0.08159970134814487,0.10573545643846903,0.09971718390578876,0.19195102374602172,-0.1442618513081059,-0.06402592884779938,0.13404822123855145,-0.4438715396307828,-0.0241720848876455,-0.05170543545078274,-0.25612801403255997,0.44473229125209357,0.19231257864784415,259000
1129,1.950880427338812,2.6895875488838117,-2.0149468234847068,0.35476702073883615,-1.211772019466422,-0.72245220970393,-0.2242266532238846,0.8568734629307563,0.09494362497384627,0.4172216981436644,0.09710402238862435,-0.4180694746676515,-0.07913933843191003,0.40997644307051745,0.44099314666334877,-0.1149987070456018,0.082707573080992,0.221768908537981,-0.6740319041885924,-0.9718935245610467,-0.14991710150026444,-0.19297287864692236,0.07278455338659,-0.26212634715696875,0.08801722570486314,-0.8429694677874071,0.15101013434493,0.030692927917863506,-0.05611060076710265,-0.004416299237189005,-0.018554998087621306,0.41851432910701253,-0.32543211771325353,0.11808139246481844,-0.31877870102164846,-0.1767433299036495,-0.4633111883542868,0.15415895540958946,-0.25176804178915047,-0.0018806163301095813,0.056570039382223915,-0.06666785811745966,-0.11793428284146781,-0.08906643871515463,-0.23001259261320567,-0.10231896721483663,-0.029876437441931053,0.12336897775435393,0.27185617771678483,-0.5076189101388389,0.002847445894316843,0.07763722801597431,-0.01747538323247559,0.46052086634582334,-0.1022224070586112,0.505534331211902,0.12427292494275251,-0.04588235870400189,-0.08511132255261576,0.2177177163786687,0.11089050509902904,0.01557265100514692,0.15262959444044819,-0.20512871158209853,-0.08084272948989996,0.1971738420472872,-0.13740587645850108,-0.1063340033022646,0.08460041409969668,-0.08380512557627767,-0.05561107949004466,-0.08215171914843068,-0.10833886570402149,0.2960813766118745,0.14485883649885017,215000
1130,-1.8008011072494547,-2.223932323616325,-1.1939739832909626,-1.51803756693761,1.374021933045513,0.5119726456359115,-0.3424705787131354,0.7070239650066517,-0.702525573342282,-1.3000421941059461,0.03237011180511743,0.6563900956280375,-0.5039237329328008,-0.3212740960990098,-0.6756308943573593,0.4620371903236058,0.8270843300485163,-0.5323229858171683,0.7614049362801106,0.4482139030210246,0.17878906810823414,-0.01932228501745757,-0.2999671809737711,-0.28984812848808167,0.5667172693046508,0.01650842750443773,-0.4239790194233821,-0.12086047053125677,0.9667762045882461,0.25406124462468654,0.6009094466454833,0.2429485617777422,-0.2681543168860735,0.6145674874386506,-0.3898495296634193,0.3420817822429043,0.12774803411015676,0.29020911405967764,0.032735677518673366,0.5639551866138725,-1.1047373576423531,-0.23387164212705053,-0.1271520413036298,-0.2596102558302586,0.026801892323018488,-0.006905202055863867,-0.26860836624404966,0.19975734382395988,-0.10052071361969186,0.11570325156536668,-0.05590110681673031,-0.14973993010989506,-0.1252101257601027,0.24291269614084124,-0.6474808082063022,0.010138137812987962,0.8304691506326174,0.2943229499987311,-0.12106414044043466,-0.0183705190145611,-0.6680679769480715,-0.585557422093534,-0.05462759078514698,0.1542484838226181,0.16252273209862828,-0.3845585473099343,-0.03983896918415817,-0.07318620820809975,0.29658327320536004,0.14923658836562612,0.1267527880084303,-0.21510822518853656,-0.35806545791729033,-0.19401140333866998,0.4186975139812105,140000
1131,0.5354979736815453,0.8834819857373446,1.6227850319239694,-0.8077930489722045,1.3485299990672797,-0.258808034299424,-0.20850048400321367,1.2677923919388194,-0.2189096572692367,0.04461934081071396,-0.411808478724002,-1.5878850284537362,-0.7492158702381319,1.00408791219719,1.9235633895228175,0.2263270759397284,1.827059064737127,0.29561760369689183,-1.6664810270012722,1.470430273047289,1.07251266775586,-1.9371148552481132,-2.207163128556974,0.050390705240939346,-0.8623316196278711,-1.0227881173249478,-0.6541014938911324,-0.12853336296446288,1.036242552126278,0.7750002058170915,0.8296724073907504,-0.40212972014196935,0.2043933824694221,-0.08212004897558206,-0.4970075724411126,-0.41985502469879243,-0.5522175903518879,-0.2629438208057732,0.18576829313719959,0.09572242323043859,0.03584514914419468,-0.36580894773684214,-0.23609547235498185,0.5758944990659789,1.1415180781344552,-0.07455546546527299,0.053126250840531464,-0.056068856821695115,0.11611765708362407,-0.16658706696786563,0.5980864928049838,-0.2399079664125807,-0.0027086825967614146,-0.35981721051291193,0.1953344824271156,-0.22739756156033697,-0.5426782663970594,0.24145081801026858,0.19897064278619167,0.1633215069315064,-0.006525360234393807,0.010502851700747258,0.12411819831503305,-0.03524561909450992,0.21563510067551997,-0.058261842250915304,0.1501245354496103,-0.03317746581272442,-0.11201920795445458,-0.05408643469456312,-0.11899079478174138,-0.02456637386245453,0.06781718562616397,-0.07864245398289947,0.22652063529636735,135000
1132,-2.7833916848762787,-0.8762753269484106,-0.5607338426313779,1.6616136995099031,-0.4818184015742383,-0.15566810057383543,-0.5192114924036173,1.3943232320757812,0.47912894833744885,0.37487388343620953,0.27958067579246954,-1.0153583550389047,1.0986049979966825,1.2945203101570084,0.4198018997390555,-0.39404533564438854,-0.9712239063383282,-0.644869762877967,-0.6240336186323459,-0.46230285436102087,0.13279879288846763,0.8307135178972451,0.7285163640047031,-0.12578466620765574,0.6449218919794083,-0.012707633836907262,0.5251721187745454,0.9445128251182635,0.10380370231002671,0.31409393563550775,-0.6794472451408634,-0.2598372472653526,0.46116868041023334,0.5219801220165382,-0.921986705664301,0.5846950506366644,-0.5003934271270565,-0.44203688352345666,0.43890877319823607,-0.3633662585378926,0.2838909920526456,-0.509945016566657,-0.5334430998821929,0.44757785762840885,-0.2726166022015609,-0.442840012446851,-0.09747179660488459,-0.057180437605302635,0.20214568231974994,-0.22381432230346687,-0.20426100845291806,0.5433820276214869,0.23483945541322276,0.16392717784623478,0.01573958708006152,0.2938564587745339,0.3062033769963917,-0.1848215581782925,0.22039258997960784,0.09524664288103338,-0.21502003606890738,0.17986158931230284,-0.1889910689420266,-0.30093041685853106,0.22676332432921922,-0.11515813820328098,0.14720782384030434,0.11929380165237875,-0.1784319691545879,-0.02622696176928997,0.3673623480790972,-0.23251331302751588,0.003974754382217675,-0.5299201558434378,0.5065549326817891,93500
1133,-1.5716013329810061,4.275858005623037,1.9089125938312472,1.6501242564153016,0.9061537509104018,-0.15894615088440847,-0.1531423531331681,0.4374203790849752,-0.7370055422140195,0.17239523972566095,-0.2701919271815285,-0.7117005120316627,0.45073547652333185,0.3351209221094448,-0.08677713690676662,-0.44651854670623,-0.6830932825788026,0.23780434559350022,0.17981904679578534,-0.5495869689557971,1.166089249031902,-0.9556327306788467,-1.5218057283477973,-1.5769145922613996,0.7906593394269683,1.0596769326634576,-1.2713549216552118,0.02549610914013811,-0.4368863328880258,-0.06705702632405254,0.8548782494972831,-0.3816760033745642,0.5117753311703991,0.8623674492540434,-0.4531094430425283,-0.20132258907760645,0.264541063429446,0.15194357647966425,0.06871455597507523,0.4293085011249045,-0.4297916241159492,-0.3360015690381389,-0.13493093769342104,-0.10367206576562359,0.5692674655984956,-0.3746055225086383,0.22363640738563517,-0.7611412065554923,-0.34633167978886886,-0.7555862166696428,-0.05242089149638398,-0.25618604454049165,0.11355050174436081,0.0917368233919651,-0.49138528088827726,-0.3126600978483311,-0.7385779325153691,0.38855199804690194,-0.17974462199025348,-0.08957830631489257,0.1765302427376365,-0.035966985370831574,0.1281299914723978,0.0040111696756858295,-0.34778391371620226,0.24478577315735067,0.15269089267358948,0.27805366886144206,-0.010041058511067255,0.15105565269844945,0.12646988979972884,0.1951166236443883,-0.0372182834673399,-0.13018384035174568,0.23974684260933224,117500
1134,2.4648379514178993,1.4913775180200115,-1.1522550603681745,-0.21319015418396584,-0.8220291716346598,-0.6382681310746786,0.28892794489131773,-0.040121387940624365,-0.5783573259668072,0.6312884474074502,0.759115715562721,-0.6757161807401654,0.5957125461633245,-0.2582657233563593,-0.2650517422016298,-0.40934194962799203,-0.9834352551905162,0.5352151687009875,-0.9647653431814969,0.5108877946681923,-0.7730086159084983,-0.47317978225246926,-0.17282322620131943,-0.1746239306545832,-0.12675761462253682,0.5978113519074757,0.3982829990912824,-0.38924376609763034,-0.48164235672824535,-0.604373008880796,-0.10906582354322077,0.07763272306976468,-0.5904819698016531,0.24487666284687537,-0.09661072243590788,0.3669213146566327,-0.21311354385321324,-0.003356572232347797,-0.17167117908747465,-0.05161267034904674,0.07648957756920154,0.1413222918797255,-0.057095950504407335,0.14164095127981752,0.08721600051114607,-0.03956987471618089,-0.14972967039032,-0.30064838966872903,0.15202867040867563,-0.06791771098611163,-0.11374959336714838,-0.0389900582484105,0.025682712994361485,0.052841867584533686,0.027830792567974275,0.02610242625934613,-0.102939810306306,-0.11924213681519277,-0.2554034011069587,-0.21561594201340512,-0.18628219460307016,-0.14616803953390972,0.06991988499988966,0.13063286431121743,0.0014034104899150145,-0.35291747647265376,-0.08506309719644121,0.18514109677216478,-0.3679901305170945,0.4511871764288948,0.14330431209185002,0.15890425007712095,-0.006217082535833914,0.1949491672387089,-0.23929897398691122,239500
1135,1.0610854738704691,1.3869790909534092,-2.0892682425995073,0.6832072825488433,-1.013101074134997,-0.23611112399958087,-0.25765521825753446,0.9705451585952901,-0.026476627244097557,0.3649942052181668,0.09769320523466295,-0.29156888949275145,-0.16359123243708446,0.3222069214879549,0.7608300074353493,0.02000969501785754,0.3305974636818249,0.32324452867296866,-0.6663995034690405,-0.5825838638767102,-0.44321774738663916,-0.26342494119013476,0.2841688570371374,-0.00012657397564277804,-0.20098160632556455,-0.5040449931775461,0.33898551042206226,-0.5186030345840685,0.013495218570205041,-0.16835755658961868,0.3099435343979726,0.12131143062456351,-0.16950613321993213,-0.1671725074041029,-0.12356340264916985,-0.24221740781977172,0.19611785029060286,-0.0642455458975849,0.2721044828620204,-0.23369454955829916,0.3468078015112282,0.2600756007290711,-0.016222460049180574,0.0958163130852525,-0.23278363978000807,0.7712760404131624,-0.31267088918683095,-0.3135747689865043,-0.029843776636252494,-0.0669713938197715,0.4286401871268712,0.2922790830781455,-0.35813653852320926,0.17278087702861128,-0.06909529098533336,0.05323847386546124,-0.11881927234987544,-0.07741013048985354,-0.43391140329424027,-0.16626609519645152,-0.25281666200492153,-0.13075405169281795,-0.07482412038798474,-0.23705262574972583,-0.16767470277421745,0.06900799254855475,-0.17085954095787068,-0.3356890435351696,0.33108083927726245,-0.22520694964294405,0.2756156798947637,0.131064200267333,-0.07888868655886402,0.011644337436429586,-0.052679633367500985,169000
1136,-3.6157480158292574,-0.03131390240751252,0.7197475015758615,1.7805414765150742,-0.2554613891055485,1.2735834539418673,0.4722804308144723,0.27442818958130644,-1.4772797603562653,0.4058555228779489,0.10689415076322589,-0.40742028278267983,0.4835727380697008,0.35354893404409915,0.49767634106193004,-0.259093016078574,-0.769146383262129,1.4875512648485802,0.6914481469954682,0.8750481018540929,-0.34514899093432205,-0.555508844547001,-0.7398545993866142,-0.9147422980375287,-0.8443349870959855,0.33040784101516596,-0.5879883377551809,-0.2050028439129062,-1.200575748851566,1.020457274744495,-0.19794601806579545,-0.043590358875399395,0.5603615068588068,0.6352180586331003,0.0003461439573590359,-0.36690859603541837,0.13271935460003312,-0.13967826999553454,-0.17514148647137345,0.023191214418429,-0.33074497572191525,0.4564534497015354,-0.22188627885499473,-0.3850676958669439,0.07179352156727276,-0.12098693948912281,0.17403708489832254,-0.08629250665271614,-0.4376029457809109,-0.008258501328566412,-0.4288089838834799,-0.2347760631517884,-0.0607836337909568,0.5805292517676836,0.25174152898076724,0.004466270510065418,-0.5027000505892667,-0.7228380223126659,0.07478940897735871,0.14882752002837524,0.05085574684466637,-0.012581788024228376,0.12050240748959067,-0.010737640974823947,0.11578814335048836,-0.01632139801745276,-0.23959255879673555,-0.09169588187839073,0.07505520462627796,-0.17390380001588726,-0.09629614462062315,0.1778688141133569,0.026749352677174505,0.022852223776130637,-0.09625186888258563,102000
1137,-2.552189395577633,0.28542050695605514,0.9122687780403621,1.3899856333175638,0.10757822897712575,-0.6336490363540876,-0.36297969229220245,-0.09073970296487147,-1.0448241682834296,-0.0048109523430655944,-0.681137582302501,0.42223426614772147,0.20563720340403496,0.07422570432536499,0.07865317576109447,-0.1613815233459444,-0.818752612920816,-0.009578780566628427,-0.6188745077000851,-0.3635750592495748,0.3620177284972432,-0.18513605435158376,0.2136295183716383,-0.11352642873117107,0.2696540584823151,0.5357883955820377,-0.6309596262043302,-0.43221453174336993,-0.04183806825245082,-1.251198553696145,-1.014281911525002,-0.7312069979142974,-0.7878604184001552,-0.4392363846562787,0.23219349226769523,0.5184891227404639,0.015781340638908275,0.3027996156336559,-0.6096770216685089,-0.056126476367101705,0.12154592874882919,-0.6346088847153311,0.09800057801474983,-0.16955930424094867,0.14071986177897497,0.008390150208134144,-0.48239952440337386,0.08044417499840364,1.1690561056042845,0.08242815394397492,0.31407338330531676,0.5985632040122072,0.1055415336603349,-0.44683551495663987,0.35154160266373297,-0.1005030102657188,-0.1670223473265567,-0.029382224093483768,0.09271446843039556,-0.06861878006569762,0.013104261823054367,-0.31527949539112615,-0.1417734901132306,0.18930945739456817,-0.05063519127170276,-0.01792584023672917,-0.1491715484190329,0.061703043756405,-0.05312096556343154,-0.20275825896591687,0.002769306511570108,-0.08580024827548711,-0.04994964097906195,0.07395051497000783,-0.0704671649005377,119000
1138,-5.370262129924022,1.2480693743511087,0.8139929718784474,1.0491608746446992,-0.7432071694555988,0.05517537120641421,2.1842076364744676,-2.6092666539295006,-0.01784707513620568,-0.5903800778354035,0.08704402294898826,-0.3408663384654754,0.04901320253901911,0.3516401328710497,0.4387399228005284,-0.8263340323633097,-1.0581068813320025,-0.7325982543986052,-0.6506040995586995,-0.022223033035574186,0.1527298275769008,1.2169915418567412,1.0791604241664774,-0.4270254643093636,-0.3847328664938422,-0.19421455841136337,0.14199382278773875,-0.31652877488474357,0.08825268361421132,-0.6277911801275423,0.30018595403325427,-0.6406025884358155,-0.3711883841448304,-0.9359610408890613,-0.14140572383798353,0.40525704954968855,0.18004175489235041,-0.41494403507483324,-1.1971298976096862,-0.07072823610027594,0.16806355303529166,0.22832946207991392,1.0566040267509091,1.0208978640248059,0.29774205742770204,0.18986483028962053,0.2752843957253095,0.18632719298644282,-0.21936358624959584,0.391380360400092,0.28584543590665645,0.08339837902454018,-0.11775443730943616,0.5798643941577931,0.7068760246938423,0.28814503255425683,0.18266698719532348,0.017654955363531073,-0.005619191207544201,-0.4099748809561272,1.1972957245919242,-0.04217170580521319,-0.08139362219347317,0.2608201840688018,-0.21115489114267164,-0.4521381499085668,0.009635380761887523,-0.24151955570389558,-0.060339851419487285,0.10848475967438714,0.024973261260993,-0.15498260991844925,-0.41854116297811933,-0.3219154385960637,0.051513471560962754,94000
1139,1.490552857118884,-3.0580036744268044,1.540935068390492,-1.6096234748241027,0.7267305874796979,-0.6839696944869953,0.6280541940551212,-0.363749540840837,-0.3624819680831851,-0.19442917523673717,-0.12890880845331,-0.33757980512121105,-0.02735583219527854,0.5242287802064526,0.6329276849176828,-0.47747770917530713,0.6885437530885302,1.2560304774617994,-1.2299848210843003,0.11676912666286704,-0.5723357633589921,-0.9095763803931555,-1.3209957806433037,0.2666564864866152,-0.9954568100614221,0.6451595300637352,0.5043794614773698,-0.8535032273317683,0.4610914986486042,0.16004877661829128,0.24140087054504358,-0.30050559650054803,-0.04438724589407885,0.436897184774732,-0.5394540517522781,-0.3176940877364064,0.13638453888111,-0.1379803893774941,0.28287591649499866,-0.1415113198519582,0.273716857127866,-0.15606591177385254,-0.43381412144219333,0.32442580950443395,0.12207192529590764,-0.33283354114668584,0.2646901999428184,0.23063201173117281,-0.08535403124096475,0.2037670328620683,0.08804176597877965,0.33095660413514055,-0.08353172080611557,-0.054288545549498725,-0.2972584682695856,0.3486040136867141,0.045810159369382465,0.01058250494047584,-0.0877991952289429,-0.14805304833862623,-0.035273411169712936,0.002358069749783953,-0.09108070462778299,-0.06543209591713355,0.07659698007825927,-0.039316970041393146,0.13346385346663406,0.11841003836143446,-0.03413738014513268,-0.1991105178249941,0.2443830222612505,-0.14533964621008696,0.11485036184224748,-0.012537468904508312,0.5517437316076415,196000
1140,-2.162799247688869,-0.10150952264029145,2.4436601329156202,0.5410723748316941,-0.03769917575275283,0.5589974456165955,0.16094606157570115,0.16328741436618596,-2.3644596176892705,-0.41828447679379466,-0.051449552166071666,1.4730782349904592,-0.7856576777406387,-1.1334233224817596,-0.472534584825823,-0.1271856643456019,0.49795415869160914,0.29423399020089586,-1.4389605193585417,-0.9170516182087696,1.0549815690007633,0.06033007276587976,-0.3333260809517007,1.417278492175346,-0.9492901766317091,0.04878069677088219,0.08112666716449407,0.27114690384167367,0.09412926465111807,-0.43874668715323456,0.08511622180900766,-0.13458355469568117,-0.6265990711534859,0.8578891643479787,-0.47832910985709026,-0.05270802530720469,-0.8317350306425549,-0.8591184692749412,0.1058064134517455,-0.05363036368915143,0.05005851332712758,0.4496996457046055,-0.22731255767934452,0.16677268575362078,0.4055355472554003,-0.2325781047683065,0.514696405830079,-0.335908155047056,0.13878795699931568,-0.3209155482090461,0.11593297583264298,-0.2978038015411482,0.05683375274791794,0.07378282423681899,0.35461897029955486,-0.2155502386343582,-0.7286390034281324,0.6695692653916675,0.03929074447085916,0.406122533478804,-0.08392124474187009,0.19554695741986217,0.026320118742075328,0.05800003573029967,0.297921744639624,-0.16277109670721251,-0.11127267791095521,-0.07499130634678175,0.0006878466836046272,-0.2593530534309126,0.17210746355704043,0.27397993736259846,0.1829036491915711,0.1290774472991325,0.004858912764502513,144000
1141,-2.299153708854863,-2.5546406816671556,0.3383361481550942,-0.8190249016452694,-0.14922442104843292,-0.5708874296745621,-0.29875271001546,0.01711492347123757,-0.6434047042155566,-1.1357618501412687,0.47846103170377,0.5533156105034313,-0.7570588419911708,-0.7695180002055376,-1.4158798462018816,0.005278337796975549,1.2231158039337564,-0.47379144665976225,0.8152641522653823,0.24837551464289342,-0.3097803165979427,-1.2116849544089292,-0.3206365951086976,0.35633899155324666,0.3738411598728355,0.32276416272247876,0.026317012028198406,-0.18457778500974523,-0.07818221248039613,0.9759787127391325,-1.4433216715535853,-0.9316146273362065,0.4856664463632029,-1.0828593996315912,-0.43763609169084067,-0.17977956867075687,-0.584495176039172,-0.17703694885794619,0.08324102097542715,-0.6416734406113346,0.10910809706552307,-0.9205356981211058,-0.30637437180934735,-0.34940433779582897,0.21722088729031075,-0.1482318957689691,0.5319352995440172,-0.5863723808110534,0.08177008495109137,-0.20884611669545378,0.06110429930150383,0.6940972933987947,0.046652469267484224,-0.03517870231715801,0.15153438300466712,0.2872872412477807,0.19278557332672033,-0.18056596780424566,0.13016472467960238,-0.15513711761015722,-0.04810530793720412,0.3143152678456961,0.010114072757925441,-0.6411962479047776,-0.06217793695967342,-0.3235980287064308,-0.1519939775294128,-0.1618522184666726,-0.04260025303491051,0.060710643029962805,-0.11118430550259509,-0.04344769198980539,-0.05868636462958153,-0.15191727230350272,0.0649402948204336,139000
1142,1.3119401115792289,1.9537967331142068,0.6266558802204523,-2.076445970446705,-0.6886106765989242,-0.6873738033724699,-0.13151357754639093,-0.06151919799839121,1.236101246864837,-0.15521282450295731,0.15002642809487357,-1.5829867451049398,-0.6130259700608218,1.196496995756492,1.004892004646442,-0.2748498519209054,0.8686607630377947,-0.5226584873580384,0.5192538460454681,1.2421071260812284,0.5309061949914243,-0.7205825658393668,-0.3968905015898695,1.637134608186441,-0.14550697866026854,-0.7213489870277983,-0.20605111010856167,-0.2943892751968249,0.49870267767404625,0.23360383743921376,0.1033158795971891,-0.501428049355798,0.3618228896885943,-1.1190235925360936,1.0020359487454022,-0.40532558978314825,0.33434045374456034,-0.05739874970271815,0.030323954006905275,0.5973164414880008,-0.6264671502301263,0.7618900331246954,-0.18549284141035569,0.617869246568943,-0.43622157096055003,0.018283603137663588,0.21512949350844243,0.007307968096689651,0.12959281768534955,0.7061186169919761,-0.16067663200692325,-0.22117228331177244,-0.09317252743344695,0.24907488005557998,-0.42832581897868605,-0.3097793886966425,-0.2987952672578091,0.3153023049542876,0.5392335338714693,-0.20735521757074182,-0.19321818001198832,-0.03344253606954185,-0.17129583563472559,-0.21808752588440017,0.5592247196229604,0.4384275124843846,-0.14041016953891128,0.01647886289656939,-0.022123418294860392,-0.014316956182625257,-0.048927549902189255,-0.07713453009450578,0.012818605067859947,-0.1501236940055106,-0.19619819633381924,197500
